image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R1_8446_O_Lp1of2_0001, R1_O_L_S13J, 752fb96c-199b-4877-87ed-d77d0ef23d86, 1.6124951, 1.4909595, 0.1365014, 9.85659E-4, 258.4408890602392, 0.02747222, 2, Lateral root, R1_O_L_S13G, 208d6d85-c37f-4cf4-b21d-99eea0c31b56, 0.7464513, 57.366212423803496, 2, 12.448362, 6aeca1d7-f1ae-4371-8e79-6d4736c4e124, 0.7981781, eb79206b-18c9-43b1-a6ae-fea3fcb84725, 0.9588418
R1_8446_O_Lp1of2_0001, R1_O_L_S13G, 208d6d85-c37f-4cf4-b21d-99eea0c31b56, 1.2560955, 1.171424, 0.17545457, 0.0021232662, 274.05038482333293, 0.0428153, 1, Lateral root, R1_O_L_S13, 06fc48ad-4d25-4cca-9dc3-cbc35fab628f, 1.6595272, 134.8249972347086, 3, 10.132837, 752fb96c-199b-4877-87ed-d77d0ef23d86, 0.7464513, a932c957-8349-4d40-bcf0-a3100099eb40, 1.0425185
R1_8446_O_Lp1of2_0001, R1_O_L_S13F, 6247391a-e34e-4ca1-bece-c7b51fbfb5d6, 0.6474052, 0.6385826, 0.08246147, 8.7780214E-4, 285.19504056750264, 0.046751235, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S13E, ceaeec69-b377-4053-b080-0642e5e6a9d7, 0.17598312, 0.15327017, 0.022905605, 2.389178E-4, 170.8376340864644, 0.035217255, 1, Lateral root, R1_O_L_S13, 06fc48ad-4d25-4cca-9dc3-cbc35fab628f, 2.3039927, 39.72462609960428, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S13C, c1a80942-b049-44d9-a78d-d9f15a6e3356, 0.6016888, 0.5905142, 0.04527041, 2.8559667E-4, 200.80793042859005, 0.025485214, 1, Lateral root, R1_O_L_S13, 06fc48ad-4d25-4cca-9dc3-cbc35fab628f, 2.1890318, 2.7711989915709334, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S13B, e3fcf0dd-2002-4d2a-82e8-d67357dcbfc7, 0.7511224, 0.65586776, 0.06740731, 5.5013056E-4, 159.34640088342988, 0.031088749, 1, Lateral root, R1_O_L_S13, 06fc48ad-4d25-4cca-9dc3-cbc35fab628f, 2.4943635, 0.3884055373419451, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S13, 06fc48ad-4d25-4cca-9dc3-cbc35fab628f, 3.1647024, 2.9052758, 0.53217393, 0.008674938, 151.1426333505709, 0.047741987, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 4, 4.791359, 208d6d85-c37f-4cf4-b21d-99eea0c31b56, 1.6595272, e3fcf0dd-2002-4d2a-82e8-d67357dcbfc7, 2.4943635
R1_8446_O_Lp1of2_0001, R1_O_L_S12F, a4368521-4b1e-4beb-8c84-78f58ce5e671, 0.076037675, 0.074633084, 0.005473152, 3.317139E-5, 171.12284912582578, 0.01969001, 1, Lateral root, R1_O_L_S12, 43f097c0-dd5c-411a-b216-d02ffeba7802, 0.36507362, 122.48307763092734, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_12B, 33b298f5-6976-426f-b8cf-fef0b0c481bc, 0.103990406, 0.10345203, 0.006135089, 2.893417E-5, 44.43735417407553, 0.018180676, 1, Lateral root, R1_O_L_S12, 43f097c0-dd5c-411a-b216-d02ffeba7802, 1.0434846, 8.938726623403632, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S12C, 2990d13c-fdcb-4240-8242-0d47d85f8493, 0.106041305, 0.10389814, 0.008512568, 6.112549E-5, 247.06351511066885, 0.019755857, 1, Lateral root, R1_O_L_S12, 43f097c0-dd5c-411a-b216-d02ffeba7802, 0.519869, 161.57626640214227, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S12D, 011b3e45-1567-41cc-b431-5046836412a4, 0.08952047, 0.08952047, 0.0072704074, 5.2085416E-5, 314.9813042926315, 0.02540106, 1, Lateral root, R1_O_L_S12, 43f097c0-dd5c-411a-b216-d02ffeba7802, 0.81761307, 71.97762630386157, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S12A, ef9ceb12-73d4-4add-b3ae-e59888cdadb0, 0.16358712, 0.16358712, 0.010863063, 5.7404493E-5, 128.5519465952938, 0.021137485, 1, Lateral root, R1_O_L_S12, 43f097c0-dd5c-411a-b216-d02ffeba7802, 0.89168364, 93.05332245971648, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S12, 43f097c0-dd5c-411a-b216-d02ffeba7802, 1.2855756, 1.233705, 0.122430965, 9.289114E-4, 83.66703744566401, 0.02719427, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 5, 7.370163, a4368521-4b1e-4beb-8c84-78f58ce5e671, 0.36507362, 33b298f5-6976-426f-b8cf-fef0b0c481bc, 1.0434846
R1_8446_O_Lp1of2_0001, R1_O_L_S11J, 5386662a-71bb-47e3-a01c-594a77faace3, 0.20938621, 0.20938621, 0.0125373425, 6.189213E-5, 206.0849345813419, 0.019050574, 3, Lateral root, R1_O_L_S11H, 31095ab3-7495-457c-afd4-c8c575748cfd, 1.1856366, 38.87247803837515, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11J, 13e99748-a62c-4891-9e0b-a3c0706e5d8b, 1.2455153, 1.1779631, 0.10976355, 7.857132E-4, 230.1290446108627, 0.027122358, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 4.552282, 132.6744848537734, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11H, 31095ab3-7495-457c-afd4-c8c575748cfd, 2.7384055, 2.3785458, 0.22509389, 0.0017469276, 241.82913133833787, 0.027628748, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 4.9654393, 82.18594507509259, 1, 0.0, 5386662a-71bb-47e3-a01c-594a77faace3, 1.1856366, 5386662a-71bb-47e3-a01c-594a77faace3, 1.1856366
R1_8446_O_Lp1of2_0001, R1_O_L_S11G, 7ec374a9-47ad-4e6f-a98b-62612284d909, 0.8457787, 0.7126209, 0.09839893, 0.0010901246, 47.34677570388001, 0.03486626, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 3.966066, 138.12718879273467, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11F, c0e7c85c-8ada-4424-b60d-112c3ab9bbc7, 0.7238141, 0.68891823, 0.055687144, 3.588617E-4, 164.03326303151428, 0.023421202, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 3.9977112, 121.9362117048411, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11E, 12ae7822-a4b6-4d07-8a22-2ff1aa49a676, 0.54059666, 0.45540524, 0.04111903, 2.8053438E-4, 151.25388347177204, 0.027478803, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 3.3527234, 135.37217734949667, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11D, f5f4c7a3-6a66-40b1-9763-d7d5ebdfc4e5, 0.62701297, 0.60014564, 0.04750351, 3.132794E-4, 159.8568482408616, 0.021105021, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 2.8528879, 142.35144222833412, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11C, c3da4f6f-975d-4bee-a684-4848dda332aa, 0.66613364, 0.63661903, 0.06839249, 9.1233116E-4, 133.22263485542362, 0.037034225, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 3.095303, 151.60163572317407, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11B, 098093aa-4289-4fc3-ac44-b98d7ad4b9ad, 0.52813315, 0.51975906, 0.059624966, 5.450402E-4, 87.52451655302293, 0.034203768, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 2.4795296, 172.86072245824383, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11A, 24bf03fa-24c2-47ba-b5dc-d3f3e99922f9, 0.20448826, 0.18131532, 0.013378174, 8.298056E-5, 113.61877616381474, 0.016932588, 2, Lateral root, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 1.0544076, 135.96393127880822, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S11, a50d1046-a8ae-4e40-8826-b534dd1b50d5, 5.2498894, 4.664902, 1.4529754, 0.034392416, 291.7994510043115, 0.08415729, 1, Lateral root, R1_O_L_S23, 77c93014-ef9f-4654-af4e-65bf8868aa3f, 8.466666, 44.10001796115777, 9, 2.301183, 24bf03fa-24c2-47ba-b5dc-d3f3e99922f9, 1.0544076, 31095ab3-7495-457c-afd4-c8c575748cfd, 4.9654393
R1_8446_O_Lp1of2_0001, R1_O_L_S10ZZ, ff5e3cd9-aa90-45bb-a9a6-4bb1c7b98f83, 1.9992744, 1.129667, 0.15955365, 0.001327117, 237.70779519315218, 0.028203724, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 4.251724, 179.21313989581418, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10YY, 1d97b0fa-64b2-4452-9abf-f149a61021d3, 0.70615804, 0.5640381, 0.047385328, 3.4695794E-4, 278.10757183183387, 0.03584339, 2, Lateral root, R1_O_L_S10M, 321efd1f-eb0e-41e0-bdbd-2de3d541ebe1, 0.41376927, 76.30007053896912, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10Y, 81f04717-129f-4483-b774-0c35beb5fb2e, 0.31449378, 0.2125983, 0.016796509, 1.0612171E-4, 239.52836845604074, 0.026345856, 2, Lateral root, R1_O_L_S10I, 3bac4104-b453-4ab1-b5a9-af347d53f3dc, 0.29669175, 37.841133134081566, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10V, 7c8be14b-887b-4d4f-ada0-7c0f1f2fec50, 0.9731098, 0.5034792, 0.08800935, 7.255218E-4, 124.05818755542398, 0.02941715, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 4.1193523, 149.8391054078523, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10X, e4ff0475-3df6-4617-8d97-13bac8121609, 1.0779326, 0.8727821, 0.07430272, 5.715828E-4, 190.38211111342915, 0.04433877, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 3.5172374, 93.610283405396, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10Z, 3ae4e489-80be-4f42-943a-97133a5d53db, 0.3776435, 0.26489332, 0.013647846, 5.5562425E-5, 42.18621261609854, 0.016047606, 3, Lateral root, R1_O_L_S10S, 1caca1d2-4998-40ff-bce6-d24b0367df50, 0.4897396, 142.77574723995363, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10S, 1caca1d2-4998-40ff-bce6-d24b0367df50, 1.5528976, 1.0395266, 0.097215615, 5.4455036E-4, 213.79994743757314, 0.021215504, 2, Lateral root, R1_O_L_S10M, 321efd1f-eb0e-41e0-bdbd-2de3d541ebe1, 2.326488, 62.92311772874247, 1, 0.0, 3ae4e489-80be-4f42-943a-97133a5d53db, 0.4897396, 3ae4e489-80be-4f42-943a-97133a5d53db, 0.4897396
R1_8446_O_Lp1of2_0001, R1_O_L_S10R, 1226f7b8-a416-4a8c-9ac7-d33d9a5f5494, 1.4869206, 1.2277646, 0.092622034, 5.553036E-4, 276.9478876730357, 0.022816747, 2, Lateral root, R1_O_L_S10M, 321efd1f-eb0e-41e0-bdbd-2de3d541ebe1, 1.7120953, 37.81823833998368, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10Q, cf172450-69a9-4373-b02e-c3bb34b67d1e, 1.2441367, 0.8930287, 0.09453863, 7.944157E-4, 262.39687998599726, 0.026460882, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 4.157698, 54.337624583549804, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10P, ea43c4eb-f309-476c-8afe-f4d4a638613b, 0.3709311, 0.18519266, 0.011358437, 6.0750783E-5, 324.070619511761, 0.0225751, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 3.9229865, 38.58343809307855, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10O, 2e9cc9bb-be0d-408d-ac13-938633580a96, 0.493128, 0.36343598, 0.02316688, 1.16454015E-4, 179.16258283557775, 0.017105134, 2, Lateral root, R1_O_L_S10M, 321efd1f-eb0e-41e0-bdbd-2de3d541ebe1, 1.8841882, 112.5805191080811, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10N, 3e30abe0-ade9-429a-9de2-dd1a843bb44d, 0.8690043, 0.7008714, 0.057101075, 3.4288742E-4, 202.72759607595717, 0.022644687, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 3.0801299, 161.33970963042805, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10M, 321efd1f-eb0e-41e0-bdbd-2de3d541ebe1, 2.9129126, 2.629267, 0.26170832, 0.0021280719, 279.59644378786993, 0.03067419, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 2.6054926, 56.466813113896215, 4, 2.0912642, 1d97b0fa-64b2-4452-9abf-f149a61021d3, 0.41376927, 1caca1d2-4998-40ff-bce6-d24b0367df50, 2.326488
R1_8446_O_Lp1of2_0001, R1_O_L_S10L, 2e16ed3c-fe4d-42ee-8d7e-59b8b43568d8, 0.64027154, 0.4984518, 0.035531312, 1.764705E-4, 250.00456724651966, 0.018193675, 2, Lateral root, R1_O_L_S10I, 3bac4104-b453-4ab1-b5a9-af347d53f3dc, 1.2158287, 113.93392109211914, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10K, 4f5af16c-b1b1-472f-8bbb-d4fee6cdafca, 0.7946453, 0.6126398, 0.03754159, 1.6006923E-4, 202.45213454673055, 0.016817423, 2, Lateral root, R1_O_L_S10I, 3bac4104-b453-4ab1-b5a9-af347d53f3dc, 1.034033, 83.9869839969549, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10I, 3bac4104-b453-4ab1-b5a9-af347d53f3dc, 1.3316753, 1.0645924, 0.11914517, 9.490744E-4, 285.07321731346633, 0.03152591, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 2.5340385, 16.67437689621205, 3, 3.2639318, 81f04717-129f-4483-b774-0c35beb5fb2e, 0.29669175, 2e16ed3c-fe4d-42ee-8d7e-59b8b43568d8, 1.2158287
R1_8446_O_Lp1of2_0001, R1_O_L_S10J, ad08f64e-ff18-4b49-bee7-8d5a2a3f8ad4, 0.32756814, 0.21181007, 0.014226715, 7.247983E-5, 288.28714916703746, 0.01865613, 2, Lateral root, R1_O_L_S10H, 2ef735a7-62d0-4cc0-ae01-b02c6bd97b51, 1.059833, 73.50264362098534, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10H, 2ef735a7-62d0-4cc0-ae01-b02c6bd97b51, 2.6011596, 2.2170868, 0.24549323, 0.0020951359, 237.34983863913013, 0.03242341, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 1.7815678, 42.28622024592586, 1, 0.0, ad08f64e-ff18-4b49-bee7-8d5a2a3f8ad4, 1.059833, ad08f64e-ff18-4b49-bee7-8d5a2a3f8ad4, 1.059833
R1_8446_O_Lp1of2_0001, R1_O_L_S10G, fa129900-f2a1-4184-8606-952a91691977, 0.74247843, 0.6000191, 0.051596455, 3.9880665E-4, 124.67578692055487, 0.022928126, 2, Lateral root, R1_O_L_S10E, 3acd5f1a-f7f0-4d72-842d-23c158fe9588, 0.2156176, 165.4013089411328, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10F, 2e47585c-19cd-4c4a-92f0-1c19b59261cc, 0.49835, 0.3741594, 0.028987972, 1.8933661E-4, 148.5865989782337, 0.022973761, 2, Lateral root, R1_O_L_S10E, 3acd5f1a-f7f0-4d72-842d-23c158fe9588, 1.340278, 148.3759969253655, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10E, 3acd5f1a-f7f0-4d72-842d-23c158fe9588, 3.0364869, 2.7916923, 0.4445268, 0.0062541007, 22.66663504375305, 0.04492279, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 1.6933234, 87.58755919906216, 2, 1.7783146, fa129900-f2a1-4184-8606-952a91691977, 0.2156176, 2e47585c-19cd-4c4a-92f0-1c19b59261cc, 1.340278
R1_8446_O_Lp1of2_0001, R1_O_L_S10D, 72b4e3d8-a9f9-4776-bf6c-bd29815a1c80, 0.6485641, 0.5310546, 0.05826574, 5.1263196E-4, 85.66193079654963, 0.033089235, 2, Lateral root, R1_O_L_S10B, 022e44f3-0cf0-4e70-b88d-f4787267c534, 0.6714579, 39.610582431032576, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10C, b88a78ca-b754-4f87-b010-3a0435edd0fb, 0.29569682, 0.119966425, 0.009888084, 6.764566E-5, 66.77246891098909, 0.024945773, 2, Lateral root, R1_O_L_S10B, 022e44f3-0cf0-4e70-b88d-f4787267c534, 0.8656768, 29.232813496682713, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_S10B, 022e44f3-0cf0-4e70-b88d-f4787267c534, 2.122251, 1.9125501, 0.20227925, 0.0016510024, 84.58429770025087, 0.031182492, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 0.8541638, 112.8645047133919, 2, 10.29766, 72b4e3d8-a9f9-4776-bf6c-bd29815a1c80, 0.6714579, b88a78ca-b754-4f87-b010-3a0435edd0fb, 0.8656768
R1_8446_O_Lp1of2_0001, R1_O_L_10A, 1965a5c6-7092-4cf0-bc94-3d1c62f42501, 3.6871107, 2.9878774, 0.25478595, 0.0016715365, 192.71460705461018, 0.023822464, 1, Lateral root, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 0.0, 86.04470142782631, 0, 0.0, null, null, null, null
R1_8446_O_Lp1of2_0001, R1_O_L_10, 4a477f80-cfdd-44ef-a599-6621f2c14ecd, 4.323142, 3.8514888, 0.94425464, 0.018534422, 283.25466578657205, 0.07304076, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 12, 2.8223846, 1965a5c6-7092-4cf0-bc94-3d1c62f42501, 0.0, ff5e3cd9-aa90-45bb-a9a6-4bb1c7b98f83, 4.251724
