image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R3_8301_O_L_0001, R3_O_L_11F, a4e697d0-9d71-429a-8867-30c65a439a47,0.06604182,0.06604182,0.003517769,1.52E-05,225.6790671,0.016920473,2, Lateral root, R3_O_L_17A, 4b8742f9-ee85-44b4-a994-af4680a5da72,0.27232373,61.98508687,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11D, 30a82d15-f8d3-481d-9384-e65902cbae23,0.05622777,0.05622777,0.002221167,7.19E-06,227.5708109,0.012541331,2, Lateral root, R3_O_L_17A, 4b8742f9-ee85-44b4-a994-af4680a5da72,0.16946162,76.36763477,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_17S, 129f76bc-b4e0-4d11-852f-24d7f139d24c,1.4838964,1.0184741,0.12106933,8.38E-04,166.9129118,0.027115906,2, Lateral root, R3_O_L_17A, 4b8742f9-ee85-44b4-a994-af4680a5da72,0.5051165,28.16155297,4,4.1834207, 74dbcdb9-0c97-47ae-b169-d187c69e5150,0.084977955, c9ce02f4-c71a-46d3-a37f-0b2fe8eac1c1,1.0411333
R3_8301_O_L_0001, R3_O_L_17A, 4b8742f9-ee85-44b4-a994-af4680a5da72,1.083719,0.9712452,0.08801337,5.95E-04,291.5295766,0.026951715,1, Lateral root, R3_O_L_17, 7b6c2ef8-d534-4166-871c-748186a46189,1.9283652,109.4250673,5,14.747665, 08a1a1e2-0307-4b14-94f5-b6ea5d669da3,0.16607982, 129f76bc-b4e0-4d11-852f-24d7f139d24c,0.5051165
R3_8301_O_L_0001, R3_O_L_17Y, a8fcbdef-cf5f-45da-aa8b-b85a0ddb8555,0.08068694,0.08068694,0.004783831,2.33E-05,177.9211413,0.018809682,1, Lateral root, R3_O_L_17, 7b6c2ef8-d534-4166-871c-748186a46189,0.90750045,131.6992978,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_17T, ca116320-d4cc-4d1b-bead-282f453bd6db,0.36843547,0.2843901,0.0179754,7.27E-05,290.086904,0.015306518,2, Lateral root, R3_O_L_17Q, 55778846-166d-47de-99ff-14e108e4e383,0.45489025,176.6397842,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_17E, ae6dccbf-d9ae-4cec-b943-85a9e7fa5582,0.26221907,0.26217604,0.016645046,8.61E-05,322.2242281,0.018336551,2, Lateral root, R3_O_L_17Q, 55778846-166d-47de-99ff-14e108e4e383,0.47479194,129.3779897,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_17W, 9e04ffc7-3581-4967-b6f6-d2587a35f060,0.1187432,0.1187432,0.008183976,4.58E-05,48.67164457,0.02191427,2, Lateral root, R3_O_L_17Q, 55778846-166d-47de-99ff-14e108e4e383,0.4882664,42.93056322,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_17Q, 55778846-166d-47de-99ff-14e108e4e383,0.6676101,0.53998196,0.05428516,3.58E-04,123.3431214,0.026172526,1, Lateral root, R3_O_L_17, 7b6c2ef8-d534-4166-871c-748186a46189,0.23723948,102.9653886,3,89.884514, ca116320-d4cc-4d1b-bead-282f453bd6db,0.45489025, 9e04ffc7-3581-4967-b6f6-d2587a35f060,0.4882664
R3_8301_O_L_0001, R3_O_L_17, 7b6c2ef8-d534-4166-871c-748186a46189,2.6329954,2.6176245,0.3225948,0.003172979,47.42581465,0.038586773,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,1.7739662, 55778846-166d-47de-99ff-14e108e4e383,0.23723948, 4b8742f9-ee85-44b4-a994-af4680a5da72,1.9283652
R3_8301_O_L_0001, R3_O_L_16E, 6b82d905-6c0a-47fc-89d6-53fe0720ae19,0.23229454,0.22047102,0.032192238,3.64E-04,20.31706534,0.039940573,1, Lateral root, R3_O_L_16, 2a7633ba-236f-43cc-8909-b7d10ba0d4ad,0.21906191,54.36941228,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_16W, ccff70cd-2502-41d0-8462-d21dd1615dec,0.63033277,0.5991961,0.064477295,5.80E-04,131.837008,0.03170427,1, Lateral root, R3_O_L_16, 2a7633ba-236f-43cc-8909-b7d10ba0d4ad,0.68079734,118.2051389,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_16Q, 1a71f580-4d64-4311-b72a-09540fe1c063,0.3239092,0.30656374,0.024293074,1.51E-04,109.2233445,0.025925614,1, Lateral root, R3_O_L_16, 2a7633ba-236f-43cc-8909-b7d10ba0d4ad,0.38723773,69.08774595,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_16, 2a7633ba-236f-43cc-8909-b7d10ba0d4ad,1.7192005,1.2262015,0.1986108,0.001903671,168.0322568,0.034663826,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,6.4972277, 6b82d905-6c0a-47fc-89d6-53fe0720ae19,0.21906191, ccff70cd-2502-41d0-8462-d21dd1615dec,0.68079734
R3_8301_O_L_0001, R3_O_L_15A, 3cf7710c-3d9c-4fd8-bf9c-157b6539d1c6,0.13158278,0.12696393,0.005875326,2.15E-05,323.3459638,0.013278051,2, Lateral root, R3_O_L_15T, f9d0c2a9-d138-4abf-85d2-39b798c0b96d,0.28683951,26.99919137,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_15O, ed75a955-3a80-4172-94cd-e81e62d46711,0.10099468,0.09618996,0.004361627,1.65E-05,26.15215742,0.01552347,2, Lateral root, R3_O_L_15T, f9d0c2a9-d138-4abf-85d2-39b798c0b96d,0.22028421,88.91679597,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_15I, 9071a9f2-d273-47c3-ab82-f7e95f448e0a,0.12212648,0.12212648,0.008064281,4.46E-05,4.665812359,0.020966018,2, Lateral root, R3_O_L_15T, f9d0c2a9-d138-4abf-85d2-39b798c0b96d,0.37420276,97.96816266,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_15U, 799c06e9-61a7-499a-a543-6d3aeb980250,0.24917893,0.24710721,0.013931587,6.41E-05,180.8039729,0.016079152,2, Lateral root, R3_O_L_15T, f9d0c2a9-d138-4abf-85d2-39b798c0b96d,0.40874565,143.3257141,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_15Y, e07f047e-ac9c-4da1-9ab4-105ec64b4f87,0.103638485,0.103638485,0.004087207,1.33E-05,312.4250923,0.012543535,2, Lateral root, R3_O_L_15T, f9d0c2a9-d138-4abf-85d2-39b798c0b96d,0.42864308,45.72743347,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_15T, f9d0c2a9-d138-4abf-85d2-39b798c0b96d,0.7612194,0.69220454,0.042582702,1.95E-04,292.3557289,0.017819405,1, Lateral root, R3_O_L_15, d4356f5c-d977-45b7-bed3-45806bec48d7,1.6821585,96.55491456,5,23.997059, ed75a955-3a80-4172-94cd-e81e62d46711,0.22028421, e07f047e-ac9c-4da1-9ab4-105ec64b4f87,0.42864308
R3_8301_O_L_0001, R3_O_L_15E, d480231c-0913-4fa6-8673-f969124d4477,0.14815155,0.12993398,0.010674874,6.43E-05,305.370026,0.022011798,1, Lateral root, R3_O_L_15, d4356f5c-d977-45b7-bed3-45806bec48d7,1.9828019,35.19932525,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_15W, 6bc7af77-3978-43d7-975f-11e7de400296,0.16338399,0.15323903,0.01100468,6.81E-05,134.8413077,0.01887817,1, Lateral root, R3_O_L_15, d4356f5c-d977-45b7-bed3-45806bec48d7,2.0639372,135.329393,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_15Q, df14ed64-2b95-4be5-b04e-e09a132010e0,0.3167233,0.3012074,0.025338024,1.72E-04,133.548066,0.023579633,1, Lateral root, R3_O_L_15, d4356f5c-d977-45b7-bed3-45806bec48d7,0,85.48413414,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_15, d4356f5c-d977-45b7-bed3-45806bec48d7,2.5154903,1.5880251,0.20597787,0.001448961,248.7094814,0.026591051,0, Primary root,-1,-1,-0.008466667,-57.29577951,4,1.9380435, df14ed64-2b95-4be5-b04e-e09a132010e0,0, 6bc7af77-3978-43d7-975f-11e7de400296,2.0639372
R3_8301_O_L_0001, R3_O_L_14A, 55563b8c-fd55-4f2d-82f1-180f58d8a756,0.23512864,0.2236735,0.023292277,1.84E-04,183.7706656,0.030371426,1, Lateral root, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,1.6720666,5.803420492,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_14P, 2abfb045-1f7b-4a9d-8c35-40021354d02c,0.3031116,0.29176292,0.026537674,1.99E-04,87.10219913,0.029696459,1, Lateral root, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,0.19885123,107.6850698,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_14O, 377e2c84-fd68-4385-8b4e-090ac5d43d06,0.36104497,0.35746962,0.0444435,4.43E-04,42.27453721,0.03889487,1, Lateral root, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,0.6067636,137.6974879,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_14I, b5fbecac-fbe5-4ca3-bf17-c58913502feb,0.12786056,0.12323463,0.013963759,1.22E-04,58.92849525,0.03404255,2, Lateral root, R3_O_L_14U, 3436c79b-94df-465f-be2b-e54f6089b2e3,0,111.8607811,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_14U, 3436c79b-94df-465f-be2b-e54f6089b2e3,0.14506939,0.14506939,0.011620958,7.96E-05,98.8449882,0.025401335,1, Lateral root, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,0.88511574,83.75102145,1,0, b5fbecac-fbe5-4ca3-bf17-c58913502feb,0, b5fbecac-fbe5-4ca3-bf17-c58913502feb,0
R3_8301_O_L_0001, R3_O_L_14Y, d1ca1cbf-b10c-4c6b-a822-331fd46bbaf9,0.30487174,0.28174478,0.02654262,1.93E-04,304.6837013,0.02670089,1, Lateral root, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,0.9753618,162.5613709,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_14T, 134aa9bb-ce25-4227-b856-d2cfafb2eadf,0.3553456,0.31195554,0.05057918,5.90E-04,107.4413892,0.047842916,1, Lateral root, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,1.5250465,89.62277799,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_14R, 09ee4b2f-c32a-43b7-b8e5-666554abad6b,0.11922554,0.11354217,0.011493809,8.83E-05,147.5287803,0.030765997,2, Lateral root, R3_O_L_14E, ddfcf879-0076-492f-b806-d5adbae8dfd3,0,125.5880816,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_14E, ddfcf879-0076-492f-b806-d5adbae8dfd3,0.61529344,0.61428285,0.05855006,4.44E-04,63.3433178,0.03015241,1, Lateral root, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,1.2187839,105.2965663,1,0, 09ee4b2f-c32a-43b7-b8e5-666554abad6b,0, 09ee4b2f-c32a-43b7-b8e5-666554abad6b,0
R3_8301_O_L_0001, R3_O_L_14Q, 6c85075f-3c1d-4481-b149-dbd526cf7b1c,0.16941047,0.16941047,0.010136375,4.85E-05,284.4350318,0.019044004,1, Lateral root, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,3.5945354,72.09802888,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_14, 6d1a7e5b-4a19-4dea-8dc5-6caab3b62e2f,3.8504348,3.5118406,0.54172283,0.006649807,195.8820117,0.043600462,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,2.3559318, 2abfb045-1f7b-4a9d-8c35-40021354d02c,0.19885123, 6c85075f-3c1d-4481-b149-dbd526cf7b1c,3.5945354
R3_8301_O_L_0001, R3_O_L_13DF, 920129c0-6e16-4477-992d-269ba23011a6,0.450741,0.450741,0.03257884,2.01E-04,269.8050944,0.023000248,1, Lateral root, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,2.266729,171.8267274,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_13P, 652c1bca-b3a2-4928-a82f-17c128c506aa,0.7240585,0.65355456,0.061977033,4.35E-04,318.9276783,0.02622176,1, Lateral root, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,2.110238,23.6221546,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_13I, e8306054-94a4-4571-8d59-34131a4243be,0.8312243,0.7538689,0.044773404,2.32E-04,140.9682196,0.021561744,1, Lateral root, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,1.5376929,34.94294727,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_13U, fa937e4a-6dec-4977-a293-2c53866991a7,0.27526128,0.26189354,0.024176236,1.82E-04,272.1031252,0.025657032,1, Lateral root, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,1.7315835,99.94424567,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_13Y, 2b1ac9e5-a9ab-4c99-b303-ec61028a1295,0.15001543,0.1377779,0.011741037,8.78E-05,251.5363601,0.026328744,2, Lateral root, R3_O_L_13E, d5549c74-3dee-4b54-b7e2-8a5cef023344,0.14466627,43.67605446,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_13T, 62c77689-6387-46d5-a3c8-5588821eb17e,0.08165644,0.08165644,0.006952279,4.72E-05,103.544814,0.027090227,2, Lateral root, R3_O_L_13R, 8cde2a63-8900-48f7-a3e8-1fd839c957db,0.46876937,69.59677262,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_13R, 8cde2a63-8900-48f7-a3e8-1fd839c957db,0.6668468,0.6049623,0.051461246,3.86E-04,49.80420947,0.026109083,1, Lateral root, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,1.3903822,52.07834827,1,0, 62c77689-6387-46d5-a3c8-5588821eb17e,0.46876937, 62c77689-6387-46d5-a3c8-5588821eb17e,0.46876937
R3_8301_O_L_0001, R3_O_L_13E, d5549c74-3dee-4b54-b7e2-8a5cef023344,0.30172616,0.29983538,0.025517955,1.86E-04,298.9198139,0.025464654,1, Lateral root, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,1.1535078,58.53466655,1,0, 2b1ac9e5-a9ab-4c99-b303-ec61028a1295,0.14466627, 2b1ac9e5-a9ab-4c99-b303-ec61028a1295,0.14466627
R3_8301_O_L_0001, R3_O_L_13W, 1d847d0f-7cb0-49e8-bbcd-c4aab48074df,0.47161144,0.45740798,0.02711583,1.33E-04,149.2141431,0.020894911,1, Lateral root, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,0.8449342,152.8042818,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_13Q, a16cafaf-4d2e-4837-98df-cf7de87acfac,0.6400615,0.6102371,0.040334634,2.19E-04,136.696592,0.018583916,1, Lateral root, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,0.6901402,112.9321031,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_13, d9a28ad9-0d86-46ad-bca9-06641fa95fb6,2.8996897,2.6009376,0.30564094,0.002654507,90.10954508,0.03272137,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,5.074246, a16cafaf-4d2e-4837-98df-cf7de87acfac,0.6901402, 920129c0-6e16-4477-992d-269ba23011a6,2.266729
R3_8301_O_L_0001, R3_O_L_12R, 51564908-09a8-4ed9-acb8-934ac00ce7f0,0.27355543,0.27355543,0.018211292,1.08E-04,177.0299382,0.021167908,1, Lateral root, R3_O_L_12, fbdce6a7-9a6b-473b-9b0c-e2140d990a74,0.9125472,19.23819768,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_12E, 64a0be79-e141-46e9-9bfb-dcf067dbe040,0.13694887,0.12806366,0.007259863,3.12E-05,118.1021533,0.015315824,1, Lateral root, R3_O_L_12, fbdce6a7-9a6b-473b-9b0c-e2140d990a74,0.97304,78.1659826,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_12W, c75b8f3d-49e9-42df-93fd-af94156f56ca,0.16970156,0.1627478,0.00758972,2.74E-05,181.6045121,0.01269138,1, Lateral root, R3_O_L_12, fbdce6a7-9a6b-473b-9b0c-e2140d990a74,0.64874583,41.67554669,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_12Q, 18c8bdbf-773b-4533-af05-7a1cdefe97bc,0.11712334,0.0931421,0.008657515,5.15E-05,126.7273708,0.024234897,1, Lateral root, R3_O_L_12, fbdce6a7-9a6b-473b-9b0c-e2140d990a74,0.74768317,21.80421779,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_12, fbdce6a7-9a6b-473b-9b0c-e2140d990a74,1.6527686,1.3793944,0.16088426,0.001348377,133.4262565,0.03046076,0, Primary root,-1,-1,-0.008466667,-57.29577951,4,12.334481, c75b8f3d-49e9-42df-93fd-af94156f56ca,0.64874583, 64a0be79-e141-46e9-9bfb-dcf067dbe040,0.97304
R3_8301_O_L_0001, R3_O_L_11BAP, 84db7746-16c4-4059-8b48-3a57f4668352,0.048609916,0.048609916,0.003317508,1.80E-05,220.8767884,0.021721859,2, Lateral root, R3_O_L_11W, a27709be-d602-44e2-abd3-9b941b9b9596,0,92.11988149,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11DOG, d017d018-65c3-4af5-84d7-1d307d8cca27,0.05867797,0.05867797,0.003825909,2.01E-05,242.2659356,0.020687688,2, Lateral root, R3_O_L_11W, a27709be-d602-44e2-abd3-9b941b9b9596,0,113.5090287,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11MAM, 70e64250-637b-46ad-a58a-4fa71c990a42,0.16565242,0.16565242,0.01208052,7.18E-05,234.9187831,0.023195835,2, Lateral root, R3_O_L_11W, a27709be-d602-44e2-abd3-9b941b9b9596,0,106.1618762,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11MUM, 9cf7e04c-8e26-4b18-b6b8-9c5457fd36b9,0.2965971,0.28159824,0.02512262,1.76E-04,237.3990433,0.026329177,2, Lateral root, R3_O_L_11W, a27709be-d602-44e2-abd3-9b941b9b9596,0,80.23117226,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11MOM, 5c9cf18b-8845-4a29-a523-4e96b82e5230,0.2948769,0.28894177,0.019660588,1.18E-04,229.7788472,0.024153965,2, Lateral root, R3_O_L_11W, a27709be-d602-44e2-abd3-9b941b9b9596,0,87.85136843,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11FV, 035e8d11-d09e-48b9-a59b-bdea02ef6e53,0.47760552,0.47602257,0.04985133,4.32E-04,218.448342,0.032164726,2, Lateral root, R3_O_L_11E, e27e89c4-6137-4fd4-bd59-3739fa114dfd,0.9784875,81.51586254,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11PL, d5e1e63d-6f83-445b-b6d8-b12d99b8f9b3,0.29567686,0.26913384,0.02159094,1.27E-04,88.49900013,0.023143653,2, Lateral root, R3_O_L_11E, e27e89c4-6137-4fd4-bd59-3739fa114dfd,0.8718549,154.3068414,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11QS, c4cabc19-7c89-471e-9a2c-4be2c1ae3c4c,0.11151479,0.11151479,0.008158556,4.76E-05,303.563359,0.023283722,2, Lateral root, R3_O_L_11E, e27e89c4-6137-4fd4-bd59-3739fa114dfd,0.36705562,86.93926496,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11M, 7c48c787-92f8-48de-bcea-521c75ca85ea,0.30479363,0.29437587,0.024666192,1.64E-04,331.2764691,0.02608849,2, Lateral root, R3_O_L_11E, e27e89c4-6137-4fd4-bd59-3739fa114dfd,0.24513091,99.13680803,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11N, f595e3d2-8827-4583-a024-b2f048e2dbdc,0.22433609,0.2167499,0.025965467,2.74E-04,162.3938127,0.03745605,1, Lateral root, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,2.2515745,111.491582,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11B, 9c9bca1c-6bdd-48f8-8e4a-250a015a1b76,0.191334,0.19133401,0.023972189,2.62E-04,141.2425883,0.03960209,2, Lateral root, R3_O_L_11E, e27e89c4-6137-4fd4-bd59-3739fa114dfd,0.12119998,90.89707272,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11V, d797ac22-cfed-483a-925e-9f15cf2c3558,0.32309,0.32309,0.032018192,2.71E-04,219.8587487,0.031510234,1, Lateral root, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,1.854267,32.11783076,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11C, e4b7ac8c-0294-4538-989f-b6e4a294aee5,0.41981527,0.4181931,0.038223058,2.93E-04,152.4077756,0.030166306,1, Lateral root, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,1.9744718,99.56880383,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11X, e4deb384-286a-4334-97ba-8e22392c1c6f,0.26215655,0.24239644,0.027897462,2.39E-04,77.12933064,0.031002678,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11Z, 5f052ba5-57d1-4d3b-9709-25ad2071e817,0.06340156,0.06340156,0.005954185,4.49E-05,202.8465643,0.029630084,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,1.7833775,76.85268748,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11L, 74673eb2-c05c-4f61-ad62-c3f3272b3aec,0.16965687,0.1201603,0.011210779,6.74E-05,96.35992632,0.020787168,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,2.146464,20.62594186,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11K, b647aecb-6e1a-4e69-a6ce-2a3d970acbc3,0.26847357,0.2550116,0.01659647,8.45E-05,236.5320738,0.019719599,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,2.1620524,119.5462056,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11J, 429ccd78-f985-4831-8d62-ed20bc367e48,0.13716203,0.137162,0.014063212,1.16E-04,192.9655482,0.032591477,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,2.351798,78.93304016,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11H, 7b2a21b2-17b0-4955-9fee-2534ee702986,0.116432,0.116432,0.010030357,6.89E-05,207.4253592,0.027416745,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,1.8337489,71.05344707,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11G, e789a5bf-c7db-4af3-8936-f324d58ddc7f,0.17903954,0.17903954,0.010406955,4.85E-05,21.81119995,0.018500209,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,1.8384026,114.5607139,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11F, c7e412dc-fd28-4280-8edd-00167bc75633,0.22860669,0.18039475,0.012175951,5.24E-05,124.0903577,0.016673645,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,1.5673075,35.43702266,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11D, e9d489b4-59a0-43d5-908a-ec466c28165f,0.1163239,0.09584154,0.006941171,3.36E-05,113.6615878,0.018343458,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,1.3911561,59.93458212,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11S, f0605f78-78ed-4a3f-9267-f12327909566,0.16519386,0.15454313,0.007648568,2.83E-05,179.0746646,0.014755074,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,1.3117152,36.07895799,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11A, a482aad3-24f6-4116-a2a6-2bf65bb76db0,0.0829852,0.0829852,0.003874034,1.52E-05,57.42769096,0.014816487,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,1.2848773,85.5680157,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11P, 35919718-0f8b-48fb-86c4-3f77912a05fd,0.050322782,0.050322782,0.002344607,8.74E-06,278.3994668,0.014817399,3, Lateral root, R3_O_L_11O, 834d9e34-e93b-48c1-9728-6992036ec9f1,0.21814841,81.6041359,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11O, 834d9e34-e93b-48c1-9728-6992036ec9f1,0.53123707,0.5258947,0.0446519,3.32E-04,196.3718318,0.028933309,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,1.1532722,34.26155393,1,0, 35919718-0f8b-48fb-86c4-3f77912a05fd,0.21814841, 35919718-0f8b-48fb-86c4-3f77912a05fd,0.21814841
R3_8301_O_L_0001, R3_O_L_11I, ea79a503-f2c8-4f91-aca1-51799d38f35e,0.17438628,0.1730327,0.011772559,6.52E-05,159.8270413,0.018344985,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11U, bc157354-6eb4-432a-ad88-4bddc0e44bce,0.17858623,0.17858623,0.010685279,5.27E-05,298.7899584,0.01903322,2, Lateral root, R3_O_L_11T, 7ff40992-01df-41ce-a23e-32cd52f2dd4b,0.056011867,18.38282577,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11Y, d9b202f6-f288-49a8-ad29-1e813b7b4888,0.10602354,0.10602354,0.004919943,1.83E-05,211.4724785,0.01476785,2, Lateral root, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,0.25768042,33.20120805,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11T, 7ff40992-01df-41ce-a23e-32cd52f2dd4b,0.23023717,0.20280765,0.013083741,6.13E-05,290.9514694,0.01823398,1, Lateral root, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,0,66.09222988,1,0, bc157354-6eb4-432a-ad88-4bddc0e44bce,0.056011867, bc157354-6eb4-432a-ad88-4bddc0e44bce,0.056011867
R3_8301_O_L_0001, R3_O_L_11R, 507f4141-ba45-4cd4-beda-070023044533,0.17772926,0.17404544,0.011291279,5.79E-05,122.7828683,0.020956162,1, Lateral root, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,0.39432678,147.4146888,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_11E, e27e89c4-6137-4fd4-bd59-3739fa114dfd,1.1909564,0.927379,0.1674155,0.00192082,268.6654637,0.044742838,1, Lateral root, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,2.0762405,27.49526801,5,5.832349, 9c9bca1c-6bdd-48f8-8e4a-250a015a1b76,0.12119998, 035e8d11-d09e-48b9-a59b-bdea02ef6e53,0.9784875
