image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R2_8668_O_Lp2of2_0001, R2_O_L_48M, c9fd05dc-b554-499a-8480-8cc195159acd,0.1733374,0.16953084,0.01218121,7.08E-05,256.3913679,0.02107445,2, Lateral root, R2_O_L_48X, 207ce2d8-1dee-4a73-93de-e49dc06128b6,0.29705197,114.0364422,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48N, e1233b17-d801-41b3-98ba-9124c2448a5f,0.15633453,0.15506046,0.007628841,3.06E-05,204.9561229,0.015390098,2, Lateral root, R2_O_L_48X, 207ce2d8-1dee-4a73-93de-e49dc06128b6,0.3663758,14.42764081,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48V, f8f475cc-2d2b-4740-be20-1ccf03526b31,0.18351029,0.13150856,0.010405006,4.77E-05,179.6775245,0.018927203,2, Lateral root, R2_O_L_48X, 207ce2d8-1dee-4a73-93de-e49dc06128b6,0.09753586,28.98155816,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48X, 207ce2d8-1dee-4a73-93de-e49dc06128b6,0.4510109,0.41818964,0.03170971,2.14E-04,174.8083919,0.020997291,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,2.4125555,43.64396623,3,11.159057, f8f475cc-2d2b-4740-be20-1ccf03526b31,0.09753586, e1233b17-d801-41b3-98ba-9124c2448a5f,0.3663758
R2_8668_O_Lp2of2_0001, R2_O_L_48Z, f3c03662-702b-4ae6-9014-680e71fa5347,0.17026961,0.16763009,0.008574565,3.65E-05,127.4418496,0.016927795,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,2.3629076,96.58830053,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48L, 18c0ce40-6578-4121-9918-4e21b674fba5,0.3006396,0.22825831,0.017324843,8.13E-05,214.5190298,0.018974891,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,2.2302608,9.511120382,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48K, 60b41c92-a709-4a14-87c5-f97373c43301,0.16352114,0.16352114,0.006526277,2.15E-05,358.249214,0.012699782,2, Lateral root, R2_O_L_48G, 7dcd0fae-a810-48bd-8aa4-7ed781a233d2,0.08637819,135.5476039,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48J, 28035f2f-af56-4e35-8356-655e813fad20,0.20264333,0.20264333,0.01469171,9.07E-05,155.8672118,0.023044733,2, Lateral root, R2_O_L_48G, 7dcd0fae-a810-48bd-8aa4-7ed781a233d2,0.2358239,66.28236869,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48G, 7dcd0fae-a810-48bd-8aa4-7ed781a233d2,0.49929044,0.25407487,0.030190997,1.50E-04,168.0328306,0.02101931,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,1.9546095,48.20683312,3,14.839147, 60b41c92-a709-4a14-87c5-f97373c43301,0.08637819, ff320a4f-0927-44e3-b060-d2f24c5412a1,0.28854614
R2_8668_O_Lp2of2_0001, R2_O_L_48F, 8fb9c916-d4b1-44d3-a597-2ce91db1242a,0.3485966,0.3450802,0.018829647,8.23E-05,148.1490571,0.017461896,2, Lateral root, R2_O_L_48O, 4e8862e2-eb94-4dc4-8aa2-bbc137546d7b,0,118.8701671,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48S, 75031d9b-df23-492c-b22b-dafdd45ce440,0.13460964,0.12114262,0.005280831,1.65E-05,197.6478614,0.011268285,2, Lateral root, R2_O_L_48P, fcfc00bf-09d1-4339-9a7b-90b46a74d4ec,0.13558044,1.859546322,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48P, fcfc00bf-09d1-4339-9a7b-90b46a74d4ec,0.2774947,0.27637583,0.020858388,1.37E-04,194.3318866,0.023953205,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,1.5797414,46.92214284,1,0, 75031d9b-df23-492c-b22b-dafdd45ce440,0.13558044, 75031d9b-df23-492c-b22b-dafdd45ce440,0.13558044
R2_8668_O_Lp2of2_0001, R2_O_L_48O, 4e8862e2-eb94-4dc4-8aa2-bbc137546d7b,0.38766152,0.369013,0.017773448,6.68E-05,253.2715287,0.01550628,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,1.481379,129.638015,1,0, 8fb9c916-d4b1-44d3-a597-2ce91db1242a,0, 8fb9c916-d4b1-44d3-a597-2ce91db1242a,0
R2_8668_O_Lp2of2_0001, R2_O_L_48I, 20323859-7b6e-4135-99ed-1476ac572715,0.18802392,0.17886218,0.00903452,3.49E-05,271.7886633,0.01693367,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,1.2871398,135.305665,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48Y, 8b247e4d-5d5d-454d-802a-5d52ad5f5bb9,0.39419958,0.30929416,0.026109478,1.62E-04,210.7044511,0.01756163,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,1.4866847,91.1210073,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48T, a32fe9a5-8358-4c63-8a4c-6edb0b11b606,0.084186435,0.084186435,0.004462259,1.88E-05,91.99454752,0.016871851,2, Lateral root, R2_O_L_48E, 63bf139e-4813-4e24-8c5a-c894a050f50e,0.26672268,173.8437369,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48R, e2f368af-8d89-4085-9bbc-b8d00c9b09f3,0.05164791,0.05164791,0.002559981,7.18E-06,308.3911826,0.011184953,2, Lateral root, R2_O_L_48E, 63bf139e-4813-4e24-8c5a-c894a050f50e,0.10385039,63.40888078,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48E, 63bf139e-4813-4e24-8c5a-c894a050f50e,0.38923264,0.3774682,0.020549798,8.82E-05,261.7261008,0.015480979,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,1.0143716,152.6378437,2,12.27956, e2f368af-8d89-4085-9bbc-b8d00c9b09f3,0.10385039, a32fe9a5-8358-4c63-8a4c-6edb0b11b606,0.26672268
R2_8668_O_Lp2of2_0001, R2_O_L_48W, 93901812-98af-45e4-a92f-8b572ad3d411,0.07782817,0.0771469,0.003495016,1.32E-05,200.1457982,0.014111841,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,0.6682157,71.98981136,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48Q, 731892ac-d4cd-4d88-8030-90999fe7a686,0.15152302,0.14808491,0.008835864,4.11E-05,155.1508889,0.018002113,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,0.32878026,9.992102303,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48A, b9752510-7ab3-4440-96d7-d15809c8afae,0.50996196,0.47754094,0.022739764,8.31E-05,261.1111925,0.013966242,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,0.29879025,122.2264538,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,3.9025028,1.4844564,0.37444255,0.003162143,189.093514,0.030733092,0, Primary root,-1,-1,-0.008466667,-57.29577951,18,5.0983615, b9752510-7ab3-4440-96d7-d15809c8afae,0.29879025, c725608f-5fec-4164-ab37-4acae3b8fbb1,3.8293362
R2_8668_O_Lp2of2_0001, R2_O_L_47J, 9beeeca7-f442-4b5c-bfb4-a7eb52812442,0.04841993,0.04841993,0.002147778,7.60E-06,50.58765948,0.014113365,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,1.7855707,86.14454513,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47H, 64531a4b-dcc6-45c1-b2d3-86c0f873ab83,0.06727705,0.06727705,0.002689568,8.84E-06,257.3744506,0.012700114,3, Lateral root, R2_O_L_47S, 47ab1ff7-87a2-4f1c-a0b6-2a0d56ae9ed2,0.88304746,122.0538959,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47F, ccdaf9b6-fb9f-4903-9914-24212a963ee1,0.087066226,0.087066226,0.006651971,4.39E-05,87.21545049,0.024006873,3, Lateral root, R2_O_L_47S, 47ab1ff7-87a2-4f1c-a0b6-2a0d56ae9ed2,0.63902926,80.93901208,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47S, 47ab1ff7-87a2-4f1c-a0b6-2a0d56ae9ed2,1.1022562,0.8848366,0.078137614,4.80E-04,150.7487637,0.022344023,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,2.0775506,55.88450534,2,8.196111, ccdaf9b6-fb9f-4903-9914-24212a963ee1,0.63902926, 64531a4b-dcc6-45c1-b2d3-86c0f873ab83,0.88304746
R2_8668_O_Lp2of2_0001, R2_O_L_47P, 3d3c6cb2-c4d2-4a95-85d7-cb3ef4bff35e,0.3008595,0.2930304,0.027838714,2.16E-04,32.67855856,0.029618414,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,2.0854015,135.762427,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47O, f27a9331-7097-4757-9acc-25c765dea7fb,0.096114464,0.09264008,0.004926803,2.04E-05,262.3407905,0.016926007,3, Lateral root, R2_O_L_47T, 6665c5a5-c3af-41cc-ab69-90c4100e18a8,0.37724173,105.3738089,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47I, c75a2224-f51b-43c0-8f2b-2960aad2ec8d,0.11081337,0.11081337,0.006229287,2.82E-05,36.38243354,0.017885704,3, Lateral root, R2_O_L_47T, 6665c5a5-c3af-41cc-ab69-90c4100e18a8,0.44020355,120.5845446,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47U, 40b86d23-33c5-40d8-9557-4c1abf5d3050,0.14469917,0.1427294,0.011095113,6.78E-05,70.04693673,0.023771191,3, Lateral root, R2_O_L_47T, 6665c5a5-c3af-41cc-ab69-90c4100e18a8,0,66.95471885,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47Y, 14b7cbb0-29c9-4b78-95ac-16a055a3aa21,0.17839266,0.17482586,0.010019321,4.55E-05,242.3847262,0.016848797,3, Lateral root, R2_O_L_47T, 6665c5a5-c3af-41cc-ab69-90c4100e18a8,0,105.3830707,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47T, 6665c5a5-c3af-41cc-ab69-90c4100e18a8,0.5485102,0.49201646,0.060351323,5.44E-04,144.7397681,0.03327184,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,2.214675,104.8323525,4,9.086705, 14b7cbb0-29c9-4b78-95ac-16a055a3aa21,0, c75a2224-f51b-43c0-8f2b-2960aad2ec8d,0.44020355
R2_8668_O_Lp2of2_0001, R2_O_L_47R, c1de0e6d-13a9-42fc-aa9b-9b9ae8918220,0.083676495,0.07839027,0.005738801,3.31E-05,303.8560463,0.019755173,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,2.212311,62.40410531,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47W, 2c0e943b-0dcc-4f45-b886-fbf5b30eb145,0.080597825,0.080597825,0.003220084,1.06E-05,175.0388834,0.01269977,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,1.2625636,57.71322701,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47Q, 3cdea8fe-5bdb-4c1d-b920-6dd6bd680380,0.14551803,0.14153254,0.007863898,3.51E-05,161.9712562,0.01834312,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,1.1538891,70.9601057,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47E, dd9da8b2-1c36-4232-8cb8-bd46709c95e0,0.1379981,0.1379981,0.005450968,1.71E-05,320.0211916,0.012573334,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,0.84810805,124.8988472,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47D, c3ab9457-eeb2-42f8-a019-5c8946a70aa3,0.27523276,0.22120291,0.018778052,1.15E-04,99.42101903,0.024816936,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,0.7814267,95.70132533,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47C, 387bd597-9e4c-4d17-8ae7-d60b093bfcd8,0.16093181,0.15512839,0.010690319,5.97E-05,120.4272727,0.018332615,2, Lateral root, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,0.5699745,98.1436712,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_47A, d390cb54-3715-469d-b08d-4c09eaa0eac5,2.4901836,2.074701,0.27603713,0.002554251,196.434492,0.033732317,1, Lateral root, R2_O_L_47, 627c9411-1cb8-460e-a1fb-278645db0318,0.28034458,131.467727,10,6.080135, 387bd597-9e4c-4d17-8ae7-d60b093bfcd8,0.5699745, 6665c5a5-c3af-41cc-ab69-90c4100e18a8,2.214675
R2_8668_O_Lp2of2_0001, R2_O_L_47, 627c9411-1cb8-460e-a1fb-278645db0318,1.0556902,0.9604966,0.15962173,0.001938432,126.0290523,0.046617765,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,18.577385, afb92532-c052-46dc-b54f-11f807486c5b,0.17268679, d390cb54-3715-469d-b08d-4c09eaa0eac5,0.28034458
R2_8668_O_Lp1of2_0001, R2_O_L_46, d2550a4c-085d-41a5-8fdd-7d7e71890e31,4.353455,4.3347826,1.7021017,0.053970363,260.650264,0.12626483,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_45V, df9a7831-22a2-481b-8c99-be170e3e4222,1.0465894,0.80044353,0.1424708,0.001993605,82.56146205,0.03782417,1, Lateral root, R2_O_L_45, 120fb2ba-6a5f-49a8-af1a-e2f6ec8b12c7,0,1.707403859,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_45C, e4e54a99-3ed3-4be0-8f0b-67da8e80d041,0.5255928,0.5255928,0.02705189,1.11E-04,220.9623024,0.016383177,2, Lateral root, R2_O_L_45A, f1649586-a851-43fa-960f-4edce599c87d,1.933521,88.98147787,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_45B, c8e1dc85-cfc5-4d6f-9a93-0231a8afc506,0.539936,0.5398165,0.11583991,0.002298568,87.42109383,0.0754139,2, Lateral root, R2_O_L_45A, f1649586-a851-43fa-960f-4edce599c87d,1.1476388,86.53896124,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_45A, f1649586-a851-43fa-960f-4edce599c87d,2.2904844,2.1872976,0.84730923,0.02611553,153.6875618,0.12259143,1, Lateral root, R2_O_L_45, 120fb2ba-6a5f-49a8-af1a-e2f6ec8b12c7,2.2497144,112.8751735,2,2.544911, c8e1dc85-cfc5-4d6f-9a93-0231a8afc506,1.1476388, e4e54a99-3ed3-4be0-8f0b-67da8e80d041,1.933521
R2_8668_O_Lp1of2_0001, R2_O_L_45, 120fb2ba-6a5f-49a8-af1a-e2f6ec8b12c7,4.6324596,4.595657,2.8356502,0.14322232,264.8817848,0.18989827,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,0.8890017, df9a7831-22a2-481b-8c99-be170e3e4222,0, f1649586-a851-43fa-960f-4edce599c87d,2.2497144
R2_8668_O_Lp1of2_0001, R2_O_L_44RB, c5017b96-bc07-44a4-a3c9-b6c72e0f6a71,0.23383199,0.21069807,0.02252754,1.83E-04,148.4294636,0.030226713,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,3.5682995,114.2460471,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44RA, 148a96bc-e7c1-4949-b370-ea344f1302ed,0.15995775,0.15995775,0.021735568,2.40E-04,193.1422042,0.043133818,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,3.0100083,106.7645106,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44RX, 1e8dda5c-c6af-42b5-ab03-ba3d7ad8d302,0.4460187,0.3694023,0.034911618,2.61E-04,147.2707357,0.020693965,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,3.116815,23.92878912,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44HJ, e069a655-e16e-40d4-b6fc-595320fb4c0c,0.5812168,0.5422402,0.051849067,4.62E-04,190.7194678,0.029356712,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,2.9026666,112.5309251,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44DX, d27980d0-e40e-4edc-9c0a-3a655da2b8df,0.24320565,0.21840777,0.01132201,4.22E-05,205.3344744,0.014110456,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,2.0485427,78.3667765,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44AS, ebc45f7f-b1bc-417d-b835-fffeb9a23289,0.15122733,0.14985423,0.009859484,5.75E-05,324.3082555,0.02234238,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,1.1328621,68.41215827,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44VB, 05379e19-a2d2-4018-bfde-d763a34d58cc,0.119647525,0.11870253,0.005537476,2.10E-05,301.8039843,0.015452093,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,0.76576966,98.67377584,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44RF, 405cc4c9-cfd0-440a-bc65-63fedd3648b4,0.363033,0.36277783,0.04395611,4.62E-04,137.3726305,0.0352721,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,0.998492,104.6522404,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44CD, b6ab458a-bb71-476f-9337-cd16e5840ece,0.67141366,0.6663595,0.05857627,4.43E-04,264.9998104,0.031071436,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,0.6086874,133.6553547,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44CV, 3e7a6c11-b1e3-4f3f-8774-7c9f3902dbc2,0.28495866,0.26055446,0.018213645,9.51E-05,250.9854644,0.021064432,2, Lateral root, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,0.25899777,114.4998159,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44RT, 957e6f8a-1e96-4949-8d1d-c7c9f3c68aa7,3.9673932,2.888951,0.45217332,0.005433045,74.85836104,0.03651515,1, Lateral root, R2_O_L_44, 99c6a8e1-bddf-4fdf-a8c9-984fb5ea014a,3.0593202,105.4663443,10,3.0217855, 3e7a6c11-b1e3-4f3f-8774-7c9f3902dbc2,0.25899777, c5017b96-bc07-44a4-a3c9-b6c72e0f6a71,3.5682995
R2_8668_O_Lp1of2_0001, R2_O_L_44BN, d409b523-6e64-4594-acdf-f4c92b156e35,0.51196545,0.33623698,0.050439537,4.54E-04,114.5100407,0.03273277,1, Lateral root, R2_O_L_44, 99c6a8e1-bddf-4fdf-a8c9-984fb5ea014a,4.2744284,162.3471762,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44T, 2a7de0d5-8ca9-46e2-9b89-83f6f338823f,1.8402777,1.779079,0.15860623,0.001241872,48.42258172,0.027335353,1, Lateral root, R2_O_L_44, 99c6a8e1-bddf-4fdf-a8c9-984fb5ea014a,1.552082,105.6780802,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44W, 11343843-bdc7-4ba0-9756-1193bef60d05,0.68869877,0.65712464,0.12053524,0.001708964,112.2795127,0.0482524,1, Lateral root, R2_O_L_44, 99c6a8e1-bddf-4fdf-a8c9-984fb5ea014a,2.209847,171.3924504,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44S, 0462c756-525b-47c5-b482-88c22a436329,0.14844854,0.14844854,0.008906721,4.67E-05,257.9291986,0.019049834,2, Lateral root, R2_O_L_44A, 7f11a478-aa13-48c4-a9fc-a666506675bf,0.19273251,41.60137084,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44V, ab2ab99c-69d6-4890-bba1-c92e956d5ee6,0.13969828,0.13969828,0.008361647,4.00E-05,138.7018399,0.019050263,2, Lateral root, R2_O_L_44A, 7f11a478-aa13-48c4-a9fc-a666506675bf,0.13066497,77.62598784,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44G, a5ac3612-4931-4efe-9c8a-a6395c979c53,0.23974718,0.22852576,0.015911479,8.79E-05,249.2681089,0.019948069,2, Lateral root, R2_O_L_44A, 7f11a478-aa13-48c4-a9fc-a666506675bf,0.44784266,73.78220326,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_44C, 36030844-8338-4e64-98cf-a440a53346b2,0.6266721,0.60052973,0.035179928,1.61E-04,244.9647892,0.018438725,1, Lateral root, R2_O_L_44, 99c6a8e1-bddf-4fdf-a8c9-984fb5ea014a,0.667197,51.52361397,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_0#43K, 4d607467-941c-42f7-8e37-d976402c57bd,0.34240437,0.30413592,0.021102278,1.08E-04,168.9627198,0.020010201,1, Lateral root, R2_O_L_43, d19eeb59-660e-4cb0-a9f6-9a7150a177c8,1.7740965,173.7583323,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_43F, aec8a86e-0b52-4065-9e14-32a433f22fe8,0.33465496,0.32992205,0.015585411,6.12E-05,335.783465,0.012697909,1, Lateral root, R2_O_L_43, d19eeb59-660e-4cb0-a9f6-9a7150a177c8,2.6357977,42.24094975,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_43B, 358bfe0a-9ab8-4f0b-abb0-2bad21325834,0.2649927,0.23560427,0.023682615,1.74E-04,50.03441075,0.025982575,1, Lateral root, R2_O_L_43, d19eeb59-660e-4cb0-a9f6-9a7150a177c8,2.9182236,67.09469675,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_43A, e32473f2-a1ea-4839-8ee6-7982a83af86f,0.1539341,0.1539341,0.008260566,3.59E-05,76.56465158,0.017075432,1, Lateral root, R2_O_L_43, d19eeb59-660e-4cb0-a9f6-9a7150a177c8,3.3045115,114.7211414,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_43, d19eeb59-660e-4cb0-a9f6-9a7150a177c8,4.531918,4.069685,0.3270288,0.002085821,244.433783,0.022936705,0, Primary root,-1,-1,-0.008466667,-57.29577951,4,2.6136703, 4d607467-941c-42f7-8e37-d976402c57bd,1.7740965, e32473f2-a1ea-4839-8ee6-7982a83af86f,3.3045115
R2_8668_O_Lp1of2_0001, R2_O_L_42B, 3e797505-2519-4ac5-ae28-0cf1f633e731,0.912602,0.87086785,0.11066068,0.001084575,99.53706394,0.038588956,2, Lateral root, R2_O_L_42A, 0a218ea0-199c-4ada-982b-4ca18472458a,0.5592633,107.2707369,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_42A, 0a218ea0-199c-4ada-982b-4ca18472458a,1.0357027,0.89021593,0.0801012,5.18E-04,208.8201931,0.024799934,1, Lateral root, R2_O_L_42, d4090b1f-ed7d-464a-88a3-1bac31e656d1,1.1956075,97.63109283,1,0, 3e797505-2519-4ac5-ae28-0cf1f633e731,0.5592633, 3e797505-2519-4ac5-ae28-0cf1f633e731,0.5592633
R2_8668_O_Lp1of2_0001, R2_O_L_42, d4090b1f-ed7d-464a-88a3-1bac31e656d1,2.2475147,2.1256826,0.3376685,0.004442414,318.8723538,0.047822356,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, 0a218ea0-199c-4ada-982b-4ca18472458a,1.1956075, 0a218ea0-199c-4ada-982b-4ca18472458a,1.1956075
R2_8668_O_Lp1of2_0001, R2_O_L_41X, 62ea3703-33a0-498b-b6ab-ff67addec61f,0.129127,0.129127,0.010300837,6.76E-05,61.43697102,0.025337342,1, Lateral root, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,0.51359004,91.93888147,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_41R, 80af70e9-633d-4a15-815d-fe3470c6f7c6,0.1526751,0.1526751,0.011612352,7.06E-05,60.72696602,0.02420562,1, Lateral root, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,1.3518362,106.2213261,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_41F, 4a090e81-c421-4ab2-810e-1ac8732bd992,0.15312718,0.14980151,0.013044519,9.64E-05,227.6438666,0.025119996,1, Lateral root, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,0.23848826,107.6808829,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_41G, d2a872a0-a001-4e57-8632-47089157862c,0.29430187,0.27725485,0.021465395,1.29E-04,24.79324176,0.025091074,1, Lateral root, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,1.4839413,95.59699419,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_41D, 1a62e731-2c3e-4e00-a36c-63b6ba0b2d1a,0.22612733,0.20347647,0.013898667,7.24E-05,206.1059033,0.019747507,1, Lateral root, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,0.60312825,123.5283425,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_41C, ec7d1b8e-25b4-43bf-861e-837806d1db23,0.40289646,0.38823107,0.030696541,1.93E-04,239.107301,0.027154269,1, Lateral root, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,1.0902936,119.4195739,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_41B, 30b1dd85-cce1-427c-8868-6007ed71e77e,0.22166637,0.21306132,0.009806812,3.85E-05,226.9402752,0.01552117,1, Lateral root, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,0.6921084,117.3522395,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_41A, 3576beea-8a96-4e5b-bdfb-3bd176db1b03,0.124647126,0.11700614,0.006962989,3.17E-05,267.6182864,0.019675013,1, Lateral root, R2_O_L_41, e4e4a410-eca0-41f7-9e65-00b14f3adf08,0.41398066,82.61321439,0,0, null, null, null, null
