image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R4_6580_O_Lp1of2_0001, R4_O_L_17DD, abf19042-0482-4f79-8025-f91a6f5be11e, 0.17336705, 0.16442339, 0.012004963, 6.628566E-5, 65.53690818070129, 0.02218609, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 4.5303063, 178.1002288724523, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17XC, 09ec6882-afec-4943-a4d4-684875692da3, 0.32685015, 0.29671085, 0.031403974, 2.7442927E-4, 130.51856296301557, 0.035910163, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 4.924431, 132.27703614597036, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17EZ, ba50b4fe-869a-4a55-a926-b760ca1b8938, 0.4888806, 0.48459, 0.087278225, 0.0012678854, 185.92340460437984, 0.054890353, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 4.68863, 95.23698857888292, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17GF, e2f62c27-34fc-4a36-9a5f-c45777e96279, 0.1424507, 0.13822462, 0.011079743, 7.106677E-5, 165.5518463104399, 0.028219247, 2, Lateral root, R4_O_L_17EC, 337dece4-292f-4ca1-83b3-0313fd160b69, 0.2218072, 80.61550016979906, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17EC, 337dece4-292f-4ca1-83b3-0313fd160b69, 0.48336074, 0.46562436, 0.04486189, 3.762958E-4, 105.69549034922233, 0.03067136, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 4.6769996, 175.4649096642296, 1, 0.0, e2f62c27-34fc-4a36-9a5f-c45777e96279, 0.2218072, e2f62c27-34fc-4a36-9a5f-c45777e96279, 0.2218072
R4_6580_O_Lp1of2_0001, R4_O_L_17AS, 65b20391-c718-4a3f-860f-b978bbac95b2, 0.5590917, 0.49284956, 0.038805827, 2.3718504E-4, 113.16362601790344, 0.020232894, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 3.9083614, 142.29043497866755, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17OO, fc5ce17b-4890-40ea-a4d6-fc459aaf5336, 0.29578832, 0.2920866, 0.029473988, 2.33944E-4, 258.4201526059191, 0.031693164, 2, Lateral root, R4_O_L_17EE, 973c4dcb-c90c-44bc-aeff-afa7dbd7769a, 0.6875336, 1.04447252787835, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17EE, 973c4dcb-c90c-44bc-aeff-afa7dbd7769a, 1.5661566, 1.4565165, 0.11339702, 6.7165593E-4, 289.719795005826, 0.02289983, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 3.1649945, 70.85115052480805, 1, 0.0, fc5ce17b-4890-40ea-a4d6-fc459aaf5336, 0.6875336, fc5ce17b-4890-40ea-a4d6-fc459aaf5336, 0.6875336
R4_6580_O_Lp1of2_0001, R4_O_L_17FC, 85a6198d-8eb5-4778-9bf2-17ceff97e0f4, 0.09679228, 0.09679229, 0.0052439617, 2.3081364E-5, 155.60952242624586, 0.017226273, 2, Lateral root, R4_O_L_17QQ, 86e84fd9-4eff-49c9-88e8-3b289da80e78, 0.32296652, 57.61677791350541, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17QQ, 86e84fd9-4eff-49c9-88e8-3b289da80e78, 0.5227223, 0.49848488, 0.047296945, 3.6919647E-4, 103.04205747932076, 0.029138552, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 3.4184508, 127.98244542229813, 1, 0.0, 85a6198d-8eb5-4778-9bf2-17ceff97e0f4, 0.32296652, 85a6198d-8eb5-4778-9bf2-17ceff97e0f4, 0.32296652
R4_6580_O_Lp1of2_0001, R4_O_L_17M, 7856b8ed-c07a-44f1-bc90-032ce1afea7d, 0.40025827, 0.37933645, 0.034197174, 2.3926384E-4, 150.4952407002804, 0.025899153, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 3.2156012, 63.74961159944903, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17N, 8cc581f6-3d1f-4b16-96ca-f99ed4576cb2, 0.4350839, 0.39744994, 0.035426725, 2.3356E-4, 115.78368658352034, 0.02510311, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 2.8007376, 107.37807330030913, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17B, 295fb4f5-d426-4114-b8f8-981fd2bb4407, 0.22279659, 0.22279659, 0.01926868, 1.3485823E-4, 226.53509469225037, 0.027518017, 2, Lateral root, R4_O_L_17S, faca760f-81f7-4ce1-bd91-2986c01f829c, 0.48567274, 131.71328599225586, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17V, a574b6a7-f684-49be-bb8b-e36e65c37e6d, 0.24586897, 0.24231108, 0.010608963, 3.7856997E-5, 286.9315478620867, 0.01394967, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 2.6713517, 64.80652873199514, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17C, 8727ef31-d809-4344-af0a-dc0e58334145, 0.1445529, 0.13385238, 0.007282149, 3.0726012E-5, 288.79435901480264, 0.016473744, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 2.904825, 74.54950671507319, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17X, c0af670c-5dca-4c99-b473-298ec42f7ebc, 0.14039773, 0.1379622, 0.014416359, 1.21163095E-4, 166.7613908501791, 0.033047866, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 2.6112688, 56.40036903365033, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17Z, 5968fe1b-b8d7-48ec-8271-e4a6a7a24a87, 0.55895036, 0.43633687, 0.03742952, 2.2101139E-4, 130.47000031801676, 0.021862447, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 2.7954504, 73.35878617668654, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17L, bd4e166d-1ab5-469d-97cc-785272e995da, 0.4810563, 0.39301354, 0.06163115, 6.730917E-4, 200.75035193388686, 0.034965206, 2, Lateral root, R4_O_L_17S, faca760f-81f7-4ce1-bd91-2986c01f829c, 0.5655736, 59.14212307970934, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17K, bb1a9bc6-836f-4a1c-a0cd-e6ca94470ef6, 0.35229155, 0.3349817, 0.029642873, 2.0173688E-4, 102.8797175431279, 0.028036013, 2, Lateral root, R4_O_L_17S, faca760f-81f7-4ce1-bd91-2986c01f829c, 1.356997, 47.1727390687335, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17J, 5f970f1b-1a6e-428b-8921-725d7a8df28c, 0.1437759, 0.14377588, 0.016891101, 1.656167E-4, 235.57530085124748, 0.037166342, 2, Lateral root, R4_O_L_17S, faca760f-81f7-4ce1-bd91-2986c01f829c, 0.89838195, 128.0531515405861, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17H, d12d481c-9507-4b45-86b4-f385456ce1f4, 0.35187653, 0.34818912, 0.042340394, 4.5114095E-4, 134.61507820075744, 0.04074589, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 2.2655048, 70.54502144620808, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17G, 08a61924-33e1-4696-a186-5aa4aa2b3144, 0.29963198, 0.29963198, 0.021892717, 1.276474E-4, 31.65184793464779, 0.023256829, 2, Lateral root, R4_O_L_17S, faca760f-81f7-4ce1-bd91-2986c01f829c, 0.5187589, 63.1699675955359, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17F, 79e35bf5-95c2-47fb-9640-db80335d836a, 0.090054356, 0.090054356, 0.005403188, 2.6621443E-5, 306.7813889864644, 0.019051004, 3, Lateral root, R4_O_L_17D, c63d9468-d673-43ef-abbb-75e7d0d38931, 0.09454467, 65.11640075426028, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17D, c63d9468-d673-43ef-abbb-75e7d0d38931, 0.17919356, 0.17802556, 0.011076076, 5.5286153E-5, 18.738296138849822, 0.018339265, 2, Lateral root, R4_O_L_17S, faca760f-81f7-4ce1-bd91-2986c01f829c, 0.18781702, 114.9513324105059, 1, 0.0, 79e35bf5-95c2-47fb-9640-db80335d836a, 0.09454467, 79e35bf5-95c2-47fb-9640-db80335d836a, 0.09454467
R4_6580_O_Lp1of2_0001, R4_O_L_17S, faca760f-81f7-4ce1-bd91-2986c01f829c, 1.8652577, 1.7459915, 0.20647682, 0.0019818519, 83.71198009040269, 0.036955234, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 2.5143933, 116.12059249452038, 6, 5.1318016, c63d9468-d673-43ef-abbb-75e7d0d38931, 0.18781702, bb1a9bc6-836f-4a1c-a0cd-e6ca94470ef6, 1.356997
R4_6580_O_Lp1of2_0001, R4_O_L_17P, 69122084-7c55-4ae7-81bf-53ddc83985ec, 0.58314514, 0.5668895, 0.03254083, 1.4794029E-4, 289.03125729597537, 0.01823095, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 2.0612247, 89.00633975383555, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17O, 5a054c0d-6086-48de-b83f-8417dcb2eeda, 0.38837597, 0.2767645, 0.0195117, 8.181055E-5, 143.2342851596933, 0.01958975, 2, Lateral root, R4_O_L_17I, 7b53309a-dec1-4443-bcce-8665a3cb11d8, 0.76977265, 21.471423655987103, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17O, 5da49408-ad2b-4a36-87a8-4bb37b3dccb0, 0.3478358, 0.3438983, 0.025927572, 1.5735315E-4, 200.87530341456306, 0.02224588, 2, Lateral root, R4_O_L_17I, 7b53309a-dec1-4443-bcce-8665a3cb11d8, 0.19555183, 57.48714775324774, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17I, 7b53309a-dec1-4443-bcce-8665a3cb11d8, 1.7557802, 1.7086684, 0.24065775, 0.002944033, 138.04107376767914, 0.0458464, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 1.4535141, 66.41871292330661, 2, 3.4829805, 5da49408-ad2b-4a36-87a8-4bb37b3dccb0, 0.19555183, 5a054c0d-6086-48de-b83f-8417dcb2eeda, 0.76977265
R4_6580_O_Lp1of2_0001, R4_O_L_17U, 46d0589b-5c78-4a44-bb64-6a4bbeab10a0, 0.4403516, 0.43579054, 0.040346835, 3.0709265E-4, 112.28324878483464, 0.029720701, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 1.2399508, 76.7237949845092, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17T, 15778043-67da-4a09-8f16-8dea5c7194a4, 0.45755336, 0.30590093, 0.03710837, 2.4577716E-4, 245.315888268116, 0.026122207, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 0.87649816, 145.01356309885995, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17R, b7c3ac1c-2368-438d-8a4b-12f1a94e87a0, 0.30304065, 0.2797548, 0.024991011, 1.6530434E-4, 186.2786973846256, 0.023853406, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 0.38562578, 19.07466929509461, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17E, c32259ef-829d-4901-a033-6d14f7c34dff, 0.09722819, 0.09722819, 0.010216778, 8.5435895E-5, 233.15932633803055, 0.03344783, 2, Lateral root, R4_O_L_17Q, 128d388b-bf7a-4675-a767-40b35b791910, 0.2053014, 126.34845926715597, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17W, bd510ebe-fed3-4454-9b4a-87df30289928, 0.09105996, 0.09105996, 0.007265778, 4.6134614E-5, 160.38293673149266, 0.025398308, 2, Lateral root, R4_O_L_17Q, 128d388b-bf7a-4675-a767-40b35b791910, 0.41307476, 46.95679922302896, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17Q, 128d388b-bf7a-4675-a767-40b35b791910, 1.0160242, 0.9986073, 0.084564924, 5.654848E-4, 107.31060469168773, 0.026414517, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 0.5906134, 66.55946263153307, 2, 9.625874, c32259ef-829d-4901-a033-6d14f7c34dff, 0.2053014, bd510ebe-fed3-4454-9b4a-87df30289928, 0.41307476
R4_6580_O_Lp1of2_0001, R4_O_L_17a, 5194f715-c917-4f83-8c85-939c3cdebf3a, 0.2891665, 0.27742118, 0.031508196, 2.8077883E-4, 45.45641839824143, 0.033168584, 1, Lateral root, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 0.41734126, 121.74760286110036, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_17, 6064d053-ee3e-47d3-931f-a4e9a190b74b, 5.268693, 4.5162487, 1.4823657, 0.035371844, 214.83801324801001, 0.08642094, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 24, 4.8736596, 17ea1ce8-2cea-496b-8835-f910e5f4c753, 0.0, 09ec6882-afec-4943-a4d4-684875692da3, 4.924431
R4_6580_O_Lp1of2_0001, R4_O_L_16K, ea4c1684-6f24-4ac5-a0f5-ca895d82b9ee, 0.35710484, 0.3564467, 0.018732192, 8.791506E-5, 312.486564037906, 0.018317165, 1, Lateral root, R4_O_L_16, b13b913f-ffb1-40d0-9303-fd6fa12e8587, 3.9917712, 43.944180365054756, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_16G, 5bbfa4a3-2fbb-4f03-9dc2-6e937f92a290, 0.3028025, 0.2669244, 0.026041247, 1.92561E-4, 239.16926443023814, 0.028132774, 2, Lateral root, R4_O_L_16C, 2081d9f3-bbc3-4274-9d99-116fee287b48, 0.8633067, 23.694445325151154, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_16F, f57d52fa-ed63-453c-869f-c5033f1cab73, 0.54725456, 0.4086406, 0.020653922, 6.36374E-5, 254.02519908258267, 0.012697518, 2, Lateral root, R4_O_L_16C, 2081d9f3-bbc3-4274-9d99-116fee287b48, 0.12424445, 78.24522645231872, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_16C, 2081d9f3-bbc3-4274-9d99-116fee287b48, 1.2653855, 1.039239, 0.12572514, 0.0011178254, 230.31698409606477, 0.028802302, 1, Lateral root, R4_O_L_16, b13b913f-ffb1-40d0-9303-fd6fa12e8587, 3.649624, 123.62989371332915, 2, 2.706132, f57d52fa-ed63-453c-869f-c5033f1cab73, 0.12424445, 5bbfa4a3-2fbb-4f03-9dc2-6e937f92a290, 0.8633067
R4_6580_O_Lp1of2_0001, R4_O_L_16E, c67d953c-39a3-4bce-9618-f847ee07cbb1, 0.7190054, 0.61950684, 0.06663467, 5.1229866E-4, 86.01481252001834, 0.032675117, 1, Lateral root, R4_O_L_16, b13b913f-ffb1-40d0-9303-fd6fa12e8587, 3.7833235, 102.91685328164525, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_16D, 64279c1f-be55-479b-b5b8-e6c844c852e9, 0.43699968, 0.38317865, 0.034349307, 2.1672479E-4, 264.40998262121013, 0.026360836, 2, Lateral root, R4_O_L_16C, 060b7ba7-d0b2-4818-8ce5-13420eea45b2, 0.8624679, 24.637967657096716, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_16C, 060b7ba7-d0b2-4818-8ce5-13420eea45b2, 1.1873937, 0.2531716, 0.08392133, 4.9578527E-4, 142.37564841875263, 0.022246836, 1, Lateral root, R4_O_L_16, b13b913f-ffb1-40d0-9303-fd6fa12e8587, 3.063087, 98.3596691051427, 1, 0.0, 64279c1f-be55-479b-b5b8-e6c844c852e9, 0.8624679, 64279c1f-be55-479b-b5b8-e6c844c852e9, 0.8624679
R4_6580_O_Lp1of2_0001, R4_O_L_16B, a45a56c7-9dbb-48b8-99dd-68371039a4b0, 1.2855262, 1.252052, 0.10264491, 7.819252E-4, 78.36833378191902, 0.023810044, 2, Lateral root, R4_O_L_16A, 1f6fad47-c581-408b-9303-38bdb73bb6d4, 0.0, 14.850716387818645, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_16A, 1f6fad47-c581-408b-9303-38bdb73bb6d4, 0.32429335, 0.32429335, 0.05404886, 7.591772E-4, 91.89156192341066, 0.052915458, 1, Lateral root, R4_O_L_16, b13b913f-ffb1-40d0-9303-fd6fa12e8587, 2.2366014, 107.58157195644048, 1, 0.0, a45a56c7-9dbb-48b8-99dd-68371039a4b0, 0.0, a45a56c7-9dbb-48b8-99dd-68371039a4b0, 0.0
R4_6580_O_Lp1of2_0001, R4_O_L_16, b13b913f-ffb1-40d0-9303-fd6fa12e8587, 4.8044014, 4.773287, 0.7228956, 0.010093639, 348.6549565234948, 0.04725141, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 5, 2.8487272, 1f6fad47-c581-408b-9303-38bdb73bb6d4, 2.2366014, ea4c1684-6f24-4ac5-a0f5-ca895d82b9ee, 3.9917712
R4_6580_O_Lp1of2_0001, R4_O_L_15TT, cadba6f5-7e8e-4849-ad7e-6cd32eabafa1, 0.076345764, 0.07634576, 0.004565913, 2.1804433E-5, 352.49357747855527, 0.019029288, 2, Lateral root, R4_O_L_15KK, 7fa050f8-8ce9-4038-89ff-0978a169e65d, 0.22257914, 125.7605575645363, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15RT, 2d13757b-8734-4cce-84b0-ab37c9ad788b, 0.38138387, 0.33536297, 0.029430553, 1.9306056E-4, 219.7596426582461, 0.025305385, 2, Lateral root, R4_O_L_15KK, 7fa050f8-8ce9-4038-89ff-0978a169e65d, 0.105375305, 53.48177455979052, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15KK, 7fa050f8-8ce9-4038-89ff-0978a169e65d, 0.5935325, 0.5275727, 0.06135143, 5.62505E-4, 265.15739656170626, 0.03137303, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 0.0, 23.475305535820464, 2, 17.064287, 2d13757b-8734-4cce-84b0-ab37c9ad788b, 0.105375305, cadba6f5-7e8e-4849-ad7e-6cd32eabafa1, 0.22257914
R4_6580_O_Lp1of2_0001, R4_O_L_15M, 63f215d3-0ee7-4df0-85c9-5a4e0643a6d7, 0.16617219, 0.13897479, 0.01013645, 5.631449E-5, 259.6883274894937, 0.019894367, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 1.8889431, 66.07380203059931, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15N, 7f724fe7-0825-4448-9a8f-e4285800cdcb, 0.25646412, 0.25201797, 0.022767011, 1.6175628E-4, 46.723978564790734, 0.030800972, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 2.2724657, 41.469787243866726, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15V, e588e0d8-d828-4f15-804e-f73434198e14, 0.39876163, 0.3639525, 0.037053782, 2.898103E-4, 53.852865567586484, 0.030060709, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 2.6512618, 45.24703894923469, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15C, 8c75e1f7-7e0b-4b32-91fe-e123be341f35, 0.22664906, 0.22476946, 0.016324276, 1.06073276E-4, 208.92371146456094, 0.02506307, 4, Lateral root, R4_O_L_15X, d3a6e10b-ee40-40af-9a53-40110bcaee1a, 0.17882288, 94.11585400776035, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15X, d3a6e10b-ee40-40af-9a53-40110bcaee1a, 0.3035568, 0.24341618, 0.022416681, 1.517034E-4, 219.46871758073857, 0.021158393, 3, Lateral root, R4_O_L_15F, 4a75bdb0-04d6-49dd-a706-af885fbb451a, 0.0, 82.1674489228202, 1, 0.0, 8c75e1f7-7e0b-4b32-91fe-e123be341f35, 0.17882288, 8c75e1f7-7e0b-4b32-91fe-e123be341f35, 0.17882288
R4_6580_O_Lp1of2_0001, R4_O_L_15Z, 91122bd2-19d9-4654-ae06-52771aa9d3f4, 0.13817012, 0.1277637, 0.017851723, 1.8404043E-4, 203.5430250402083, 0.043600272, 2, Lateral root, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 0.8926436, 44.8899156782914, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15L, d4e31501-dc72-40d3-b8c6-4842f77597f6, 0.16842613, 0.16842613, 0.0133518, 8.731896E-5, 299.0839843579135, 0.025200326, 2, Lateral root, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 1.2867266, 74.98140689704978, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15K, b001d43c-1ef0-4917-b438-fea8c7d473a5, 0.42102453, 0.41478574, 0.035016805, 2.605948E-4, 295.98772300336327, 0.03237293, 2, Lateral root, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 0.9584269, 47.55478228486358, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15K, e9c610a9-369d-44b5-882a-43a28e44016c, 0.5165383, 0.47756734, 0.04062579, 2.575998E-4, 194.01441937442027, 0.025372142, 2, Lateral root, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 1.047504, 30.08815808644341, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15J, 86cd2744-2087-4cf0-abb1-4f39e64aece8, 0.4874829, 0.48716357, 0.034528658, 1.9992405E-4, 309.13419791023705, 0.022575278, 2, Lateral root, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 0.622554, 60.70125719173732, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15H, 9748a698-79a6-4bca-b8d0-9d9cf4965f6b, 0.3862198, 0.3775692, 0.033989467, 2.4209863E-4, 171.24109336073704, 0.025153551, 2, Lateral root, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 0.48633724, 77.19184735776267, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15G, 4866bb3d-d878-489e-adea-1cea4dfd8132, 0.8092831, 0.62669295, 0.06406837, 4.2045081E-4, 244.75078573694583, 0.02555709, 2, Lateral root, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 0.33784756, 44.23839759374223, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15F, 4a75bdb0-04d6-49dd-a706-af885fbb451a, 0.4237177, 0.42371768, 0.030482607, 1.7483906E-4, 202.2082967933611, 0.022899289, 2, Lateral root, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 0.24117309, 73.37486444199274, 1, 0.0, d3a6e10b-ee40-40af-9a53-40110bcaee1a, 0.0, d3a6e10b-ee40-40af-9a53-40110bcaee1a, 0.0
R4_6580_O_Lp1of2_0001, R4_O_L_15D, c0d0bdba-342e-422b-b198-98d9b40249ef, 2.2626166, 1.9226494, 0.2598557, 0.0025338586, 223.7329276229826, 0.032032814, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 2.3919687, 103.08064121794216, 8, 7.651449, 4a75bdb0-04d6-49dd-a706-af885fbb451a, 0.24117309, d4e31501-dc72-40d3-b8c6-4842f77597f6, 1.2867266
R4_6580_O_Lp1of2_0001, R4_O_L_15A, fd4da938-ce80-4a05-b212-7f1d5678aedc, 0.2057923, 0.2040536, 0.010754099, 5.128757E-5, 148.6639440403949, 0.016933646, 2, Lateral root, R4_O_L_15O, d9222e84-13d2-4c1a-a1eb-794a799a63a9, 0.0, 48.053563679192926, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15P, a7aab7d9-1ce9-46a8-b7e1-d8694bc26e09, 0.24845499, 0.22534811, 0.037590574, 4.6606787E-4, 175.27302232968728, 0.04359357, 2, Lateral root, R4_O_L_15O, d9222e84-13d2-4c1a-a1eb-794a799a63a9, 0.0, 60.17264153111336, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15O, d9222e84-13d2-4c1a-a1eb-794a799a63a9, 0.29406002, 0.29405704, 0.023348143, 1.4882152E-4, 235.72559233374443, 0.023712609, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 2.3470776, 129.52860900509225, 2, 0.0, a7aab7d9-1ce9-46a8-b7e1-d8694bc26e09, 0.0, a7aab7d9-1ce9-46a8-b7e1-d8694bc26e09, 0.0
R4_6580_O_Lp1of2_0001, R4_O_L_15O, 80fcafce-92d7-4519-a1fc-f60fc90621fa, 0.30542594, 0.29712677, 0.03164796, 2.6765862E-4, 172.30052400289773, 0.03749522, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 1.7110941, 152.97794616168832, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15I, 5d05c167-8283-4b69-a2fb-cf7ee504842c, 0.655943, 0.637683, 0.027979266, 9.880893E-5, 132.90856909700807, 0.013989362, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 1.739183, 167.6301089503347, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15U, ffdf5d80-7a80-465f-9212-dec489f5c78a, 0.16850802, 0.16850802, 0.013346614, 8.412388E-5, 43.988221424823, 0.025211599, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 1.3614489, 110.52464582828561, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15U, e8f74152-09a9-425c-b6e8-ff3669fdc204, 0.12299612, 0.12299612, 0.011558739, 9.406705E-5, 49.65824490770114, 0.029634072, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 1.0494801, 88.09348497126334, 0, 0.0, null, null, null, null
