image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R6_5850_O_Lp2of2_0001, R6_O_L_47A, d7955efa-340a-4fee-a6c5-7d60c8800493,0.20436445,0.20436445,0.016438529,1.07E-04,52.18201688,0.025590932,1, Lateral root, R6_O_L_47, 8d2afcf9-3d23-4fe5-b8bf-695346955dc8,0.24910477,72.03489061,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_47, 8d2afcf9-3d23-4fe5-b8bf-695346955dc8,1.8473905,1.703628,0.20466408,0.001950468,255.2196352,0.03198814,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,1.9655027, d7955efa-340a-4fee-a6c5-7d60c8800493,0.24910477, bc111945-8f87-4681-a1ea-74c25a1d1343,1.7754318
R6_5850_O_Lp2of2_0001, R6_O_L_46MN, 0e1c10e6-af1a-4564-84c9-29b004431e2b,0.07202616,0.07202616,0.005289123,3.14E-05,226.6614532,0.023284197,3, Lateral root, R6_O_L_46R, 0afc0177-c43d-463d-82c0-7aaf7393e9c6,0.3655301,133.2536166,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46BN, d1cad131-3cb6-47a7-b0f3-6531a705a0a5,0.20634134,0.20634134,0.01646628,1.05E-04,122.840761,0.025396148,3, Lateral root, R6_O_L_46R, 0afc0177-c43d-463d-82c0-7aaf7393e9c6,1.1456096,84.46225588,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46BB, e7e1fe32-5ca5-4984-8c2b-5344b4890d0c,0.1281013,0.1281013,0.005113775,1.68E-05,93.46494381,0.012699927,3, Lateral root, R6_O_L_46R, 0afc0177-c43d-463d-82c0-7aaf7393e9c6,1.2583745,113.838073,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46CX, ab9fb315-98ff-40db-b554-09f9e9e6ea53,0.3141888,0.28425035,0.03630217,3.80E-04,147.4162324,0.035198033,1, Lateral root, R6_O_L_46, d1ba14ce-870a-4a4f-b178-d8b080672f5f,0,116.0443539,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46XZ, 46fb3560-0ccd-430a-b947-95d78cadc5ff,0.50610954,0.47066918,0.051316176,4.52E-04,166.559067,0.03720151,1, Lateral root, R6_O_L_46, d1ba14ce-870a-4a4f-b178-d8b080672f5f,2.914227,138.8716248,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46X, db194fc8-f492-4e8f-8032-2e493d1b4660,0.08689413,0.08689413,0.014908126,2.03E-04,27.51566296,0.0540661,2, Lateral root, R6_O_L_46H, bff1fce0-d4a2-4e33-8e9c-c261f794b463,0.23054655,68.26519992,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46Z, 799d8c0d-b1dd-4f8d-86bf-97583b81b654,0.11819185,0.10544376,0.009150488,6.21E-05,246.7282894,0.02528843,2, Lateral root, R6_O_L_46H, bff1fce0-d4a2-4e33-8e9c-c261f794b463,0.27974352,72.47601155,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46LK, a516d328-88bb-4b08-8c19-eac8e863d8a2,0.3426182,0.3270452,0.023918444,1.43E-04,324.7946469,0.025245352,2, Lateral root, R6_O_L_46W, e76d4258-8924-4740-b90c-4fe3c2781820,0.6453897,6.204571163,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46KL, b1b325ba-a0d2-4865-8152-b2e6de3c8168,0.10510697,0.0898615,0.008038544,5.11E-05,228.7986057,0.023383439,2, Lateral root, R6_O_L_46W, e76d4258-8924-4740-b90c-4fe3c2781820,0.40609616,102.0738987,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46KK, 7ac48094-aa5d-47e0-b91c-c9e7852b31d6,0.10065863,0.10065863,0.007983973,5.20E-05,251.3462623,0.025153419,2, Lateral root, R6_O_L_46W, e76d4258-8924-4740-b90c-4fe3c2781820,0.29552743,74.2480085,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46K, 7d596970-8557-41b5-aae4-4f0337e27c8a,0.14572729,0.14488168,0.015193604,1.31E-04,29.80401539,0.035146285,2, Lateral root, R6_O_L_46W, e76d4258-8924-4740-b90c-4fe3c2781820,0.2109638,64.20976144,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46J, 209760a1-1434-47f0-a5f1-69f6998e44d3,0.09014077,0.09014077,0.010026571,9.04E-05,190.0113548,0.035124555,2, Lateral root, R6_O_L_46W, e76d4258-8924-4740-b90c-4fe3c2781820,0,120.3980394,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46H, bff1fce0-d4a2-4e33-8e9c-c261f794b463,0.5430817,0.5353904,0.04652224,3.71E-04,307.8097149,0.02947739,1, Lateral root, R6_O_L_46, d1ba14ce-870a-4a4f-b178-d8b080672f5f,2.784162,80.77690437,2,40.652912, db194fc8-f492-4e8f-8032-2e493d1b4660,0.23054655, 799d8c0d-b1dd-4f8d-86bf-97583b81b654,0.27974352
R6_5850_O_Lp2of2_0001, R6_O_L_46F, 15f63c05-718f-420b-8b12-c99f2c12626d,0.34759176,0.34081465,0.026467662,1.64E-04,302.2767426,0.021582726,3, Lateral root, R6_O_L_46O, d9e293c3-22b6-401b-9606-ddac044856ed,0,129.8103133,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46S, f92c2cc4-d424-4e49-a184-fce58af91c16,0.2677038,0.2677038,0.01246372,4.90E-05,313.9932764,0.014815665,1, Lateral root, R6_O_L_46, d1ba14ce-870a-4a4f-b178-d8b080672f5f,2.9758677,73.69416213,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46A, 8ec5b576-a5d3-4079-8c71-488285698af0,0.23680232,0.2299897,0.011531293,4.94E-05,206.7693605,0.015475923,3, Lateral root, R6_O_L_46P, ce9669e3-1c1a-41b4-a40a-de104a2de83a,0.2127339,93.59624054,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46P, ce9669e3-1c1a-41b4-a40a-de104a2de83a,0.5564038,0.3490385,0.039756957,2.39E-04,238.2420799,0.023993095,2, Lateral root, R6_O_L_46E, 52272efc-9adb-458e-b4dc-b1cf00630f9b,0.11935773,112.2000366,1,0, 8ec5b576-a5d3-4079-8c71-488285698af0,0.2127339, 8ec5b576-a5d3-4079-8c71-488285698af0,0.2127339
R6_5850_O_Lp2of2_0001, R6_O_L_46O, d9e293c3-22b6-401b-9606-ddac044856ed,0.20337763,0.20238061,0.020173412,1.59E-04,238.7268048,0.032234333,2, Lateral root, R6_O_L_46E, 52272efc-9adb-458e-b4dc-b1cf00630f9b,0.6480434,87.04600716,1,0, 15f63c05-718f-420b-8b12-c99f2c12626d,0, 15f63c05-718f-420b-8b12-c99f2c12626d,0
R6_5850_O_Lp2of2_0001, R6_O_L_46I, c9a77ee6-0655-4024-b767-a1f098144e57,1.066918,0.90797687,0.09483045,6.92E-04,123.4305342,0.029025005,3, Lateral root, R6_O_L_46R, 0afc0177-c43d-463d-82c0-7aaf7393e9c6,0.8583653,58.75335554,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46U, 41cad1e9-d879-4263-b7dd-e5c271b3bc8d,0.5058321,0.4580885,0.027799265,1.52E-04,177.0378749,0.018173596,3, Lateral root, R6_O_L_46R, 0afc0177-c43d-463d-82c0-7aaf7393e9c6,1.180394,77.55927055,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46Y, 3c126e3f-756c-4b29-a935-ede28115c6c9,0.6498818,0.63957566,0.048629574,3.06E-04,277.6165905,0.023114309,2, Lateral root, R6_O_L_46E, 52272efc-9adb-458e-b4dc-b1cf00630f9b,1.4269084,77.95920545,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46R, 0afc0177-c43d-463d-82c0-7aaf7393e9c6,1.4116522,0.72468317,0.11135386,7.47E-04,124.7713003,0.025316322,2, Lateral root, R6_O_L_46E, 52272efc-9adb-458e-b4dc-b1cf00630f9b,0.5646283,46.6452299,5,5.6000805, 0e1c10e6-af1a-4564-84c9-29b004431e2b,0.3655301, e7e1fe32-5ca5-4984-8c2b-5344b4890d0c,1.2583745
R6_5850_O_Lp2of2_0001, R6_O_L_46E, 52272efc-9adb-458e-b4dc-b1cf00630f9b,1.622344,1.5758253,0.18912046,0.001944494,288.0726539,0.03628485,1, Lateral root, R6_O_L_46, d1ba14ce-870a-4a4f-b178-d8b080672f5f,0,40.37798834,4,3.059155, ce9669e3-1c1a-41b4-a40a-de104a2de83a,0.11935773, 3c126e3f-756c-4b29-a935-ede28115c6c9,1.4269084
R6_5850_O_Lp2of2_0001, R6_O_L_46W, e76d4258-8924-4740-b90c-4fe3c2781820,1.3847901,1.3676571,0.14130804,0.001202965,319.4835191,0.031528726,1, Lateral root, R6_O_L_46, d1ba14ce-870a-4a4f-b178-d8b080672f5f,2.5378206,57.93789926,5,7.7472577, 209760a1-1434-47f0-a5f1-69f6998e44d3,0, a516d328-88bb-4b08-8c19-eac8e863d8a2,0.6453897
R6_5850_O_Lp2of2_0001, R6_O_L_46Q, 6f413ba8-0799-4be5-b128-b6012ad527af,0.21475103,0.17065029,0.016473608,1.04E-04,235.8971394,0.025009112,1, Lateral root, R6_O_L_46, d1ba14ce-870a-4a4f-b178-d8b080672f5f,0.5788797,141.0972146,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_46, d1ba14ce-870a-4a4f-b178-d8b080672f5f,3.1127653,2.2752702,0.39878926,0.004435736,67.43857628,0.041950714,0, Primary root,-1,-1,-0.008466667,-57.29577951,7,2.352255, 52272efc-9adb-458e-b4dc-b1cf00630f9b,0, f92c2cc4-d424-4e49-a184-fce58af91c16,2.9758677
R6_5850_O_Lp2of2_0001, R6_O_L_45GV, 897e4f9b-e7c7-407c-ad93-e9a12dc5744b,0.12175885,0.08124324,0.004972187,1.67E-05,193.5217578,0.012700281,2, Lateral root, R6_O_L_45Y, b190d708-a8ba-4c3e-bed1-de5e2b12587d,0.27612785,27.15837576,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45FR, 923186ba-0200-4f12-b585-7d364c9e49fb,0.07039568,0.07039568,0.004681186,2.48E-05,190.287554,0.021167034,2, Lateral root, R6_O_L_45Y, b190d708-a8ba-4c3e-bed1-de5e2b12587d,0,50.43964928,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45OH, d81bbea5-5388-4613-917b-80311ea75552,0.09843374,0.0930481,0.007625002,4.88E-05,175.2426416,0.024116794,2, Lateral root, R6_O_L_45U, a5d090e9-7e48-4a40-83bf-cd445840e9b9,0.23908937,118.2907212,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45MAMI, 49350ced-aa50-4031-bdfa-694ac04f380e,0.27516043,0.23345006,0.023736449,1.76E-04,293.3446037,0.029988851,2, Lateral root, R6_O_L_45R, c42f28ee-20cd-4371-8eb1-64b56fdcff34,0,176.4883725,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45K, 828e4fdd-f599-4db9-b11c-7f989bdc76ce,0.1456822,0.13846105,0.008141648,3.67E-05,256.3145146,0.016898068,3, Lateral root, R6_O_L_45H, 1084872a-1841-4f64-947f-3254280616db,0,12.96413618,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45H, 1084872a-1841-4f64-947f-3254280616db,0.2138542,0.2138542,0.025596978,2.44E-04,243.3503784,0.038099658,2, Lateral root, R6_O_L_45R, 3b9d7527-4fdc-4205-84cf-0e7b245baf32,0.2696366,83.34866184,1,0, 828e4fdd-f599-4db9-b11c-7f989bdc76ce,0, 828e4fdd-f599-4db9-b11c-7f989bdc76ce,0
R6_5850_O_Lp2of2_0001, R6_O_L_45G, 9e48afd5-a7b1-4cab-a8f3-8c370835418d,0.2321205,0.19911698,0.050077397,8.96E-04,109.7170306,0.061778612,2, Lateral root, R6_O_L_45W, a88da9dc-4abf-485e-bfdd-67a788cf4c5e,0.87327087,63.49207249,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45F, 6646a827-949f-467c-929b-5dd0f638720a,0.16161531,0.16161531,0.017205901,1.52E-04,304.7055306,0.033782464,2, Lateral root, R6_O_L_45W, a88da9dc-4abf-485e-bfdd-67a788cf4c5e,0,176.476488,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45D, 55d26d66-ef6a-49d7-ba5f-e56cb58a6372,0.18273602,0.18273602,0.023436738,2.55E-04,323.4465041,0.04059528,2, Lateral root, R6_O_L_45W, a88da9dc-4abf-485e-bfdd-67a788cf4c5e,1.0080023,82.77847765,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45S, 24f53991-4447-4cf0-8c9d-8cbb0894b090,0.16499047,0.1631048,0.01515519,1.14E-04,295.9408133,0.026578981,2, Lateral root, R6_O_L_45W, a88da9dc-4abf-485e-bfdd-67a788cf4c5e,0.7738615,110.2841412,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45A, ca09a579-5008-4c3d-b605-903e1c02393c,0.13229178,0.13229178,0.006738326,2.93E-05,295.9793082,0.016185692,2, Lateral root, R6_O_L_45W, a88da9dc-4abf-485e-bfdd-67a788cf4c5e,0.57527435,99.99287662,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45I, 3c5a2277-92dc-4ece-b362-a38b71c2a29c,0.21052366,0.21052366,0.013511949,6.90E-05,51.57024708,0.020429822,1, Lateral root, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,4.278494,83.7141316,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45U, a5d090e9-7e48-4a40-83bf-cd445840e9b9,0.4678199,0.42230904,0.03331238,2.18E-04,258.9832061,0.025076298,1, Lateral root, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,3.8908215,56.21453325,1,0, d81bbea5-5388-4613-917b-80311ea75552,0.23908937, d81bbea5-5388-4613-917b-80311ea75552,0.23908937
R6_5850_O_Lp2of2_0001, R6_O_L_45Y, b190d708-a8ba-4c3e-bed1-de5e2b12587d,0.5417555,0.5334887,0.05751184,5.08E-04,230.7036821,0.029485563,1, Lateral root, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,4.246596,84.49405724,2,7.243022, 923186ba-0200-4f12-b585-7d364c9e49fb,0, 897e4f9b-e7c7-407c-ad93-e9a12dc5744b,0.27612785
R6_5850_O_Lp2of2_0001, R6_O_L_45T, 1d9fe036-88b0-456a-8382-7fe7af9c94b5,0.3530529,0.34957248,0.025826981,2.14E-04,203.2088375,0.027432885,1, Lateral root, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,3.4793239,125.9132533,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45R, c42f28ee-20cd-4371-8eb1-64b56fdcff34,0.6567693,0.6567693,0.08262829,9.21E-04,19.78001781,0.04002105,1, Lateral root, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,3.9382784,64.58227996,1,0, 49350ced-aa50-4031-bdfa-694ac04f380e,0, 49350ced-aa50-4031-bdfa-694ac04f380e,0
R6_5850_O_Lp2of2_0001, R6_O_L_45R, 3b9d7527-4fdc-4205-84cf-0e7b245baf32,0.31469926,0.3043595,0.0402243,4.21E-04,232.6196048,0.03698066,1, Lateral root, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,2.8521402,81.30006954,1,0, 1084872a-1841-4f64-947f-3254280616db,0.2696366, 1084872a-1841-4f64-947f-3254280616db,0.2696366
R6_5850_O_Lp2of2_0001, R6_O_L_45W, a88da9dc-4abf-485e-bfdd-67a788cf4c5e,1.3679932,1.3634375,0.28157085,0.004937794,39.78354673,0.065568835,1, Lateral root, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,2.626811,113.4087615,5,4.960306, 6646a827-949f-467c-929b-5dd0f638720a,0, 55d26d66-ef6a-49d7-ba5f-e56cb58a6372,1.0080023
R6_5850_O_Lp2of2_0001, R6_O_L_45Q, 4af68257-3f0a-4314-84d6-96e55be80391,0.13471656,0.13471656,0.017019486,1.71E-04,84.9039847,0.040208858,1, Lateral root, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,2.2943807,101.0943129,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_45, bc6ccc19-7b08-4c95-bd6e-209e56b00a31,4.8722663,4.625058,0.40613994,0.003271161,305.6487251,0.025436426,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,4.032028, 4af68257-3f0a-4314-84d6-96e55be80391,2.2943807, 3c5a2277-92dc-4ece-b362-a38b71c2a29c,4.278494
R6_5850_O_Lp2of2_0001, R6_O_L_44F, 7b843cb9-090a-48e1-bbfb-911531bb6078,0.27542073,0.2720173,0.035246246,4.04E-04,30.08876939,0.039593764,2, Lateral root, R6_O_L_44Q, 60b1458c-b640-4208-b7f0-7a6526319bfe,1.9513719,65.87460639,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_44D, e63c129f-f4a2-4330-ad85-2a0bafff9a88,0.1451695,0.1451695,0.012210603,8.35E-05,17.06910036,0.026741734,4, Lateral root, R6_O_L_44A, 518ff732-9dd2-407d-8eca-16c1f0854483,0.2993139,96.29051794,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_44S, aab50c5a-2859-42b7-8306-1345cc5d7c75,0.17816927,0.17816927,0.035543445,5.66E-04,118.0309281,0.06342749,4, Lateral root, R6_O_L_44A, 518ff732-9dd2-407d-8eca-16c1f0854483,0,40.67421364,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_44A, 518ff732-9dd2-407d-8eca-16c1f0854483,0.47381765,0.45192054,0.04596169,3.57E-04,95.3581698,0.032190897,3, Lateral root, R6_O_L_44WAW, 211a0bf1-1ff2-41f0-9910-b0a9b77eddc0,0.99558955,69.78766275,2,6.681948, aab50c5a-2859-42b7-8306-1345cc5d7c75,0, e63c129f-f4a2-4330-ad85-2a0bafff9a88,0.2993139
R6_5850_O_Lp2of2_0001, R6_O_L_44WAW, 211a0bf1-1ff2-41f0-9910-b0a9b77eddc0,2.131566,1.4467555,0.22873469,0.002406693,132.8862071,0.03317143,2, Lateral root, R6_O_L_44Q, 60b1458c-b640-4208-b7f0-7a6526319bfe,0.21160808,66.12554754,1,0, 518ff732-9dd2-407d-8eca-16c1f0854483,0.99558955, 518ff732-9dd2-407d-8eca-16c1f0854483,0.99558955
R6_5850_O_Lp2of2_0001, R6_O_L_44M, 382176cb-d2bd-4fc7-ae51-2c63ccfa7c5f,0.18685253,0.18685253,0.02562385,2.85E-04,18.25295997,0.043572985,1, Lateral root, R6_O_L_44, d7ebb21b-562d-49ff-abe6-8681f079e012,2.2631288,26.7580857,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_44T, 1e29a27b-5a54-40b6-be36-4b9194bf820e,0.2392211,0.2392211,0.01578523,8.29E-05,271.4145875,0.021003975,1, Lateral root, R6_O_L_44, d7ebb21b-562d-49ff-abe6-8681f079e012,1.7554384,80.08030704,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_44R, ddb6af38-0358-41b7-b79b-aa5ec62d14a7,0.92697644,0.88874596,0.09025712,7.07E-04,80.33241615,0.031810004,1, Lateral root, R6_O_L_44, d7ebb21b-562d-49ff-abe6-8681f079e012,3.9629128,42.93777931,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_44W, 53d18e2e-62e1-4e56-b3ae-9ce657a3d822,0.7878421,0.7270261,0.11461511,0.001399573,55.73214431,0.047436636,1, Lateral root, R6_O_L_44, d7ebb21b-562d-49ff-abe6-8681f079e012,1.9356853,63.87841531,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_44Q, 60b1458c-b640-4208-b7f0-7a6526319bfe,4.21271,0.9038267,0.41290605,0.003910938,176.6564088,0.033021227,1, Lateral root, R6_O_L_44, d7ebb21b-562d-49ff-abe6-8681f079e012,1.1214088,95.97048259,2,1.1495813, 211a0bf1-1ff2-41f0-9910-b0a9b77eddc0,0.21160808, 7b843cb9-090a-48e1-bbfb-911531bb6078,1.9513719
R6_5850_O_Lp2of2_0001, R6_O_L_44, d7ebb21b-562d-49ff-abe6-8681f079e012,4.2490487,3.6707337,0.56930274,0.006946691,116.6694392,0.039875627,0, Primary root,-1,-1,-0.008466667,-57.29577951,5,1.7596315, 60b1458c-b640-4208-b7f0-7a6526319bfe,1.1214088, ddb6af38-0358-41b7-b79b-aa5ec62d14a7,3.9629128
R6_5850_O_Lp2of2_0001, R6_O_L_43SCANDI, dc936ccb-3857-4f1f-aee3-c9edbd82190b,0.16730449,0.16730449,0.014482049,1.09E-04,35.90670062,0.027444808,2, Lateral root, R6_O_L_43C, 63352a07-ca25-4163-968a-a9f2e167d696,0,132.5454899,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43EXO, d61f2abb-01fc-4181-af55-745cb6dd7c67,0.15541233,0.14989056,0.00962618,4.80E-05,239.5577656,0.020848926,2, Lateral root, R6_O_L_43C, 63352a07-ca25-4163-968a-a9f2e167d696,0.90286183,144.5631668,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43FVHR, 4a3225ca-84ae-4e3a-be39-2786bf2be67e,0.19606121,0.19361585,0.010522581,4.76E-05,103.9702051,0.019567555,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0.16326144,156.2847003,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43LL, d2b6ab7e-f7ac-4205-95f2-fcd003aa614e,0.1560295,0.1560295,0.009345711,4.61E-05,103.0621929,0.019050056,2, Lateral root, R6_O_L_43CC, 155a2d32-d8aa-409a-b338-6b9ecd7dc97b,0.2077071,55.45096591,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43K, 55f218a0-ffa0-44dd-84f4-90a86f0c0ba4,0.09108825,0.09108825,0.008636346,6.81E-05,65.97724365,0.029853178,2, Lateral root, R6_O_L_43CC, 155a2d32-d8aa-409a-b338-6b9ecd7dc97b,0.39005274,73.69326737,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43JJ, 3e091346-6650-4b3c-a766-d18492b81d1f,0.10996108,0.10996108,0.010415424,7.85E-05,65.86450454,0.030149724,2, Lateral root, R6_O_L_43C, 63352a07-ca25-4163-968a-a9f2e167d696,0.71570945,49.62608496,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43ERT, c4a80386-9cc1-40ff-8704-d1ace9ba0d93,0.08015878,0.08015878,0.005817233,3.37E-05,243.8119079,0.023093507,3, Lateral root, R6_O_L_43MN, 8fc925ba-6ed1-47d0-938d-30f7f23db1ff,0.19785878,63.19673511,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43MN, 8fc925ba-6ed1-47d0-938d-30f7f23db1ff,0.40386325,0.39796463,0.029359527,1.74E-04,170.6591203,0.025212832,2, Lateral root, R6_O_L_43C, 63352a07-ca25-4163-968a-a9f2e167d696,0,2.206929743,1,0, c4a80386-9cc1-40ff-8704-d1ace9ba0d93,0.19785878, c4a80386-9cc1-40ff-8704-d1ace9ba0d93,0.19785878
R6_5850_O_Lp2of2_0001, R6_O_L_43M, bcf14611-bf7a-435b-ac94-8ecdd460dde8,0.08983515,0.08983515,0.007140845,4.55E-05,181.6900397,0.025275411,2, Lateral root, R6_O_L_43C, 63352a07-ca25-4163-968a-a9f2e167d696,0.9386719,86.6954477,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43N, 738a588a-a6ab-4812-8e5b-9842f49b3b6d,0.3042121,0.29844168,0.03328581,3.22E-04,203.4280183,0.033707656,2, Lateral root, R6_O_L_43C, 63352a07-ca25-4163-968a-a9f2e167d696,0.79685634,87.93742881,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43NB, d2c62aef-83e9-4bfd-a0df-633220341ac5,0.38568243,0.38568243,0.04806047,4.96E-04,175.1930681,0.039638076,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0.24202308,85.06183721,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43VB, 726737e5-0c67-434b-a832-21b9f8e0f95f,0.51609594,0.51609594,0.064024694,6.64E-04,168.7927984,0.03947024,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0.22007182,91.46210695,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43B, d7d7588a-72d3-4d2f-b0ed-0172e38d9421,0.12619258,0.12619258,0.010899177,7.82E-05,21.79617695,0.027393846,2, Lateral root, R6_O_L_43C, 63352a07-ca25-4163-968a-a9f2e167d696,0.25588027,82.31304124,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43CV, cd3f80ff-a0d8-4e3a-a65c-edd0f22e3e8b,0.284132,0.26937297,0.0331975,3.36E-04,90.84021823,0.032442294,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0.57801694,167.7132597,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43CC, 155a2d32-d8aa-409a-b338-6b9ecd7dc97b,0.5974095,0.5912135,0.07199821,7.21E-04,150.9739687,0.039030775,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0,87.91965666,2,10.968182, d2b6ab7e-f7ac-4205-95f2-fcd003aa614e,0.2077071, 55f218a0-ffa0-44dd-84f4-90a86f0c0ba4,0.39005274
R6_5850_O_Lp2of2_0001, R6_O_L_43C, 63352a07-ca25-4163-968a-a9f2e167d696,1.200659,1.1636633,0.17413095,0.002218632,114.880599,0.046371706,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0.73167866,161.5955002,7,7.457345, 8fc925ba-6ed1-47d0-938d-30f7f23db1ff,0, bcf14611-bf7a-435b-ac94-8ecdd460dde8,0.9386719
R6_5850_O_Lp2of2_0001, R6_O_L_43Z, d8becb09-cc57-48d1-90a6-aef9ff9811c1,0.18005092,0.17534946,0.012775522,7.55E-05,15.13471565,0.022326456,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0.1360421,114.8798203,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43X, 3bc76a43-f2ec-4f4b-b2d2-4172c946c962,0.2139028,0.2095868,0.015100723,8.73E-05,128.7835173,0.021513082,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0.31352025,129.7699606,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_43XZ, 2025dbdd-22ec-43e5-8ce4-0dfa1b1a8a91,0.3264619,0.32074803,0.030263368,2.29E-04,124.3124618,0.027359106,1, Lateral root, R6_O_L_43, 9cf7ac16-d4b0-4078-9f6e-11a689095da7,0.48147792,134.2410161,0,0, null, null, null, null
