image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R1_8446_O_Lp2of2_0001, R1_O_L_P2_9F, f62d6934-ac66-4134-ba5b-1aa1ff0d252e, 0.1626845, 0.15905088, 0.009715081, 5.2777505E-5, 13.834012847784628, 0.017830392, 1, Lateral root, R1_O_L_P2_9, fa0585d8-95d4-4ab8-867c-70ae47651f68, 2.4217658, 114.60803344244272, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_9E, 658f07da-8382-4d66-8cc2-18f016ad074a, 0.075799085, 0.07579909, 0.0050639943, 2.8020915E-5, 342.1660855666859, 0.021133324, 2, Lateral root, R1_O_L_P2_9D, eb73666d-9927-44ae-8cec-90c92a8a05e8, 0.04780567, 58.981278954944706, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_9D, eb73666d-9927-44ae-8cec-90c92a8a05e8, 0.23164001, 0.1816861, 0.013130611, 6.209161E-5, 135.93002621976828, 0.017825043, 1, Lateral root, R1_O_L_P2_9, fa0585d8-95d4-4ab8-867c-70ae47651f68, 2.9323997, 8.082613637361309, 1, 0.0, 658f07da-8382-4d66-8cc2-18f016ad074a, 0.04780567, 658f07da-8382-4d66-8cc2-18f016ad074a, 0.04780567
R1_8446_O_Lp2of2_0001, R1_O_L_P2_9C, 2fbe5829-7133-4f0a-8b23-9881309b340d, 0.107351966, 0.10735196, 0.0049978187, 1.8634304E-5, 116.72935359486527, 0.014816184, 2, Lateral root, R1_O_L_P2_9B, 46966bfa-e102-4204-8e91-0fc5b68416ae, 0.14309068, 54.684120080144545, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_9B, 46966bfa-e102-4204-8e91-0fc5b68416ae, 0.35485128, 0.27586055, 0.01887575, 8.664612E-5, 156.87708259279518, 0.016328331, 1, Lateral root, R1_O_L_P2_9, fa0585d8-95d4-4ab8-867c-70ae47651f68, 2.6695697, 35.33412585960672, 1, 0.0, 2fbe5829-7133-4f0a-8b23-9881309b340d, 0.14309068, 2fbe5829-7133-4f0a-8b23-9881309b340d, 0.14309068
R1_8446_O_Lp2of2_0001, R1_O_L_P2_9A, 153ba909-dbf3-46b4-b672-3c9fa80a582a, 2.779609, 2.7415807, 0.29473618, 0.0026888796, 82.81368044095179, 0.034747716, 1, Lateral root, R1_O_L_P2_9, fa0585d8-95d4-4ab8-867c-70ae47651f68, 0.55267674, 56.28181061003725, 7, 4.472589, 5140441d-057c-40c5-9f02-8b1174cf8a5a, 0.45814, 2c1a05c4-7844-46af-9746-cf00dc6e864d, 2.023229
R1_8446_O_Lp2of2_0001, R1_O_L_P2_9, fa0585d8-95d4-4ab8-867c-70ae47651f68, 3.567322, 3.4464362, 0.3602527, 0.0031552024, 127.34529805576265, 0.03211668, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 7, 2.941519, 153ba909-dbf3-46b4-b672-3c9fa80a582a, 0.55267674, eb73666d-9927-44ae-8cec-90c92a8a05e8, 2.9323997
R1_8446_O_Lp2of2_0001, R1_O_L_P2_8F, f6eb89be-7310-49ee-98a4-101a6c3e7a99, 0.16013332, 0.1601333, 0.016040482, 1.3598024E-4, 216.09353862124175, 0.031749308, 1, Lateral root, R1_O_L_P2_8, 77a64fb9-1f42-439f-bb03-fa75000d6152, 1.2001041, 92.7120725484043, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_8E, 850c59a6-e180-4520-ab4e-b53843edd3fd, 0.405129, 0.34762207, 0.023939854, 1.3160442E-4, 109.35751676329217, 0.02096509, 1, Lateral root, R1_O_L_P2_8, 77a64fb9-1f42-439f-bb03-fa75000d6152, 0.8143498, 67.93263118302912, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_8D, 576dacca-998b-4935-97ea-620606a2d106, 0.24892783, 0.24834466, 0.01830405, 1.0739754E-4, 262.86097767972126, 0.023270331, 1, Lateral root, R1_O_L_P2_8, 77a64fb9-1f42-439f-bb03-fa75000d6152, 1.8944796, 97.44574881305998, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_8c, d51c3e39-17d3-4d45-9bf1-a378f90e9eea, 0.6267802, 0.6141455, 0.06363199, 5.417372E-4, 110.40217370627812, 0.033852752, 1, Lateral root, R1_O_L_P2_8, 77a64fb9-1f42-439f-bb03-fa75000d6152, 1.5124073, 34.68514860542879, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_8b, 38233f2d-8294-4dac-9978-da7563f8514e, 0.30183372, 0.29984263, 0.031569548, 2.823051E-4, 71.4659563425684, 0.03252237, 1, Lateral root, R1_O_L_P2_8, 77a64fb9-1f42-439f-bb03-fa75000d6152, 1.9218467, 93.9492725240929, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_8a, d759a508-29c4-4379-8021-f57a9d0f9922, 0.25641358, 0.25641358, 0.032530054, 3.6211417E-4, 204.20405074808215, 0.0402171, 1, Lateral root, R1_O_L_P2_8, 77a64fb9-1f42-439f-bb03-fa75000d6152, 3.3914874, 27.20636467183163, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_8, 77a64fb9-1f42-439f-bb03-fa75000d6152, 4.284061, 3.8906271, 0.52764523, 0.0055138073, 165.7821466288744, 0.039956175, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 6, 2.3281646, 850c59a6-e180-4520-ab4e-b53843edd3fd, 0.8143498, d759a508-29c4-4379-8021-f57a9d0f9922, 3.3914874
R1_8446_O_Lp2of2_0001, R1_O_L_P2_7, 0d0bbc05-d4ea-4c7e-8c1d-f7601fa394d8, 0.71670455, 0.7156125, 0.11328999, 0.0014580705, 270.7930129666405, 0.04962687, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_6a, 7f535686-eac4-4112-a0b9-c9de7c656c8e, 0.28181574, 0.2801791, 0.035617303, 3.8512424E-4, 262.2467524280404, 0.04038019, 1, Lateral root, R1_O_L_P2_6, f2120da6-fdd6-4c57-bba4-22196505361a, 2.8726275, 72.56969442187496, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_6, f2120da6-fdd6-4c57-bba4-22196505361a, 4.9170294, 4.275236, 0.890383, 0.013900308, 196.39960339485876, 0.05713619, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 1, 0.0, 7f535686-eac4-4112-a0b9-c9de7c656c8e, 2.8726275, 7f535686-eac4-4112-a0b9-c9de7c656c8e, 2.8726275
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4k, cc9676f4-ec56-4e7d-93c0-a77ea790bde7, 0.16702317, 0.16702317, 0.021375632, 2.4508094E-4, 109.89171951865721, 0.040194966, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 3.268799, 54.57873709144042, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4j, 0dbea3ea-fdd2-4b5b-9d72-868f595a781d, 0.15401489, 0.15294702, 0.019818611, 2.2351176E-4, 344.6529847642442, 0.041400764, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 2.8785114, 41.59137144128213, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4H, fd7715e7-2d6e-4c59-ad22-da39d4a9ed7b, 0.39257836, 0.35277113, 0.08533492, 0.0015249372, 43.40432221305695, 0.065042436, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 2.2398498, 2.556205127066442, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4g, 8e4f3957-2d57-4745-966d-5ed4f5356e43, 0.27912787, 0.27900648, 0.0401206, 4.670624E-4, 103.69908069634096, 0.045649096, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 2.7477098, 55.77423193205692, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4f, 17f49079-d6ae-462e-95c0-6bf7d1d8517d, 0.537448, 0.5372239, 0.08418525, 0.0013927637, 327.3390289541522, 0.04539246, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 3.1065054, 93.40496791894542, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4e, 459ab5b1-02fe-485f-a2c2-17d61de73a59, 0.58732605, 0.3888934, 0.039506324, 2.2560688E-4, 159.48764919546574, 0.020506755, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 0.6572177, 126.58661430313597, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4d, d7133936-a3f0-4535-bf29-13f85f32bb15, 0.7975428, 0.71476036, 0.085095644, 7.3327706E-4, 98.13712788160535, 0.033467744, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 1.7501123, 63.532356942329265, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4c, 9fe50b36-df2c-4e1c-b0d4-f5cd6096fd5d, 0.09552531, 0.095525324, 0.0057176305, 2.7332091E-5, 237.8255203336865, 0.019047625, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 0.6543099, 154.13836798091683, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4b, 9ce27e52-b9de-498e-9764-b518ca324b97, 0.8012614, 0.7888384, 0.07822182, 7.73908E-4, 109.24710675535891, 0.036438435, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 1.4436245, 125.58015860817792, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_5a, 2931fc75-3c87-4721-8088-aee7b7781aac, 0.3617053, 0.359273, 0.02990624, 2.0140548E-4, 285.4912795321845, 0.026078053, 1, Lateral root, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 0.886168, 78.5967899492776, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_5, 3ba23de0-42e3-44f3-a0d1-8bb4efba1277, 3.8801584, 3.5267558, 0.4077825, 0.0037329288, 109.43528529718193, 0.03365024, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 10, 3.8248386, 9fe50b36-df2c-4e1c-b0d4-f5cd6096fd5d, 0.6543099, cc9676f4-ec56-4e7d-93c0-a77ea790bde7, 3.268799
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4f, ce29db00-17cc-4360-816a-c24be0917796, 0.096692234, 0.07329545, 0.004373272, 1.6733115E-5, 45.995129078458675, 0.013563292, 1, Lateral root, R1_O_L_P2_4, 2fa1c75f-f551-4052-a5e9-05e107c5f7c8, 1.2636392, 163.8915639269932, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4E, c80e6218-c2aa-49e2-969d-b74a5a7d65a4, 0.048639007, 0.048639003, 0.0022634557, 8.423928E-6, 151.49462031925833, 0.014798571, 1, Lateral root, R1_O_L_P2_4, 2fa1c75f-f551-4052-a5e9-05e107c5f7c8, 2.5016162, 62.42445244762901, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4D, 27fb866e-a439-436a-926f-dffda5223dbc, 0.09987313, 0.099873126, 0.0054014022, 2.3620729E-5, 30.964034224849165, 0.017201485, 1, Lateral root, R1_O_L_P2_4, 2fa1c75f-f551-4052-a5e9-05e107c5f7c8, 2.245271, 60.559667370242956, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4C, e948e93d-c7f7-402f-b463-660942bcb0b3, 0.16010536, 0.15718295, 0.019732043, 2.0568447E-4, 194.28634286565682, 0.03691199, 1, Lateral root, R1_O_L_P2_4, 2fa1c75f-f551-4052-a5e9-05e107c5f7c8, 1.7013408, 61.699380055907966, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4B, 5056fc80-519f-471b-a088-07a3dd502361, 0.19249758, 0.1898513, 0.02114579, 1.8575919E-4, 317.1572113169008, 0.03548288, 2, Lateral root, R1_O_L_P2_4A, adcc86b9-4cf1-4597-b401-692929a574d8, 0.0, 118.82254702828573, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4A, adcc86b9-4cf1-4597-b401-692929a574d8, 0.10306716, 0.10306716, 0.010229157, 8.088948E-5, 197.20342103752088, 0.031583715, 1, Lateral root, R1_O_L_P2_4, 2fa1c75f-f551-4052-a5e9-05e107c5f7c8, 1.8059148, 108.42053092238231, 1, 0.0, 5056fc80-519f-471b-a088-07a3dd502361, 0.0, 5056fc80-519f-471b-a088-07a3dd502361, 0.0
R1_8446_O_Lp2of2_0001, R1_O_L_P2_4, 2fa1c75f-f551-4052-a5e9-05e107c5f7c8, 2.6136172, 1.8507454, 0.247384, 0.0020359606, 163.23900765369018, 0.030605298, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 5, 4.038847, ce29db00-17cc-4360-816a-c24be0917796, 1.2636392, c80e6218-c2aa-49e2-969d-b74a5a7d65a4, 2.5016162
R1_8446_O_Lp2of2_0001, R1_O_L_P2_3F, 7154e0db-8097-4a7a-a9e2-f84e311ac469, 0.05342225, 0.05342225, 0.0035968763, 1.9802324E-5, 236.30992867761736, 0.021167213, 3, Lateral root, R1_O_L_P2_3D, 79686967-8464-4eae-b188-5efb3231a8c4, 0.07792261, 77.11447497484477, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_3E, 3fe3fe08-ee20-43de-979a-0ce9daa9a84e, 0.09162525, 0.09162526, 0.0048703565, 2.0993006E-5, 226.13409428607892, 0.016901515, 3, Lateral root, R1_O_L_P2_3D, 79686967-8464-4eae-b188-5efb3231a8c4, 0.13108975, 118.39376141257067, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_3D, 79686967-8464-4eae-b188-5efb3231a8c4, 0.3041393, 0.24715003, 0.0146301435, 5.8782167E-5, 226.2883882594295, 0.015902085, 2, Lateral root, R1_O_L_P2_3C, db3c41a1-e62b-4379-bbd6-8d5666c94fc1, 0.41190898, 38.965327629952306, 2, 37.617218, 7154e0db-8097-4a7a-a9e2-f84e311ac469, 0.07792261, 3fe3fe08-ee20-43de-979a-0ce9daa9a84e, 0.13108975
R1_8446_O_Lp2of2_0001, R1_O_L_P2_3C, db3c41a1-e62b-4379-bbd6-8d5666c94fc1, 0.6839023, 0.6148436, 0.068922766, 5.901418E-4, 305.8901039412911, 0.031685103, 1, Lateral root, R1_O_L_P2_3, f0fd57b7-07e4-4769-a756-70f9bb67dc46, 3.141513, 59.002671107425186, 1, 0.0, 79686967-8464-4eae-b188-5efb3231a8c4, 0.41190898, 79686967-8464-4eae-b188-5efb3231a8c4, 0.41190898
R1_8446_O_Lp2of2_0001, R1_O_L_P2_3B, 8b7700ba-88e2-4323-8ed0-c9bb1a6ca35a, 0.32062054, 0.3192428, 0.04633818, 6.217999E-4, 110.97954325719763, 0.047198623, 1, Lateral root, R1_O_L_P2_3, f0fd57b7-07e4-4769-a756-70f9bb67dc46, 2.411841, 80.66555179603692, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_3A, 8e27832f-6f7a-4beb-8600-52f8624b4aa4, 0.20931852, 0.20864832, 0.042164292, 6.9219514E-4, 352.818940369858, 0.06382172, 1, Lateral root, R1_O_L_P2_3, f0fd57b7-07e4-4769-a756-70f9bb67dc46, 0.9614362, 69.745383879318, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2K, 907351f9-19e1-4017-b88c-bf625fd7741f, 0.17355058, 0.17355058, 0.025064545, 2.9036473E-4, 54.54960291953573, 0.045922086, 2, Lateral root, R1_O_L_P2_1G, 6f132f96-c1c6-4b82-bfd1-fd4f6f20d733, 1.5580746, 84.18967669076422, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_3, f0fd57b7-07e4-4769-a756-70f9bb67dc46, 3.4871824, 3.1975563, 0.65197384, 0.010484969, 86.952071568495, 0.05900435, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 1.3760982, 8e27832f-6f7a-4beb-8600-52f8624b4aa4, 0.9614362, db3c41a1-e62b-4379-bbd6-8d5666c94fc1, 3.141513
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1J, 03700e73-4e95-4eda-8feb-acd45685a4ad, 0.7558, 0.63889706, 0.035269856, 1.3579633E-4, 237.13233809520025, 0.013473566, 1, Lateral root, R1_O_L_P2_2, e1f9bfbb-8051-48f7-aa83-5ca9074f9a2c, 3.758424, 119.8708854432343, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2H, 9949a95f-75a9-4af7-a959-21bd82cbe875, 0.26918322, 0.26810032, 0.018729651, 1.1756668E-4, 133.59871873150286, 0.023198605, 1, Lateral root, R1_O_L_P2_2, e1f9bfbb-8051-48f7-aa83-5ca9074f9a2c, 2.9375985, 139.36879424043792, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1G, 6f132f96-c1c6-4b82-bfd1-fd4f6f20d733, 1.7004689, 1.5675206, 0.2100212, 0.0021187316, 243.96670734098504, 0.03998455, 1, Lateral root, R1_O_L_P2_2, e1f9bfbb-8051-48f7-aa83-5ca9074f9a2c, 2.9913414, 16.52072496064344, 1, 0.0, 907351f9-19e1-4017-b88c-bf625fd7741f, 1.5580746, 907351f9-19e1-4017-b88c-bf625fd7741f, 1.5580746
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2F, c7920bde-cbef-4640-b17c-71ffc1320357, 0.22353329, 0.22248833, 0.014077903, 7.4404204E-5, 39.657089189091195, 0.020433495, 1, Lateral root, R1_O_L_P2_2, e1f9bfbb-8051-48f7-aa83-5ca9074f9a2c, 2.0870297, 25.99557874521076, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2F, 478f3119-360b-4aea-87a0-41365f74f118, 0.3092721, 0.2996505, 0.025371462, 1.724209E-4, 69.83000309294529, 0.025934491, 2, Lateral root, R1_O_L_P2_2A, b4dcab36-0b00-41cf-9715-ff57f6fb90f0, 0.95314825, 73.26450907557285, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2D, feccef32-d1ae-4e91-9125-dd255fb74e08, 0.2829984, 0.27482116, 0.065100566, 0.0012346484, 237.0477530325188, 0.070141666, 2, Lateral root, R1_O_L_P2_2B, 705b9cf3-0c57-4331-880f-c6264c149914, 0.44756556, 94.00982215108506, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2B, 705b9cf3-0c57-4331-880f-c6264c149914, 0.7162346, 0.62433493, 0.09886521, 0.001426873, 250.13630793523086, 0.038283285, 1, Lateral root, R1_O_L_P2_2, e1f9bfbb-8051-48f7-aa83-5ca9074f9a2c, 0.45393488, 84.05954792669712, 1, 0.0, feccef32-d1ae-4e91-9125-dd255fb74e08, 0.44756556, feccef32-d1ae-4e91-9125-dd255fb74e08, 0.44756556
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2B, 0dd2e406-b540-4af0-991b-d0567bef0e7a, 0.24917714, 0.24841917, 0.028300427, 3.0213234E-4, 110.36470328849143, 0.03362004, 1, Lateral root, R1_O_L_P2_2, e1f9bfbb-8051-48f7-aa83-5ca9074f9a2c, 0.3412445, 86.55247818129257, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2A, b4dcab36-0b00-41cf-9715-ff57f6fb90f0, 3.6436074, 3.1406503, 1.089134, 0.026611395, 175.47298294782857, 0.09443533, 1, Lateral root, R1_O_L_P2_2, e1f9bfbb-8051-48f7-aa83-5ca9074f9a2c, 1.5551928, 64.65455702296236, 1, 0.0, 478f3119-360b-4aea-87a0-41365f74f118, 0.95314825, 478f3119-360b-4aea-87a0-41365f74f118, 0.95314825
R1_8446_O_Lp2of2_0001, R1_O_L_P2_2, e1f9bfbb-8051-48f7-aa83-5ca9074f9a2c, 4.4181848, 4.19135, 1.3087797, 0.03219895, 71.08016676767858, 0.09187818, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 7, 2.048473, 0dd2e406-b540-4af0-991b-d0567bef0e7a, 0.3412445, 03700e73-4e95-4eda-8feb-acd45685a4ad, 3.758424
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1Z, e4547b86-3c50-46e0-bdd5-cea893cfc547, 0.17873773, 0.15791522, 0.0113591775, 6.320822E-5, 30.02529302532261, 0.021155225, 1, Lateral root, R1_O_L_P2_1, 7ab3bfcc-3780-41d4-b2bb-4ce07570c027, 4.574182, 51.23010366215286, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1T, b1924bdd-9ec5-4f01-ad32-b97071b3d674, 0.47613233, 0.4654479, 0.035994846, 2.4660843E-4, 52.12074325444959, 0.022393331, 1, Lateral root, R1_O_L_P2_1, 7ab3bfcc-3780-41d4-b2bb-4ce07570c027, 4.745797, 28.093934094096447, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1S, 6a6366e4-7bce-45be-a0b7-dad231dd4b34, 0.20522866, 0.1946052, 0.014722718, 8.5058324E-5, 180.44380338046707, 0.023243181, 2, Lateral root, R1_O_L_P2_1Q, f0af3bf7-2c5a-4ce6-9b54-4429cf654a22, 0.4530717, 105.49474425932648, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1R, db636ad9-c70f-4c9b-8b0a-d4ac271f1fd2, 0.17857154, 0.17351183, 0.0133355595, 8.659988E-5, 155.37668127744013, 0.023304632, 2, Lateral root, R1_O_L_P2_1Q, f0af3bf7-2c5a-4ce6-9b54-4429cf654a22, 0.29747364, 88.6740100695794, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1Q, f0af3bf7-2c5a-4ce6-9b54-4429cf654a22, 0.76487076, 0.72084874, 0.06684892, 5.469161E-4, 66.35004903158048, 0.02812416, 1, Lateral root, R1_O_L_P2_1, 7ab3bfcc-3780-41d4-b2bb-4ce07570c027, 3.9804392, 87.10984210813312, 2, 12.853628, db636ad9-c70f-4c9b-8b0a-d4ac271f1fd2, 0.29747364, 6a6366e4-7bce-45be-a0b7-dad231dd4b34, 0.4530717
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1P, b103b8b1-1503-44b7-9577-a4a36ce4df15, 0.3257125, 0.29435658, 0.02759819, 1.9221618E-4, 49.49202542405971, 0.026104838, 1, Lateral root, R1_O_L_P2_1, 7ab3bfcc-3780-41d4-b2bb-4ce07570c027, 3.6591456, 73.17157752172565, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1O, c6520741-c9e9-47de-8994-190485f43456, 0.21453118, 0.20356816, 0.024741925, 2.3747954E-4, 42.25975667798665, 0.03526884, 1, Lateral root, R1_O_L_P2_1, 7ab3bfcc-3780-41d4-b2bb-4ce07570c027, 3.1424417, 98.66817508957384, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1N, 61c5d990-c192-4218-a1d2-5b3fabba51da, 0.1356248, 0.12838672, 0.016931092, 1.676229E-4, 257.760001162259, 0.038478684, 1, Lateral root, R1_O_L_P2_1, 7ab3bfcc-3780-41d4-b2bb-4ce07570c027, 2.042389, 161.20063331854826, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1M, c7872ef3-9369-4002-968c-c69ede3b123d, 0.083516575, 0.083516575, 0.0050118016, 2.4677991E-5, 351.25583791792224, 0.019046664, 2, Lateral root, R1_O_L_P2_1I, 1607ba13-1950-4680-9863-9b231c49cb60, 0.2709016, 87.54324493172712, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1L, 7bada7fe-68e3-44a4-9297-ba38bc6b07a7, 0.12874986, 0.12874986, 0.00857858, 4.770601E-5, 345.9871939167145, 0.021163221, 2, Lateral root, R1_O_L_P2_1I, 1607ba13-1950-4680-9863-9b231c49cb60, 0.18858929, 54.69705645843255, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1K, 16b7a6fb-d15b-4337-b14c-8f839b9e7e1d, 0.08158705, 0.08158705, 0.0071664867, 5.3186588E-5, 308.7717880728762, 0.027509427, 2, Lateral root, R1_O_L_P2_1I, 1607ba13-1950-4680-9863-9b231c49cb60, 0.15549342, 91.91243498151422, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1J, e957a575-dcca-47b9-902d-39910a6ed470, 0.21143083, 0.19727263, 0.025552383, 3.0760875E-4, 144.08256733385218, 0.0416936, 2, Lateral root, R1_O_L_P2_1I, 1607ba13-1950-4680-9863-9b231c49cb60, 0.330718, 123.01857812223467, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1I, 1607ba13-1950-4680-9863-9b231c49cb60, 0.49607906, 0.46200103, 0.07446549, 0.0010402548, 36.39340282251108, 0.04628001, 1, Lateral root, R1_O_L_P2_1, 7ab3bfcc-3780-41d4-b2bb-4ce07570c027, 1.787031, 113.10697642892735, 4, 22.827847, 16b7a6fb-d15b-4337-b14c-8f839b9e7e1d, 0.15549342, e957a575-dcca-47b9-902d-39910a6ed470, 0.330718
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1H, 568191ae-3606-4e90-9c8a-6d2870358a6e, 0.30703342, 0.28930786, 0.022621144, 1.3707452E-4, 223.55049327025156, 0.023422891, 1, Lateral root, R1_O_L_P2_1, 7ab3bfcc-3780-41d4-b2bb-4ce07570c027, 1.6429152, 79.57603417058233, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1H, 0b79d060-702b-4047-895e-65451b6188b9, 0.15219368, 0.103322245, 0.013284828, 1.0248178E-4, 114.30126915624993, 0.025590299, 2, Lateral root, R1_O_L_P2_1A, 091d20e7-82e9-47be-b054-8c3fc3968102, 0.28607053, 52.2211197144921, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1G, 62b57de1-86c9-4ea5-9275-2a385bb4deac, 0.13598469, 0.13598469, 0.012970316, 1.0663139E-4, 39.633391847765836, 0.03014166, 2, Lateral root, R1_O_L_P2_1A, 091d20e7-82e9-47be-b054-8c3fc3968102, 1.3120147, 122.095901527636, 0, 0.0, null, null, null, null
R1_8446_O_Lp2of2_0001, R1_O_L_P2_1F, c1bfbad4-759e-40c7-ac83-f5bed2f9333b, 0.31610072, 0.29187298, 0.021579338, 1.2571436E-4, 120.51636564055718, 0.022178458, 2, Lateral root, R1_O_L_P2_1A, 091d20e7-82e9-47be-b054-8c3fc3968102, 2.26507, 59.95335147762093, 0, 0.0, null, null, null, null
