image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R5_6374_B_L_0001, R5_B_L_8E, 774d75bc-ed03-4af9-80d0-f3799608bfbb, 2.1445034, 2.010476, 0.3174664, 0.0040173396, 288.23127821962674, 0.0491187, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 1.4714729, 96.42955326834549, 7, 12.255678, 3c829906-6749-4ab3-ac47-edd2101248ab, 1.2279468, ef5f8b1f-8100-4ec8-87b1-94bb846f52c6, 1.7991105
R5_6374_B_L_0001, R5_B_L_8D, aaea7cb9-d61c-4c40-9181-67c65311f35d, 2.307357, 2.0630338, 0.17420658, 0.0011221868, 186.04179910345286, 0.02497042, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 1.1421418, 64.038747167394, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8C, cea77090-bae4-4f0b-8f89-967c6de41105, 0.14878444, 0.14878444, 0.010884744, 6.481462E-5, 5.125984828221461, 0.0232658, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 1.1573262, 137.29718420479472, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8B, d2746f96-dce2-4cf6-9bbd-547f950bee30, 0.55474514, 0.25609717, 0.03351101, 1.8217134E-4, 202.49640783293057, 0.019733416, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 0.0, 104.97771259953485, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8A, e06089f0-8c1c-4f62-b2cc-f571d6ed8405, 0.917592, 0.48758242, 0.073198244, 5.111713E-4, 99.92886408581812, 0.026251739, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 0.67504704, 178.71405797316135, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 3.2051845, 3.053559, 0.7233788, 0.014155754, 239.66232212604302, 0.06817033, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 15, 4.958821, d2746f96-dce2-4cf6-9bbd-547f950bee30, 0.0, 4a60eee0-5df3-4265-af3d-34f67b3565e5, 3.0249126
R5_6374_B_L_0001, R5_B_L_7E, 3ec1a4de-caa3-445b-aca5-5287ecb67051, 0.14537014, 0.14537014, 0.01881871, 1.9470156E-4, 324.75841956118126, 0.041178137, 1, Lateral root, R5_B_L_7, ded117da-736d-4f74-a2bf-c31f485a2533, 3.2641933, 101.3175781478651, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_7D, da81d487-abac-49b7-96a4-da4b692e2b88, 3.1562579, 2.695753, 0.3434916, 0.0032534169, 77.3715701253932, 0.033681005, 1, Lateral root, R5_B_L_7, ded117da-736d-4f74-a2bf-c31f485a2533, 3.4302254, 41.0103135882108, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_7C, f36afb90-1fb1-4a8a-a9d2-ddad15a87f95, 0.30019087, 0.272794, 0.07346272, 0.0014805506, 180.72385479681594, 0.06871074, 1, Lateral root, R5_B_L_7, ded117da-736d-4f74-a2bf-c31f485a2533, 4.1437817, 103.62512340800806, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_7B, 7cd686a5-7eae-4ee6-a196-b99867bb1ada, 0.39969122, 0.24604316, 0.024225218, 1.4287568E-4, 156.85116885508413, 0.019026605, 1, Lateral root, R5_B_L_7, ded117da-736d-4f74-a2bf-c31f485a2533, 4.6759953, 37.50550105336172, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_7A, ea416125-1927-4ba2-85ad-4078337adef0, 0.9329102, 0.5482088, 0.091138415, 7.6818996E-4, 180.96474190846396, 0.029518187, 1, Lateral root, R5_B_L_7, ded117da-736d-4f74-a2bf-c31f485a2533, 0.0, 177.83990304242644, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_7, ded117da-736d-4f74-a2bf-c31f485a2533, 4.7677956, 4.491789, 0.71001273, 0.008995993, 80.08252001829547, 0.045835003, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 5, 1.069291, ea416125-1927-4ba2-85ad-4078337adef0, 0.0, 7cd686a5-7eae-4ee6-a196-b99867bb1ada, 4.6759953
R5_6374_B_L_0001, R5_B_L_6J, c6ff720f-18e2-4e89-bc48-7cb74bb383bf, 0.33560923, 0.31218505, 0.022991188, 1.286377E-4, 296.94684548737314, 0.020954967, 1, Lateral root, R5_B_L_6, e5170f45-eafd-41c7-abe1-b38bfe4c31ab, 0.0, 176.33579976454126, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_6F, 3f7fdc64-cd2b-4d4d-a100-9b1a4e6df342, 0.59087694, 0.55880624, 0.036663823, 1.8456642E-4, 299.3941295877454, 0.02000764, 1, Lateral root, R5_B_L_6, e5170f45-eafd-41c7-abe1-b38bfe4c31ab, 0.0, 168.49602667293058, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_6A, f844e21c-6bbe-46a9-b08c-081a833af9a4, 0.07788109, 0.07788109, 0.0036370943, 1.4249344E-5, 59.1457772309153, 0.014816107, 1, Lateral root, R5_B_L_6, e5170f45-eafd-41c7-abe1-b38bfe4c31ab, 0.40585756, 78.18828999539748, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_6, e5170f45-eafd-41c7-abe1-b38bfe4c31ab, 0.7666668, 0.6309149, 0.04279943, 1.9775705E-4, 235.71993693711167, 0.016848672, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 7.3917556, 3f7fdc64-cd2b-4d4d-a100-9b1a4e6df342, 0.0, f844e21c-6bbe-46a9-b08c-081a833af9a4, 0.40585756
R5_6374_B_L_0001, R5_B_L_5, 56e5edc6-ed2b-49e3-bde4-999f6d510c4e, 1.826488, 1.7706528, 0.2052844, 0.0018957561, 310.21142802537474, 0.03383448, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_4B, f9b3d7ac-49b5-4961-9c7b-2d8d5ca5a358, 0.52870995, 0.5253464, 0.06462504, 6.4025715E-4, 230.98945720098754, 0.04176202, 1, Lateral root, R5_B_L_4, ac7eee88-497b-4e7e-b77f-ad1b0abcfc20, 3.662265, 106.70703453511204, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_4A, ba8219f5-383d-4bf2-89f5-f910f266b466, 0.832452, 0.8313454, 0.09941877, 9.809716E-4, 203.3921051803077, 0.041252214, 1, Lateral root, R5_B_L_4, ac7eee88-497b-4e7e-b77f-ad1b0abcfc20, 1.3263301, 90.55852073328845, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_4, ac7eee88-497b-4e7e-b77f-ad1b0abcfc20, 4.137579, 3.4710262, 0.68729895, 0.009875746, 112.1413584350168, 0.054497708, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 0.85618824, ba8219f5-383d-4bf2-89f5-f910f266b466, 1.3263301, f9b3d7ac-49b5-4961-9c7b-2d8d5ca5a358, 3.662265
R5_6374_B_L_0001, R5_B_L_3B, 40debc0e-d046-4066-8859-79c7159ed4fc, 0.20779273, 0.20642266, 0.014831082, 8.8009474E-5, 21.244406950996098, 0.02202746, 2, Lateral root, R5_B_L_3A, e4ed6880-97b2-4d97-bb60-9b670a546635, 0.10226794, 164.91594203833338, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_3A, e4ed6880-97b2-4d97-bb60-9b670a546635, 0.3612744, 0.35292527, 0.022114867, 1.2877672E-4, 334.41485904747526, 0.023641728, 1, Lateral root, R5_B_L_3, 08eeb1f3-4bfb-42df-9fbd-55769d750023, 1.441716, 11.69265548165819, 1, 0.0, 40debc0e-d046-4066-8859-79c7159ed4fc, 0.10226794, 40debc0e-d046-4066-8859-79c7159ed4fc, 0.10226794
R5_6374_B_L_0001, R5_B_L_3, 08eeb1f3-4bfb-42df-9fbd-55769d750023, 2.186031, 2.108845, 0.18975765, 0.0014436572, 301.6478188062828, 0.029542597, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 1, 0.0, e4ed6880-97b2-4d97-bb60-9b670a546635, 1.441716, e4ed6880-97b2-4d97-bb60-9b670a546635, 1.441716
R5_6374_B_L_0001, R5_B_L_2B, d86e7071-5221-4a66-8181-e623e07853b1, 0.35996562, 0.35690016, 0.02751538, 1.7317322E-4, 34.17176768174854, 0.022273844, 1, Lateral root, R5_B_L_2, 32d45bfa-1ed2-4fe1-abcd-349f3c78e411, 0.8034483, 72.69733699708415, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_2A, ebd8dac4-951c-4658-b998-e9b010003631, 0.3487274, 0.3396811, 0.023559567, 1.3467616E-4, 178.33611628562787, 0.023686146, 1, Lateral root, R5_B_L_2, 32d45bfa-1ed2-4fe1-abcd-349f3c78e411, 0.6092237, 72.656191937524, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_2, 32d45bfa-1ed2-4fe1-abcd-349f3c78e411, 3.1632638, 2.6751342, 0.3147835, 0.0026442204, 262.9235422125186, 0.03076241, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 10.297358, ebd8dac4-951c-4658-b998-e9b010003631, 0.6092237, d86e7071-5221-4a66-8181-e623e07853b1, 0.8034483
R5_6374_B_L_0001, R5_B_L_1, a38e308b-6334-4afa-9a29-0d18c71a93bf, 2.9750965, 2.8630702, 1.6135894, 0.07002199, 320.00805031419407, 0.16604689, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
