image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R6_5850_A_L_0001, R6_A_L_25E, dd765e38-8b7f-4e42-88fe-6a7b02dec25d, 0.31723723, 0.31116566, 0.023960786, 1.6166392E-4, 124.04219125238781, 0.025304804, 1, Lateral root, R6_A_L_25, 9c18afa0-1bab-46f9-8309-4ae45c2bb189, 0.4513069, 90.07357047202838, 1, 0.0, 48f63940-a481-4669-8dea-b6e0cc0622d2, 0.07703158, 48f63940-a481-4669-8dea-b6e0cc0622d2, 0.07703158
R6_5850_A_L_0001, R6_A_L_25A, 5d0ef012-7549-4330-82d5-4503b31ae9b1, 0.106064245, 0.10281583, 0.0065390225, 3.4794994E-5, 150.53570274092354, 0.018143678, 1, Lateral root, R6_A_L_25, 9c18afa0-1bab-46f9-8309-4ae45c2bb189, 0.13354933, 107.21899819453952, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_25, 9c18afa0-1bab-46f9-8309-4ae45c2bb189, 1.565183, 1.4332199, 0.19111404, 0.0019479592, 46.45665179086561, 0.037089188, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 6, 5.705843, 5d0ef012-7549-4330-82d5-4503b31ae9b1, 0.13354933, 3abdaba5-c484-4db6-ab35-a9c3bb4fe5b2, 1.1851029
R6_5850_A_L_0001, R6_A_L_24H, 9a968490-cefa-4399-bbbf-f408c506ca71, 1.489997, 1.489832, 0.38092995, 0.009340205, 338.8344832140938, 0.08599382, 1, Lateral root, R6_A_L_24, dbf4be7b-74fc-40ca-9d62-343c8a03497a, 2.2848673, 100.59835922826277, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_24A, 862f24d5-c100-47fe-a9d3-3eeafa7bc098, 2.2448726, 2.2321894, 0.68418133, 0.018957729, 188.95658233175578, 0.09143119, 1, Lateral root, R6_A_L_24, dbf4be7b-74fc-40ca-9d62-343c8a03497a, 2.6225252, 108.30391227249352, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_24, dbf4be7b-74fc-40ca-9d62-343c8a03497a, 4.7192097, 4.6708817, 3.1862876, 0.17769375, 83.43138225892022, 0.2101685, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 5.9231544, 9a968490-cefa-4399-bbbf-f408c506ca71, 2.2848673, 862f24d5-c100-47fe-a9d3-3eeafa7bc098, 2.6225252
R6_5850_A_L_0001, R6_A_L_22N, 2d1638d0-8044-4c1a-a6bc-eb76197bd8bd, 0.07904804, 0.07904804, 0.0057757343, 3.3653312E-5, 73.76041496026161, 0.02324908, 1, Lateral root, R6_A_L_22, 74d43131-5847-4158-8117-c5be8dd5fc9e, 0.3138365, 97.75167298598485, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_22A, f353b296-dbc6-46ff-bdd3-14dd27d305a9, 0.09691888, 0.08898351, 0.006488699, 3.4762816E-5, 151.87768464866932, 0.021053204, 1, Lateral root, R6_A_L_22, 74d43131-5847-4158-8117-c5be8dd5fc9e, 0.08682482, 133.09234216681645, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_22, 74d43131-5847-4158-8117-c5be8dd5fc9e, 0.36994848, 0.35838717, 0.031686716, 2.2023196E-4, 78.08024323291706, 0.025585147, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 8.81012, f353b296-dbc6-46ff-bdd3-14dd27d305a9, 0.08682482, 2d1638d0-8044-4c1a-a6bc-eb76197bd8bd, 0.3138365
R6_5850_A_L_0001, R6_A_L_23L, b20022d8-4007-43ff-8a0d-f5be9f530100, 0.1059154, 0.1059154, 0.014973355, 1.7271005E-4, 35.248973891224175, 0.04436292, 1, Lateral root, R6_A_L_23, c5366e5b-586f-473d-b44d-743c7c039f2b, 0.6975608, 123.88353961834676, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_23A, b3a8664d-1780-41ba-af6e-5eda13781c8c, 0.41854808, 0.4141682, 0.056804787, 6.40166E-4, 62.06665298795789, 0.04044944, 1, Lateral root, R6_A_L_23, c5366e5b-586f-473d-b44d-743c7c039f2b, 0.69487333, 103.88014218104883, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_23, c5366e5b-586f-473d-b44d-743c7c039f2b, 1.6269135, 1.4534856, 0.53060144, 0.013978204, 161.29055958916064, 0.09930446, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 744.20465, b3a8664d-1780-41ba-af6e-5eda13781c8c, 0.69487333, b20022d8-4007-43ff-8a0d-f5be9f530100, 0.6975608
R6_5850_A_L_0001, R6_A_L_21B, 02174c9f-f9ab-45c3-8d2f-8da9005c1a5a, 0.39380118, 0.35659167, 0.028354222, 1.6482697E-4, 118.27281242274807, 0.023551999, 1, Lateral root, R6_A_L_21, 9ebfa3aa-9f08-4912-8d61-e69c224e51f5, 0.43938413, 60.541977180292626, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_21A, f1c0e9d5-3f3f-403e-9b9f-1c6505b2a215, 0.3862942, 0.3779635, 0.026043667, 1.4504706E-4, 95.56959147070586, 0.022712499, 1, Lateral root, R6_A_L_21, 9ebfa3aa-9f08-4912-8d61-e69c224e51f5, 0.8170602, 50.899631789350956, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_21, 9ebfa3aa-9f08-4912-8d61-e69c224e51f5, 1.2680491, 1.1604911, 0.12480849, 0.0010491036, 64.76345755908905, 0.030516032, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 5.295543, 02174c9f-f9ab-45c3-8d2f-8da9005c1a5a, 0.43938413, f1c0e9d5-3f3f-403e-9b9f-1c6505b2a215, 0.8170602
R6_5850_A_L_0001, R6_A_L_20, c93207cd-05cb-4a20-8c89-b14d4512d886, 0.9985497, 0.9689479, 0.115480125, 0.0012454743, 254.71797150971872, 0.03442985, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_19Z, 677d41ca-cedb-441d-af6b-e739817f3fe9, 0.20310657, 0.20277478, 0.015601524, 9.939934E-5, 229.66909967215403, 0.02535018, 1, Lateral root, R6_A_L_19, 171ed5db-f842-4895-8fff-2af300da1d68, 1.9965295, 106.05223795976126, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_19S, 52c394e3-cf3b-404a-9579-0cedb8dd9a70, 0.4110996, 0.37358078, 0.050244354, 5.154068E-4, 134.44260226383628, 0.037123274, 1, Lateral root, R6_A_L_19, 171ed5db-f842-4895-8fff-2af300da1d68, 2.3559182, 111.47187012276132, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_19P, 8b9e045f-8df6-4da1-8a59-f1a71b7fec38, 0.060216192, 0.06021619, 0.003774286, 1.9412322E-5, 36.51469673688675, 0.019801443, 1, Lateral root, R6_A_L_19, 171ed5db-f842-4895-8fff-2af300da1d68, 0.4257158, 87.49647179629086, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_19Q, 2c581aa7-aad7-46c3-a2aa-55e6dc658455, 0.17142658, 0.16968961, 0.017994903, 1.5055173E-4, 330.95779978020835, 0.03252954, 1, Lateral root, R6_A_L_19, 171ed5db-f842-4895-8fff-2af300da1d68, 1.0717539, 151.6657028975888, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_19K, 98c34677-5472-4871-b3f2-9d678cc2e52b, 0.31491125, 0.29289567, 0.03563724, 3.4270587E-4, 224.6282014986312, 0.03613192, 1, Lateral root, R6_A_L_19, 171ed5db-f842-4895-8fff-2af300da1d68, 1.0033375, 102.00470883874672, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_19B, 16ede9fe-bbe2-4a41-912b-0ee61e246930, 0.11933213, 0.11933213, 0.008686195, 5.0452985E-5, 163.72482534897486, 0.023165733, 1, Lateral root, R6_A_L_19, 171ed5db-f842-4895-8fff-2af300da1d68, 0.845463, 81.18116277648119, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_19A, ddfcd73b-04f1-4b13-9542-50bacedf1f06, 0.3624417, 0.27622202, 0.026847517, 1.6049654E-4, 246.9316651389309, 0.022444297, 1, Lateral root, R6_A_L_19, 171ed5db-f842-4895-8fff-2af300da1d68, 0.17029972, 110.91878872453037, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_19, 171ed5db-f842-4895-8fff-2af300da1d68, 3.7753313, 2.9165704, 0.3310301, 0.0027054746, 93.79504002244484, 0.026137073, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 7, 3.202755, ddfcd73b-04f1-4b13-9542-50bacedf1f06, 0.17029972, 52c394e3-cf3b-404a-9579-0cedb8dd9a70, 2.3559182
R6_5850_A_L_0001, R6_A_L_18D, f399e7a2-a8c1-4b28-bd16-2954a1a3cf29, 0.14824241, 0.14808019, 0.012463066, 9.329242E-5, 135.59388528995527, 0.026080525, 1, Lateral root, R6_A_L_18, 89ee8c2f-0115-480d-92a4-672c3e732ffa, 1.0595239, 151.3813757828195, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_18H, 22c0cd2a-5180-4ea6-b9e6-6ee3bd2bc0c8, 0.46270853, 0.19561134, 0.07582689, 0.001002068, 167.90003802633362, 0.047449097, 1, Lateral root, R6_A_L_18, 89ee8c2f-0115-480d-92a4-672c3e732ffa, 0.4253259, 173.5542462061886, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_18O, a2cebc6a-511e-4459-ad2b-23a65d31e43e, 0.27283332, 0.27239612, 0.030213267, 2.9892652E-4, 58.19649021931024, 0.03502955, 2, Lateral root, R6_A_L_18A, f81f0ff4-bbd5-4726-9376-b4bc788fea4d, 0.48120463, 88.45021209123476, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_18K, ce636184-a1b0-428f-a5b2-b9d0a837b688, 0.25580573, 0.2549551, 0.02623467, 2.3516733E-4, 36.19750275183136, 0.02984776, 2, Lateral root, R6_A_L_18A, f81f0ff4-bbd5-4726-9376-b4bc788fea4d, 0.44776756, 110.44919955871366, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_18A, f81f0ff4-bbd5-4726-9376-b4bc788fea4d, 0.6264718, 0.5798153, 0.12374643, 0.0019587248, 112.98528294848524, 0.059365742, 1, Lateral root, R6_A_L_18, 89ee8c2f-0115-480d-92a4-672c3e732ffa, 3.715916, 141.48378963768906, 2, 59.813847, ce636184-a1b0-428f-a5b2-b9d0a837b688, 0.44776756, a2cebc6a-511e-4459-ad2b-23a65d31e43e, 0.48120463
R6_5850_A_L_0001, R6_A_L_18, 89ee8c2f-0115-480d-92a4-672c3e732ffa, 4.325791, 2.822215, 0.5321881, 0.0054363427, 255.98609175177998, 0.03857265, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 0.9116906, 22c0cd2a-5180-4ea6-b9e6-6ee3bd2bc0c8, 0.4253259, f81f0ff4-bbd5-4726-9376-b4bc788fea4d, 3.715916
R6_5850_A_L_0001, R6_A_L_17C, b9dcc71e-ed96-409b-9324-b3f3d931c8e2, 0.18452059, 0.18448451, 0.012239664, 6.460782E-5, 210.3422051513892, 0.021132044, 2, Lateral root, R6_A_L_17N, d1b59421-1796-4f45-8e0d-aea66b6aee27, 0.6261582, 111.08416809490389, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17L, a81706e2-1d48-459c-885c-82a9665f0765, 0.08762366, 0.08762366, 0.006978337, 4.454586E-5, 144.67381582916516, 0.025319453, 2, Lateral root, R6_A_L_17N, d1b59421-1796-4f45-8e0d-aea66b6aee27, 1.5212878, 33.91249711594944, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17X, e1ae4048-b8a3-4ef1-84d3-14824066fd74, 0.24450226, 0.230891, 0.021496605, 1.5871033E-4, 223.27872004317675, 0.02863165, 2, Lateral root, R6_A_L_17N, d1b59421-1796-4f45-8e0d-aea66b6aee27, 1.6772646, 110.57861798310705, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17F, b24d0719-befc-49e8-821d-ce20d91a72c1, 0.12296652, 0.12099633, 0.009521152, 6.186913E-5, 59.077830509052006, 0.023515427, 3, Lateral root, R6_A_L_17L, 9281c6c0-49d2-4b55-9f6b-1d86ae833f4a, 0.4439482, 76.62271501498218, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17L, 9281c6c0-49d2-4b55-9f6b-1d86ae833f4a, 0.6716386, 0.6013282, 0.07747164, 7.630889E-4, 114.53605690896912, 0.03820948, 2, Lateral root, R6_A_L_17N, d1b59421-1796-4f45-8e0d-aea66b6aee27, 2.2028112, 55.064903126372755, 1, 0.0, b24d0719-befc-49e8-821d-ce20d91a72c1, 0.4439482, b24d0719-befc-49e8-821d-ce20d91a72c1, 0.4439482
R6_5850_A_L_0001, R6_A_L_17N, d1b59421-1796-4f45-8e0d-aea66b6aee27, 3.2988403, 3.0891438, 0.34668863, 0.0033027935, 127.42290266511235, 0.034031004, 1, Lateral root, R6_A_L_17, 7c0bd793-c448-45d1-b432-23fa9bde7142, 1.5711472, 106.30923748766133, 4, 2.5370197, b9dcc71e-ed96-409b-9324-b3f3d931c8e2, 0.6261582, 9281c6c0-49d2-4b55-9f6b-1d86ae833f4a, 2.2028112
R6_5850_A_L_0001, R6_A_L_17P, 538f7736-098b-4489-9d8f-944d52d8f25a, 0.1837735, 0.1828139, 0.0125626465, 7.160633E-5, 350.2761975456457, 0.021153128, 1, Lateral root, R6_A_L_17, 7c0bd793-c448-45d1-b432-23fa9bde7142, 0.18074621, 85.10470347349248, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17K, 2352a39a-ecfc-4649-92be-2275f01daa65, 0.28141987, 0.27800184, 0.02392257, 1.6371092E-4, 124.60503982113188, 0.025933389, 1, Lateral root, R6_A_L_17, 7c0bd793-c448-45d1-b432-23fa9bde7142, 0.23466112, 49.2241488199064, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17V, 8f5ae64e-83ff-42e0-855f-451f515ab3bf, 0.17325641, 0.17325643, 0.013891383, 1.0080028E-4, 170.95572805721392, 0.025400473, 1, Lateral root, R6_A_L_17, 7c0bd793-c448-45d1-b432-23fa9bde7142, 0.7968324, 111.89303324736265, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17B, 0dbd9428-4323-4abe-bbc0-2de7b0cd492e, 0.26521203, 0.21798217, 0.013082218, 5.2044365E-5, 198.8493053821972, 0.015545481, 1, Lateral root, R6_A_L_17, 7c0bd793-c448-45d1-b432-23fa9bde7142, 2.0942695, 143.5148283496624, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17A, fe990c8e-e836-4204-a237-686669018ccf, 0.13841867, 0.1341647, 0.007847808, 3.561998E-5, 149.9103989224089, 0.018238368, 1, Lateral root, R6_A_L_17, 7c0bd793-c448-45d1-b432-23fa9bde7142, 2.4013066, 114.93616939054847, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_17, 7c0bd793-c448-45d1-b432-23fa9bde7142, 4.4021797, 4.252947, 0.65511495, 0.007898544, 49.529799785264466, 0.048140638, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 6, 2.7020206, 538f7736-098b-4489-9d8f-944d52d8f25a, 0.18074621, fe990c8e-e836-4204-a237-686669018ccf, 2.4013066
R6_5850_A_L_0001, R6_A_L_16X, 2ba18d1c-b2f7-4858-b82e-900e6689c1ed, 0.16970256, 0.1648114, 0.014324785, 9.682082E-5, 186.13467601578668, 0.025108393, 3, Lateral root, R6_A_L_16M, a00e8b12-2a0a-478c-8d98-b25ba325d8bd, 0.31266022, 130.80355943632352, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_16M, a00e8b12-2a0a-478c-8d98-b25ba325d8bd, 0.69803816, 0.6858262, 0.062667966, 4.5508737E-4, 75.06795222402302, 0.029341409, 2, Lateral root, R6_A_L_16A, 3780df67-7db9-4839-826b-b8e8782d2eba, 0.60105854, 99.32370932535498, 1, 0.0, 2ba18d1c-b2f7-4858-b82e-900e6689c1ed, 0.31266022, 2ba18d1c-b2f7-4858-b82e-900e6689c1ed, 0.31266022
R6_5850_A_L_0001, R6_A_L_16P, 91528b9e-1b6d-4c6d-a9d9-db48a7b4c146, 0.44542924, 0.4241885, 0.038439263, 2.7292146E-4, 62.205517563973416, 0.028190527, 2, Lateral root, R6_A_L_16A, 3780df67-7db9-4839-826b-b8e8782d2eba, 0.89417326, 34.139153528461726, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_16O, 5027e8ac-cd89-4967-9ed6-6a01fb6c9adb, 0.4538277, 0.38582653, 0.036454216, 2.4431464E-4, 199.17716812273616, 0.026599802, 2, Lateral root, R6_A_L_16A, 3780df67-7db9-4839-826b-b8e8782d2eba, 0.68962777, 4.0813385574061, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_16HY, 1b919b46-1e3c-461e-bcff-ab1a8b3bef51, 0.080389656, 0.076940335, 0.0047966735, 2.3061077E-5, 317.80755460891277, 0.02089571, 2, Lateral root, R6_A_L_16A, 3780df67-7db9-4839-826b-b8e8782d2eba, 0.45094308, 72.75654107680982, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_16Y, 0189d719-8546-49f8-a6e3-8bc262e18af0, 0.07494002, 0.0727929, 0.0064885085, 4.464833E-5, 209.4492535400584, 0.028221961, 2, Lateral root, R6_A_L_16A, 3780df67-7db9-4839-826b-b8e8782d2eba, 0.16323885, 138.78134333030346, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_16R, 5d8430a1-89cb-4123-8bde-a398ff3709c7, 0.13994059, 0.12976864, 0.010101185, 5.8796086E-5, 311.4329663772965, 0.022577325, 3, Lateral root, R6_A_L_16W, 83a713b1-8731-4437-931d-e3975a10260c, 0.0, 49.194191610206715, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_16W, 83a713b1-8731-4437-931d-e3975a10260c, 0.11089084, 0.11089084, 0.015344617, 1.7090733E-4, 0.6271376709459628, 0.0438231, 2, Lateral root, R6_A_L_16A, 3780df67-7db9-4839-826b-b8e8782d2eba, 0.27585763, 37.92661978173344, 1, 0.0, 5d8430a1-89cb-4123-8bde-a398ff3709c7, 0.0, 5d8430a1-89cb-4123-8bde-a398ff3709c7, 0.0
R6_5850_A_L_0001, R6_A_L_16F, 0884c47f-3e3f-4ea2-bdb7-4dbad202b88b, 0.1465734, 0.14600581, 0.01627091, 1.4468339E-4, 76.97160107778643, 0.031842995, 1, Lateral root, R6_A_L_16, ecafbb4a-9d31-4b23-a581-98aa3cccc1e3, 0.4966076, 79.91429245903805, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_16B, d972376a-f7bf-4294-815b-a42fca28b766, 0.124005, 0.105627395, 0.008983, 5.2142484E-5, 214.59707149484865, 0.023066472, 1, Lateral root, R6_A_L_16, ecafbb4a-9d31-4b23-a581-98aa3cccc1e3, 0.58749694, 84.27288205523331, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_16A, 3780df67-7db9-4839-826b-b8e8782d2eba, 1.2914845, 1.0902491, 0.13736399, 0.0011901578, 128.60179331585655, 0.03510658, 1, Lateral root, R6_A_L_16, ecafbb4a-9d31-4b23-a581-98aa3cccc1e3, 0.8503124, 130.9865538645665, 6, 8.208672, 0189d719-8546-49f8-a6e3-8bc262e18af0, 0.16323885, 91528b9e-1b6d-4c6d-a9d9-db48a7b4c146, 0.89417326
R6_5850_A_L_0001, R6_A_L_16, ecafbb4a-9d31-4b23-a581-98aa3cccc1e3, 1.3236618, 1.177896, 0.14648071, 0.0013300471, 151.83868426850853, 0.034635052, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 8.481648, 0884c47f-3e3f-4ea2-bdb7-4dbad202b88b, 0.4966076, 3780df67-7db9-4839-826b-b8e8782d2eba, 0.8503124
R6_5850_A_L_0001, R6_A_L_15, 7fdc5884-06b8-46d0-a6cf-71081b81c0ff, 2.7598424, 2.6114101, 0.9274571, 0.025651056, 301.2239099456351, 0.10306121, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_14A, c0896be7-8e4f-442e-8c98-fd92ec8e1266, 1.6528921, 1.5635828, 0.09740252, 4.8485212E-4, 230.4204751223688, 0.01774024, 1, Lateral root, R6_A_L_14, 5d146cd1-7539-417b-a24b-6a2b70148c8f, 3.8757029, 15.245979435087282, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_14, 5d146cd1-7539-417b-a24b-6a2b70148c8f, 4.791175, 4.0381455, 0.5527075, 0.0054350914, 238.30882451935662, 0.036361642, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 1, 0.0, c0896be7-8e4f-442e-8c98-fd92ec8e1266, 3.8757029, c0896be7-8e4f-442e-8c98-fd92ec8e1266, 3.8757029
R6_5850_A_L_0001, R6_A_L_13, e64af530-aa29-4406-995d-a4d279f56f20, 2.212098, 1.9880817, 0.3754384, 0.0057091936, 61.38431708987362, 0.054587215, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_12K, 009f5d68-2de5-4d19-92a5-cde81a5d32d6, 0.121786214, 0.116807096, 0.0063462467, 2.6859774E-5, 313.6319594409605, 0.016722063, 2, Lateral root, R6_A_L_12A, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 0.9428303, 161.49364843394181, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_12S, 73e89524-02f6-4509-9785-59e2a6a35e4e, 0.19318558, 0.19269356, 0.018104987, 1.5044397E-4, 21.66317267919875, 0.028026301, 2, Lateral root, R6_A_L_12A, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 1.2588633, 78.25275332078407, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_12M, 452109b5-769a-4941-9754-5090fe296f09, 0.20905928, 0.20672001, 0.017874543, 1.2498407E-4, 23.876736243909626, 0.024769146, 2, Lateral root, R6_A_L_12A, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 0.9967425, 89.21741991994561, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_12L, d84b5b0c-7f13-4d16-b3ab-c4c319c64499, 0.26383257, 0.260568, 0.02243795, 1.6437127E-4, 90.96691823433102, 0.027473994, 3, Lateral root, R6_A_L_12L, 9a0587c2-6571-4eff-90b3-c83321cc6beb, 0.0742008, 44.53233819976831, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_12L, 9a0587c2-6571-4eff-90b3-c83321cc6beb, 0.34628436, 0.33498555, 0.042005558, 4.776295E-4, 45.272679479378915, 0.033425655, 2, Lateral root, R6_A_L_12A, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 1.2356101, 46.24011088851411, 1, 0.0, d84b5b0c-7f13-4d16-b3ab-c4c319c64499, 0.0742008, d84b5b0c-7f13-4d16-b3ab-c4c319c64499, 0.0742008
R6_5850_A_L_0001, R6_A_L_12V, 67d8e047-44de-407d-8374-e9b183e17fec, 0.1806107, 0.1448971, 0.010947065, 6.0358558E-5, 113.82023942357344, 0.020079006, 2, Lateral root, R6_A_L_12A, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 0.87162983, 7.876697094263765, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_12Q, e8c6d19d-dc08-4cb5-bedc-ff13019b933f, 0.19126159, 0.17619878, 0.016877448, 1.2005382E-4, 183.44526170933747, 0.027371734, 2, Lateral root, R6_A_L_12A, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 0.93962646, 68.31966385234789, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_12B, f2719dae-dcc6-4bc6-a168-38f78d57caf9, 0.28447255, 0.28114608, 0.023130726, 1.5605013E-4, 83.03803849480836, 0.026677148, 2, Lateral root, R6_A_L_12A, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 0.5488246, 63.005722036564606, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_12A, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 1.6458099, 1.5716573, 0.35201618, 0.007246202, 120.48423643070144, 0.064492956, 1, Lateral root, R6_A_L_12, cadd4a59-474b-4289-92f4-b6a52b99c685, 1.5384455, 93.72705231944653, 7, 9.858617, f2719dae-dcc6-4bc6-a168-38f78d57caf9, 0.5488246, 73e89524-02f6-4509-9785-59e2a6a35e4e, 1.2588633
R6_5850_A_L_0001, R6_A_L_12, cadd4a59-474b-4289-92f4-b6a52b99c685, 4.392679, 4.310044, 1.2715248, 0.030450452, 61.42063320569057, 0.09005446, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 1, 0.0, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 1.5384455, 93a8c9a3-c9f9-48ca-b7b0-9a5bf7359f0a, 1.5384455
R6_5850_A_L_0001, R6_A_L_11A, 62e4a03a-e7c1-439a-9831-bb09e6597b02, 0.3151644, 0.3060432, 0.031894874, 2.6295567E-4, 169.3407708090994, 0.032490432, 1, Lateral root, R6_A_L_11, aaf029f2-a554-4af6-8205-ad2e7bbec0ca, 1.6495463, 77.70653626266898, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_11, aaf029f2-a554-4af6-8205-ad2e7bbec0ca, 2.341529, 1.9754869, 0.27483198, 0.0026536128, 105.25490216662149, 0.036945496, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 1, 0.0, 62e4a03a-e7c1-439a-9831-bb09e6597b02, 1.6495463, 62e4a03a-e7c1-439a-9831-bb09e6597b02, 1.6495463
R6_5850_A_L_0001, R6_A_L_10H, df999c3f-94fc-4f21-9bf7-d91fd2bc3035, 0.0868224, 0.080307834, 0.007136099, 4.680314E-5, 124.74020926480644, 0.027206406, 2, Lateral root, R6_A_L_10D, b62cdd30-c48c-4033-ac64-127c13c30875, 0.0, 115.23925220477861, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_10D, b62cdd30-c48c-4033-ac64-127c13c30875, 0.19273596, 0.17802764, 0.019850733, 1.689248E-4, 178.83921435951265, 0.030857202, 1, Lateral root, R6_A_L_10, 039efbb1-dc18-49ce-850d-60f1d16f1bb0, 1.1589147, 55.655659848065504, 1, 0.0, df999c3f-94fc-4f21-9bf7-d91fd2bc3035, 0.0, df999c3f-94fc-4f21-9bf7-d91fd2bc3035, 0.0
R6_5850_A_L_0001, R6_A_L_10B, 20778d43-30ba-4592-ad0d-f15a59df2ccf, 0.05730613, 0.05730613, 0.0042622215, 2.6075359E-5, 31.49089452685644, 0.023280935, 1, Lateral root, R6_A_L_10, 039efbb1-dc18-49ce-850d-60f1d16f1bb0, 0.25482598, 73.44784501327433, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_10A, 7fa118b2-d12a-41c7-b384-883a42916bd9, 0.12400136, 0.11904419, 0.010574781, 7.5861586E-5, 224.79664762394205, 0.027072195, 1, Lateral root, R6_A_L_10, 039efbb1-dc18-49ce-850d-60f1d16f1bb0, 0.29690486, 119.85790808381128, 0, 0.0, null, null, null, null
