image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R5_6374_O_L_0001, R5_O_L_30OK, f7e17ee8-fb7f-44d6-8852-f1876d129515, 0.100282155, 0.09813907, 0.0075276564, 4.566086E-5, 211.5252895382838, 0.025401052, 2, Lateral root, R5_O_L_30O, e8b438d7-9e30-43c3-9689-3b5f2c5524fa, 0.853288, 113.50718453315508, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30SSS, 1e4ffef5-b751-41b3-a088-8e1a054f646e, 0.27961355, 0.27961355, 0.024072398, 1.6789284E-4, 281.49406158459624, 0.027396502, 2, Lateral root, R5_O_L_30W, d4dddbb9-a418-4df4-9aac-e95119e69ca5, 1.6696465, 83.6114875171443, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30RF, 7a75108e-bd55-4791-b704-e6dd332da506, 0.10547415, 0.10547415, 0.007019166, 3.760699E-5, 263.03793422073795, 0.021166062, 2, Lateral root, R5_O_L_30O, e8b438d7-9e30-43c3-9689-3b5f2c5524fa, 0.9497496, 61.994539850700896, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30LK, 534e8104-1dab-4354-b15e-dc5ec543578b, 0.17490986, 0.17163482, 0.011600755, 6.1227845E-5, 13.839640923660717, 0.02112967, 2, Lateral root, R5_O_L_30O, e8b438d7-9e30-43c3-9689-3b5f2c5524fa, 0.78425705, 48.807165771077116, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30BB, 88031722-db12-4724-9b7a-115a8e1ab566, 0.1293872, 0.1293872, 0.012147667, 9.894278E-5, 263.7513884606808, 0.02963219, 2, Lateral root, R5_O_L_30O, e8b438d7-9e30-43c3-9689-3b5f2c5524fa, 0.5233357, 74.39892836463109, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30Z, e8311c18-4cff-455a-9dd3-23992add1852, 0.24046539, 0.23328301, 0.0110563, 4.2494292E-5, 267.4923377106102, 0.016272346, 2, Lateral root, R5_O_L_30O, e8b438d7-9e30-43c3-9689-3b5f2c5524fa, 0.3254012, 73.43423244625849, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30OK, 16e84cda-e549-40b3-9038-ca3b8ce14028, 0.24597539, 0.13725781, 0.021302333, 1.4742248E-4, 203.55505983352586, 0.027553638, 2, Lateral root, R5_O_L_30D, 6a831ae2-278b-4c14-a78e-178f2bdf12f7, 1.2946061, 117.76121759353579, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30MM, 0e31dc75-886d-476c-b70c-2ac3f808b7b9, 0.2888765, 0.2614903, 0.032114387, 3.1783365E-4, 143.14213224741147, 0.030563971, 2, Lateral root, R5_O_L_30D, 6a831ae2-278b-4c14-a78e-178f2bdf12f7, 1.0390577, 173.9878949165927, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30KL, 0c65df05-f1eb-4ecf-b0cf-ec17b41dcc2c, 0.19614375, 0.19551499, 0.011025304, 5.0026472E-5, 353.2531218350174, 0.016914304, 2, Lateral root, R5_O_L_30D, 6a831ae2-278b-4c14-a78e-178f2bdf12f7, 0.82788783, 40.27224334649922, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30K, 0d80a98c-63b1-41d9-ad8d-803a5a45984e, 0.42967564, 0.42781678, 0.03267629, 2.1420435E-4, 254.27398189291122, 0.028386774, 2, Lateral root, R5_O_L_30D, 6a831ae2-278b-4c14-a78e-178f2bdf12f7, 0.61404073, 74.97146214161825, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30J, c6d40f44-3362-4469-8ddf-fa5d1b1a03fc, 0.12871997, 0.12871997, 0.009249348, 5.2983843E-5, 222.7476864955866, 0.022870446, 2, Lateral root, R5_O_L_30D, 6a831ae2-278b-4c14-a78e-178f2bdf12f7, 0.5130037, 98.22331120855257, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30H, 5bbae8b4-a3b4-440b-9d71-d94d10b9f529, 0.27355233, 0.27355233, 0.025442034, 1.9955894E-4, 268.22475255568895, 0.029572587, 2, Lateral root, R5_O_L_30D, 6a831ae2-278b-4c14-a78e-178f2bdf12f7, 0.1971638, 50.370869279659836, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30G, e0d9edd7-87ad-48a9-9c10-75a3129fcbe5, 0.12309386, 0.121813975, 0.009256848, 6.221348E-5, 178.74378295642924, 0.022980025, 2, Lateral root, R5_O_L_30S, 7831f366-fda0-48df-ba4d-b0c095073b64, 0.22458774, 42.65872510288002, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30D, 6a831ae2-278b-4c14-a78e-178f2bdf12f7, 1.6432028, 1.6243607, 0.21320438, 0.00262807, 320.58580235570713, 0.04745849, 1, Lateral root, R5_O_L_30, d32098b6-7db6-4b58-8dba-554cf8bd4a26, 0.8501442, 25.36926235115164, 6, 5.467258, 5bbae8b4-a3b4-440b-9d71-d94d10b9f529, 0.1971638, 16e84cda-e549-40b3-9038-ca3b8ce14028, 1.2946061
R5_6374_O_L_0001, R5_O_L_30S, 7831f366-fda0-48df-ba4d-b0c095073b64, 0.334496, 0.32174405, 0.039215323, 3.786355E-4, 237.56089148448353, 0.03522256, 1, Lateral root, R5_O_L_30, d32098b6-7db6-4b58-8dba-554cf8bd4a26, 1.04592, 68.42896053944642, 1, 0.0, e0d9edd7-87ad-48a9-9c10-75a3129fcbe5, 0.22458774, e0d9edd7-87ad-48a9-9c10-75a3129fcbe5, 0.22458774
R5_6374_O_L_0001, R5_O_L_30A, 04c4253c-ccee-40c8-b8a4-12ca5435d379, 0.118520394, 0.10271903, 0.0040128333, 1.1526231E-5, 210.5263060702777, 0.011641774, 2, Lateral root, R5_O_L_30P, 4a4d1a97-70d7-4329-8288-23a9e6fa26e0, 0.3652335, 39.50011778158596, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30P, 4a4d1a97-70d7-4329-8288-23a9e6fa26e0, 0.59757024, 0.4268452, 0.029176222, 1.18543874E-4, 235.36514959086452, 0.015101971, 1, Lateral root, R5_O_L_30, d32098b6-7db6-4b58-8dba-554cf8bd4a26, 0.9873497, 90.80195550549688, 1, 0.0, 04c4253c-ccee-40c8-b8a4-12ca5435d379, 0.3652335, 04c4253c-ccee-40c8-b8a4-12ca5435d379, 0.3652335
R5_6374_O_L_0001, R5_O_L_30O, e8b438d7-9e30-43c3-9689-3b5f2c5524fa, 1.7004522, 1.6471684, 0.12738478, 7.8738265E-4, 289.2017114969022, 0.022583371, 1, Lateral root, R5_O_L_30, d32098b6-7db6-4b58-8dba-554cf8bd4a26, 0.831884, 64.72371951849792, 5, 8.008349, e8311c18-4cff-455a-9dd3-23992add1852, 0.3254012, 7a75108e-bd55-4791-b704-e6dd332da506, 0.9497496
R5_6374_O_L_0001, R5_O_L_30I, 8db4ab69-9177-4748-b262-c31783d614d1, 0.2933505, 0.28554913, 0.021884622, 1.3325686E-4, 121.37097256988753, 0.024318805, 3, Lateral root, R5_O_L_30Y, 18dcadbd-c12a-4ade-bf4b-37d3b65cb998, 0.0, 7.853699847328332, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30U, 1b74ee8c-1cf6-4250-a6bc-5259f8eb3c76, 0.17590491, 0.1724705, 0.009648154, 4.4436787E-5, 170.8452565775781, 0.01522015, 3, Lateral root, R5_O_L_30Y, 18dcadbd-c12a-4ade-bf4b-37d3b65cb998, 0.0, 40.64991182646591, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30Y, 18dcadbd-c12a-4ade-bf4b-37d3b65cb998, 0.25575483, 0.25575483, 0.028553711, 2.5660908E-4, 113.51727272255918, 0.03552507, 2, Lateral root, R5_O_L_30W, d4dddbb9-a418-4df4-9aac-e95119e69ca5, 1.5445124, 111.61201877434081, 2, 0.0, 1b74ee8c-1cf6-4250-a6bc-5259f8eb3c76, 0.0, 1b74ee8c-1cf6-4250-a6bc-5259f8eb3c76, 0.0
R5_6374_O_L_0001, R5_O_L_30T, 63d3fa73-b835-4a2b-818c-f8cec6c10845, 0.3683593, 0.3621778, 0.026204314, 1.5544424E-4, 213.9566592978899, 0.023875168, 2, Lateral root, R5_O_L_30W, d4dddbb9-a418-4df4-9aac-e95119e69ca5, 1.99952, 39.59496178840076, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30R, e23d2cf3-19af-497f-93b2-e9c70311e649, 0.1999321, 0.1999321, 0.0200312, 1.7726376E-4, 176.10157891752317, 0.031747688, 2, Lateral root, R5_O_L_30W, d4dddbb9-a418-4df4-9aac-e95119e69ca5, 0.7116143, 13.952150360990107, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30E, 5d42f855-c251-4179-8ad9-dd857bc62c48, 0.37909135, 0.36234987, 0.021460006, 1.05014005E-4, 111.31486456431024, 0.019236794, 2, Lateral root, R5_O_L_30W, d4dddbb9-a418-4df4-9aac-e95119e69ca5, 0.57686734, 50.83456399222283, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30W, d4dddbb9-a418-4df4-9aac-e95119e69ca5, 2.2310994, 2.0911057, 0.40154245, 0.0077055115, 187.74996111298134, 0.05130301, 1, Lateral root, R5_O_L_30, d32098b6-7db6-4b58-8dba-554cf8bd4a26, 0.73947245, 105.85408051156085, 5, 3.5145614, 5d42f855-c251-4179-8ad9-dd857bc62c48, 0.57686734, 63d3fa73-b835-4a2b-818c-f8cec6c10845, 1.99952
R5_6374_O_L_0001, R5_O_L_30Q, 16642c23-d558-43c9-b668-e57f28c5433e, 0.771599, 0.720262, 0.07039715, 5.146341E-4, 162.25302886586383, 0.029940963, 1, Lateral root, R5_O_L_30, d32098b6-7db6-4b58-8dba-554cf8bd4a26, 0.54461056, 123.93016248962125, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_30, d32098b6-7db6-4b58-8dba-554cf8bd4a26, 1.1244513, 1.024416, 0.22151786, 0.0036660093, 282.0703383052485, 0.056954943, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 6, 11.968656, 16642c23-d558-43c9-b668-e57f28c5433e, 0.54461056, 7831f366-fda0-48df-ba4d-b0c095073b64, 1.04592
R5_6374_O_L_0001, R5_O_L_28, c3da61c3-c5cc-4c7f-8a95-36bd685b29d6, 0.61355937, 0.57967544, 0.029812237, 1.1769465E-4, 284.78181412271687, 0.014740794, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27BBN, 5231409f-1482-4ac6-acf1-120fb62d963a, 0.071165, 0.071165, 0.0028232813, 8.913252E-6, 355.5203894696248, 0.012628087, 2, Lateral root, R5_O_L_27AHA, 993d2ddb-a3bc-446e-a5b9-4327c51cb539, 0.22068603, 106.65949641848876, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27BBY, 4be6a3e6-1f9b-431a-88dd-cfc6197eae93, 0.06644242, 0.06644242, 0.003094241, 1.1533387E-5, 227.90083199792943, 0.014816259, 2, Lateral root, R5_O_L_27AHA, 993d2ddb-a3bc-446e-a5b9-4327c51cb539, 0.6821925, 158.13114630554452, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27DD, 6c4e9ef7-fed4-4eaa-a80d-792177a29a58, 0.0, 0.0, 0.008450532, 4.6872054E-5, 357.64965996224123, 0.021079106, 2, Lateral root, R5_O_L_27AHA, 993d2ddb-a3bc-446e-a5b9-4327c51cb539, 0.54706633, 93.31502798795468, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27MH, e2cc0795-003f-4c3c-b50c-4677f91dc71e, 0.21183768, 0.20412241, 0.010544891, 4.3809723E-5, 177.13128457641596, 0.017984683, 2, Lateral root, R5_O_L_27AHA, 993d2ddb-a3bc-446e-a5b9-4327c51cb539, 0.3278466, 86.16659981394353, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27P, f8bd7adb-0825-49ed-a48f-b116c9825486, 0.08439542, 0.08439542, 0.0050464487, 2.4098466E-5, 340.6650558739272, 0.019027323, 2, Lateral root, R5_O_L_27AHA, 993d2ddb-a3bc-446e-a5b9-4327c51cb539, 0.13091017, 121.51483001418633, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27AHA, 993d2ddb-a3bc-446e-a5b9-4327c51cb539, 0.98370796, 0.97652894, 0.0740464, 4.5159485E-4, 87.68928803656033, 0.023146018, 1, Lateral root, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 0.47980598, 116.11040185227873, 5, 9.069762, f8bd7adb-0825-49ed-a48f-b116c9825486, 0.13091017, 4be6a3e6-1f9b-431a-88dd-cfc6197eae93, 0.6821925
R5_6374_O_L_0001, R5_O_L_27BOY, fcb9004f-f49a-41a7-91e5-0ca2af1f30ec, 0.07759526, 0.07759526, 0.004638328, 2.2136139E-5, 103.36064482296683, 0.019020395, 2, Lateral root, R5_O_L_27OK, 59de3333-b0e9-47d9-9c4e-1cb1e30332ac, 0.0, 42.39729961239778, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27OK, 59de3333-b0e9-47d9-9c4e-1cb1e30332ac, 0.1569982, 0.1569982, 0.006263686, 1.9886364E-5, 60.96334521056905, 0.012699465, 1, Lateral root, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 0.8734138, 80.60953741465364, 1, 0.0, fcb9004f-f49a-41a7-91e5-0ca2af1f30ec, 0.0, fcb9004f-f49a-41a7-91e5-0ca2af1f30ec, 0.0
R5_6374_O_L_0001, R5_O_L_27GG, 8ad563f3-c432-4f62-81ee-b9f6d46f3baa, 0.0809434, 0.0809434, 0.0047244816, 2.2064365E-5, 295.15151660365694, 0.01856947, 2, Lateral root, R5_O_L_27B, 540a9402-cf62-44b7-8bbb-1782065e26ba, 0.0559793, 121.20061399160906, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27NM, f781c872-5ce0-427c-8e1c-15bd9faad5a2, 0.11649916, 0.11649916, 0.0077935588, 4.5923065E-5, 341.95740962716366, 0.021168832, 1, Lateral root, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 1.8204694, 44.53895323797947, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27YH, b17be3d8-d49d-47c1-85c2-355db78f3ee1, 0.4293096, 0.41723007, 0.0376933, 2.786249E-4, 35.26148679778364, 0.024308754, 1, Lateral root, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 1.6393515, 97.84303359632294, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_25N, 376fafd7-7522-4646-bb3a-8c3586bca9b2, 0.2220392, 0.19458784, 0.012564412, 5.7348338E-5, 223.54229704324754, 0.016897842, 1, Lateral root, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 1.729245, 73.87615934593666, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27Q, 97f3dfb2-b984-4a36-8fc2-056da530ef50, 0.39189482, 0.37580097, 0.015895005, 5.5164965E-5, 102.44614396480465, 0.013078108, 1, Lateral root, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 1.6789342, 154.3724932052865, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27B, 540a9402-cf62-44b7-8bbb-1782065e26ba, 0.19311307, 0.18801628, 0.008934442, 3.399914E-5, 43.153866006381755, 0.015473625, 1, Lateral root, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 1.4395578, 74.55995690450331, 1, 0.0, 8ad563f3-c432-4f62-81ee-b9f6d46f3baa, 0.0559793, 8ad563f3-c432-4f62-81ee-b9f6d46f3baa, 0.0559793
R5_6374_O_L_0001, R5_O_L_27A, 33e8d129-9129-4ac1-85d0-c9679c48da9e, 0.23468871, 0.2230681, 0.009757644, 3.4660614E-5, 217.58280672824966, 0.014109216, 1, Lateral root, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 1.358807, 111.0111192217306, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_27, a45c4680-bd3a-41af-a0ac-3a4819a00340, 2.0527096, 1.8421835, 0.12434287, 6.561554E-4, 260.77889013389125, 0.020474691, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 8, 5.9671955, 993d2ddb-a3bc-446e-a5b9-4327c51cb539, 0.47980598, f781c872-5ce0-427c-8e1c-15bd9faad5a2, 1.8204694
R5_6374_O_L_0001, R5_O_L_25VB, 243cf6ef-50a0-4faf-afb1-988cd774ce67, 0.2047875, 0.20264636, 0.014697899, 9.139079E-5, 296.9361357507546, 0.02215187, 1, Lateral root, R5_O_L_25, 0489ed3d-7b20-4cd8-ba43-7479b9a833e1, 1.2767019, 94.6083926091883, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_25Y, 4ac08414-c328-4d01-9304-f04051d89409, 0.3416163, 0.32216623, 0.021297658, 1.1605187E-4, 59.198847800766295, 0.023685891, 1, Lateral root, R5_O_L_25, 0489ed3d-7b20-4cd8-ba43-7479b9a833e1, 0.7928626, 29.958801133752537, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_25RV, 6881b6b4-5cc0-46ab-8a76-1593a9a4c760, 0.20961995, 0.19958623, 0.01645308, 1.0744143E-4, 166.7597106236433, 0.022576554, 1, Lateral root, R5_O_L_25, 0489ed3d-7b20-4cd8-ba43-7479b9a833e1, 0.0, 90.16945266759701, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_25H, f14a35aa-eab7-4ad4-b3a2-1cf141048e48, 0.55554724, 0.4550382, 0.030745931, 1.3774299E-4, 108.01192851566464, 0.017774057, 1, Lateral root, R5_O_L_25, 0489ed3d-7b20-4cd8-ba43-7479b9a833e1, 0.68244207, 96.37009647162051, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_25H, 25609ee5-462a-4c47-86c6-b09318509d4f, 0.12766889, 0.0917709, 0.0056852372, 2.0330948E-5, 157.64203645907992, 0.01407932, 2, Lateral root, R5_O_L_25A, c0c7bb9b-6768-427b-8c20-897a8e99ed44, 0.5473272, 166.28714349534846, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_25W, c838f78f-5e75-4996-937e-fa2134db38ea, 0.6427291, 0.6097293, 0.051472772, 3.669804E-4, 280.6316545792337, 0.02706171, 2, Lateral root, R5_O_L_25A, c0c7bb9b-6768-427b-8c20-897a8e99ed44, 0.1124775, 10.241349566057199, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_25Q, ddef510f-6e3b-4988-9638-607c879ca03a, 0.27173075, 0.2523407, 0.022668555, 1.6408162E-4, 220.98598946334354, 0.024735842, 2, Lateral root, R5_O_L_25A, c0c7bb9b-6768-427b-8c20-897a8e99ed44, 1.2115351, 86.60330161890664, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_25A, c0c7bb9b-6768-427b-8c20-897a8e99ed44, 1.316685, 1.1725693, 0.08095371, 4.410218E-4, 297.9008316691272, 0.021285368, 1, Lateral root, R5_O_L_25, 0489ed3d-7b20-4cd8-ba43-7479b9a833e1, 0.43909034, 86.86672835481569, 3, 2.7296114, c838f78f-5e75-4996-937e-fa2134db38ea, 0.1124775, ddef510f-6e3b-4988-9638-607c879ca03a, 1.2115351
R5_6374_O_L_0001, R5_O_L_25, 0489ed3d-7b20-4cd8-ba43-7479b9a833e1, 2.374435, 1.764374, 0.26536968, 0.002526763, 153.12562851192234, 0.033249475, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 5, 3.9163408, 6881b6b4-5cc0-46ab-8a76-1593a9a4c760, 0.0, 243cf6ef-50a0-4faf-afb1-988cd774ce67, 1.2767019
R5_6374_O_L_0001, R5_O_L_24XZ, a6cfa83e-623b-4718-8004-cf5c79b1d502, 0.0921862, 0.0921862, 0.00945908, 8.5629756E-5, 250.94071297416158, 0.03167324, 3, Lateral root, R5_O_L_24N, 8725ac19-0464-49a3-bbab-6a9673650909, 0.35099828, 109.06437870449356, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24OO, f8a75d7f-f5f7-4eac-b417-0663b2e13d9c, 0.19442877, 0.18463099, 0.008802396, 3.276899E-5, 19.55373705593201, 0.0154260965, 3, Lateral root, R5_O_L_24MN, a223c689-1341-40d1-aafa-28c7837e9978, 0.63232, 12.692123893095324, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24MN, a223c689-1341-40d1-aafa-28c7837e9978, 1.7074288, 0.9024084, 0.16771998, 0.0013715553, 158.57244482781906, 0.030929957, 2, Lateral root, R5_O_L_24C, 179fb194-adea-4626-9bfc-4e585363b938, 1.4204361, 32.03963533986985, 1, 0.0, f8a75d7f-f5f7-4eac-b417-0663b2e13d9c, 0.63232, f8a75d7f-f5f7-4eac-b417-0663b2e13d9c, 0.63232
R5_6374_O_L_0001, R5_O_L_24Y, 00e73b84-38c4-4ae0-a9d8-626f578e601d, 0.116804, 0.116804, 0.01245815, 1.0950695E-4, 260.02975498572425, 0.033747833, 3, Lateral root, R5_O_L_24N, 8725ac19-0464-49a3-bbab-6a9673650909, 0.6824409, 51.19284156513585, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24N, 8725ac19-0464-49a3-bbab-6a9673650909, 0.88613915, 0.8100577, 0.094336, 8.413726E-4, 180.23645249764382, 0.0336922, 2, Lateral root, R5_O_L_24C, 179fb194-adea-4626-9bfc-4e585363b938, 1.2261373, 108.58674357583457, 2, 6.034227, a6cfa83e-623b-4718-8004-cf5c79b1d502, 0.35099828, 00e73b84-38c4-4ae0-a9d8-626f578e601d, 0.6824409
R5_6374_O_L_0001, R5_O_L_24D, 0122f6d2-3064-45b2-9883-6af33e3e4ab0, 0.52323306, 0.48333308, 0.038610592, 2.4969663E-4, 162.9789823519878, 0.020907756, 3, Lateral root, R5_O_L_24V, c998e168-39ab-4a23-8601-112c3a8b26c6, 0.30040953, 89.39440378171899, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24B, edac07ec-ede8-4d7d-aae7-a59d86bab0b3, 0.5175913, 0.50086063, 0.051870804, 4.1895502E-4, 45.769780647172446, 0.030893618, 3, Lateral root, R5_O_L_24V, c998e168-39ab-4a23-8601-112c3a8b26c6, 0.45051312, 27.814797923096368, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24V, c998e168-39ab-4a23-8601-112c3a8b26c6, 1.1226908, 1.0043705, 0.15239304, 0.0016608207, 83.03727351362132, 0.044381224, 2, Lateral root, R5_O_L_24C, 179fb194-adea-4626-9bfc-4e585363b938, 0.0, 54.548643277957346, 2, 13.324131, 0122f6d2-3064-45b2-9883-6af33e3e4ab0, 0.30040953, edac07ec-ede8-4d7d-aae7-a59d86bab0b3, 0.45051312
R5_6374_O_L_0001, R5_O_L_24C, 179fb194-adea-4626-9bfc-4e585363b938, 1.5615458, 1.3453982, 0.25328752, 0.003280604, 79.98639876610588, 0.0515548, 1, Lateral root, R5_O_L_24, 439ca4f1-2a8d-45e9-837c-65dc1308e750, 0.8853246, 176.13246503294997, 3, 2.1120274, c998e168-39ab-4a23-8601-112c3a8b26c6, 0.0, a223c689-1341-40d1-aafa-28c7837e9978, 1.4204361
R5_6374_O_L_0001, R5_O_L_24WCV, 88ade30f-0b26-4c6d-a4ce-e347a02967b5, 1.8831292, 1.8527411, 0.26330903, 0.003065047, 296.26961857078805, 0.04429999, 1, Lateral root, R5_O_L_24, 439ca4f1-2a8d-45e9-837c-65dc1308e750, 1.0069951, 43.616549850947585, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24T, a4bedc72-47fc-451f-9e7a-e4192517bb81, 1.3939452, 1.3676171, 0.20987983, 0.0026789932, 268.9626042313471, 0.053917535, 1, Lateral root, R5_O_L_24, 439ca4f1-2a8d-45e9-837c-65dc1308e750, 1.4639901, 27.28122354513497, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24E, c3f6822f-1bfc-444b-8769-ae534ce3acb8, 0.23241362, 0.23241362, 0.024615292, 2.2429298E-4, 40.16378677266859, 0.033620972, 1, Lateral root, R5_O_L_24, 439ca4f1-2a8d-45e9-837c-65dc1308e750, 2.0500145, 108.78428630700968, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24W, b3a9240b-4e2d-4620-8d49-f79ae45b6096, 0.32264563, 0.32264563, 0.04517269, 5.464975E-4, 220.16439966846104, 0.04445, 1, Lateral root, R5_O_L_24, 439ca4f1-2a8d-45e9-837c-65dc1308e750, 3.094847, 109.1386911626633, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24Q, 91987782-b162-47df-996a-5758bd850d1c, 0.6816164, 0.54723895, 0.1063304, 0.0013726759, 233.09225388038104, 0.047000024, 1, Lateral root, R5_O_L_24, 439ca4f1-2a8d-45e9-837c-65dc1308e750, 2.5901546, 101.36689211367259, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_24, 439ca4f1-2a8d-45e9-837c-65dc1308e750, 3.690417, 2.9264634, 0.93392175, 0.019211188, 283.51104376725766, 0.0806615, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 6, 2.715519, 179fb194-adea-4626-9bfc-4e585363b938, 0.8853246, b3a9240b-4e2d-4620-8d49-f79ae45b6096, 3.094847
R5_6374_O_L_0001, R5_O_L_23WCV, 3997e7b8-2592-43e5-a919-2aafb00d371e, 0.05447591, 0.05447591, 0.0028135988, 1.15640505E-5, 337.5214476480505, 0.016440228, 2, Lateral root, R5_O_L_23A, f775db7e-eabf-443c-8a3b-4ab95a449428, 0.4732065, 77.48554549207321, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_23QA, 3e5c8b54-04a9-4901-a2a9-40f584f8a692, 0.06002028, 0.06002028, 0.0048944787, 3.2937067E-5, 139.17418849060593, 0.02539409, 3, Lateral root, R5_O_L_23B, f812cafb-74d2-4228-a4a6-e83b853f29a9, 0.0, 46.74274792462993, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_23WEO, 91cb66af-2565-4b1a-8dde-cc1da5263dc0, 0.09291856, 0.09291856, 0.006097748, 3.321527E-5, 158.08740577409978, 0.02080916, 1, Lateral root, R5_O_L_23, f8365e35-c399-4a8e-bd10-eeb7a257febf, 1.4301934, 101.73523055523304, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_23BCN, d02543d0-10c1-42fb-9092-f25efb883a90, 0.08085844, 0.08085845, 0.004794631, 2.2713952E-5, 210.32469254635728, 0.018867394, 2, Lateral root, R5_O_L_23A, f775db7e-eabf-443c-8a3b-4ab95a449428, 1.0406415, 54.39417854987751, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_23BN, 0119b089-2c7c-4da5-8a01-aaa77b8df319, 0.13742201, 0.13742201, 0.015625933, 1.4766598E-4, 242.61648822510026, 0.035985693, 2, Lateral root, R5_O_L_23A, f775db7e-eabf-443c-8a3b-4ab95a449428, 0.0, 135.19364986497087, 0, 0.0, null, null, null, null
